"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.65476859
"2","Protoceratops_andrewsi",4,23.57445391
"3","Magnirostris_dodsoni",5,14.29309315
"4","Bagaceratops_rozhdestvenskyi",5,20.216934995
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,5.119064842
"7","Chasmosaurus_belli",6,21.641249259
"8","Pentaceratops_sternbergii",6,11.326302749
"9","Diabloceratops_eatoni",6,20.198655465
"10","Albertaceratops_nesmoi",6,21.545360445
"11","Xenoceratops_foremostensis",6,13.710491157
"12","Machairoceratops_cronusi",6,19.978964365
"13","Medusaceratops_lokii",6,17.269062834
"14","Rubeosaurus_ovatus",9,20.527242076
"15","Styracosaurus_albertensis",9,18.783483727
"16","Spinops_sternbergorum",9,23.159977226
"17","Centrosaurus_apertus",9,18.870837398
"18","Coronosaurus_brinkmani",9,16.743744959
"19","Einiosaurus_procurvicornis",8,13.827977067
"20","Achelousaurus_horneri",9,23.849163125
"21","Pachyrhinosaurus_canadensis",10,25.537818485
"22","Pachyrhinosaurus_lakustai",11,15.032555285
"23","Pachyrhinosaurus_perotorum",11,24.095475645
"24","Sinoceratops_zhuchengensis",7,12.184684869
"25","Wendiceratops_pinhornensis",7,21.508200539
"26","ANSP15400",7,16.620746261
"27","MOR692",7,17.620746261
"28","Nasutoceratops_titusi",7,20.477095643
"29","CMN8804",7,17.620746261
"30","Malta_New_Taxon",7,16.620746261
