"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,29.13939788
"2","Protoceratops_andrewsi",3,21.31801508
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,5.752152973
"5","Centrosaurus_apertus",7,23.808845028
"6","Albertaceratops_nesmoi",8,18.367383321
"7","Pachyrhinosaurus_lakustai",8,15.500126878
"8","Vagaceratops_irvinensis",7,18.019745855
"9","Kosmoceratops_richardsoni",7,18.582317255
"10","Spiclypeus_shipporum",7,16.603340194
"11","Coahuilaceratops_magnacuerna",8,15.341328684
"12","Utahceratops_gettyi",10,11.877972704
"13","Pentaceratops_sternbergii",10,19.540935382
"14","Agujaceratops_mariscalensis",10,22.824945025
"15","Mojoceratops_perifania",11,12.321805945
"16","Chasmosaurus_belli",12,23.260881656
"17","Chasmosaurus_russelli",12,21.730450297
"18","Anchiceratops_ornatus",8,23.499077229
"19","Regaliceratops_peterhewsi",9,27.958309089
"20","Arrhinoceratops_brachyops",10,12.859358389
"21","Ojoceratops_fowleri",11,26.565993113
"22","Titanoceratops_ouranos",11,22.739059504
"23","Nedoceratops_hatcheri",12,27.43147596
"24","Torosaurus_latus",13,27.126168924
"25","Torosaurus_utahensis",13,27.56544445
"26","Triceratops_horridus",13,26.833965941
"27","Triceratops_prorsus",13,24.584229941
