"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",8,89.76
"17","Taxon_80",8,106.50303787
"18","Ceratosaurus_nasicornis",9,88.51000001
"19","Spinostropheus_gautieri",10,80.110000008
"20","Taxon_74",10,92.33829617
"21","Velocisaurus_unicus",9,154.71
"22","Xenotarsosaurus_bonapartei",10,142.46
"23","Rugops_primus",11,142.46
"24","Masiakasaurus_knopfleri",13,170.60999999
"25","Noasaurus_leali",13,168.65999999
"26","Ilokelesia_aguadagrandensis",13,147.0099999963
"27","Abelisaurus_comahuensis",14,159.7099999966
"28","Aucasaurus_garridoi",16,161.8099999969
"29","Carnotaurus_sastrei",16,161.8099999969
"30","Bajo_Barreal_abelisaur",16,146.2599999965
"31","Lameta_abelisaur",16,170.6099999932
"32","Majungasaurus_crenatissimus",16,170.6099999932
"33","Szechuanosaurus_zigongensis",9,72.7599999971
"34","Taxon_9",9,81.2868441621
"35","Taxon_100",8,87.3502221633
"36","Afrovenator_abakensis",13,80.1099999979046
"37","Piatnitzkysaurus_floresi",13,72.7599999979046
"38","Megalosaurus_bucklandii",13,72.4599999979046
"39","Poekilopleuron_bucklandii",13,72.4599999979046
"40","Taxon_30",11,85.8666510716046
"41","Taxon_129",10,78.3608690066
"42","Torvosaurus_tanneri",14,88.509999992816
"43","Dubreuillosaurus_valesdunensis",15,72.459999992816
"44","Eustreptospondylus_oxoniensis",15,75.909999992816
"45","Taxon_95",13,75.388848379236
"46","Taxon_111",12,79.926549125576
"47","Taxon_136",11,92.5496485966
"48","Duriavenator_hesperis",11,70.8099999966
"49","Chilantaisaurus_tashuikouensis",15,147.8099999949
"50","Taxon_22",16,93.5303918449
"51","Taxon_23",16,103.3394604329
"52","Taxon_18",14,86.6150464959
"53","Taxon_4",13,86.7228118366
"54","Cristatusaurus_lapparenti",13,123.3349999966
"55","Baryonyx_walkeri",15,109.9849999966
"56","Suchomimus_tenerensis",15,120.0099999966
"57","Irritator_challengeri",15,132.9099999966
"58","Spinosaurus_aegypticus",15,141.1599999966
"59","Lourinhanosaurus_antunesi",14,88.40999999933
"60","Taxon_12",15,97.25553503933
"61","Taxon_43",15,84.00656796233
"62","Taxon_51",13,79.16181614333
"63","Taxon_58",12,79.01061246393
"64","Taxon_76",11,79.3415606669
"65","Monolophosaurus_jiangi",11,74.8599999939
"66","Cryolophosaurus_ellioti",12,48.6599999979
"67","Sinraptor_dongi",15,79.2600000009
"68","Taxon_47",15,81.5725375109
"69","Yangchuanosaurus_shangyouensis",16,80.5600000009
"70","Taxon_52",16,89.1386100069
"71","Taxon_165",16,80.8445812663
"72","Taxon_171",16,107.8728664839
"73","Allosaurus_fragilis",14,88.5100000009
"74","Neovenator_salerii",16,111.1100000009
"75","Acrocanthosaurus_atokensis",17,120.0100000039
"76","Tyrannotitan_chubutensis",18,120.0100000049
"77","Carcharodontosaurus_saharicus",19,141.1600000079
"78","Giganotosaurus_carolinii",20,141.1600000079
"79","Mapusaurus_roseae",20,147.0100000079
"80","Taxon_60",16,98.9022904057
"81","Taxon_159",16,110.5894817057
"82","Fukuiraptor_kitadaniensis",12,111.10999999641
"83","Taxon_50",12,90.71249925641
"84","Taxon_197",11,96.2975400132
"85","Tugulusaurus_faciles",13,129.5850000015
"86","Taxon_68",15,104.7704198203
"87","Taxon_189",15,95.6774156003
"88","Taxon_137",15,93.2143151103
"89","Taxon_190",15,97.5448600503
"90","Taxon_3",12,86.9517944665
"91","Magnosaurus_nethercombensis",12,69.8099999998
"92","Siamotyrannus_isanensis",17,117.7599999981
"93","Taxon_156",17,94.8930801881
"94","Taxon_49",16,84.4318758701
"95","Taxon_112",15,82.8274209031
"96","Dilong_paradoxus",19,115.5600000061
"97","Taxon_166",19,107.5656008861
"98","Taxon_83",18,90.4941299421
"99","Taxon_27",17,90.3175793331
"100","Guanlong_wucaii",17,79.2600000131
"101","Dryptosaurus_aquilunguis",23,171.71000001013
"102","Taxon_185",23,112.41181347013
"103","Taxon_117",22,95.62292527031
"104","Taxon_44",21,93.0087329321
"105","Taxon_14",20,107.5504467761
"106","Stokesosaurus_clevelandi",19,88.5100000131
"107","Taxon_82",18,87.0721208881
"108","Eotyrannus_lengi",19,111.1100000071
"109","Taxon_65",19,99.9985265771
"110","Alectrosaurus_olseni",20,164.8600000056
"111","Alioramus_remotus",21,170.6099999986
"112","Albertosaurus_sarcophagus",23,164.8600000116
"113","Gorgosaurus_libratus",23,161.8100000116
"114","Appalachiosaurus_montgomeriensis",23,161.8100000046
"115","Two_Medicine_tyrannosaurine",25,161.8100000036
"116","Daspletosaurus_torosus",25,161.8100000036
"117","Tyrannosaurus_rex",25,170.6100000006
"118","Nanotyrannus_lancensis",26,171.7100000016
"119","Tarbosaurus_bataar",26,164.8600000016
"120","Taxon_141",19,89.0264993756
"121","Taxon_15",18,100.6548831081
"122","Taxon_78",18,107.6290118781
"123","Taxon_94",16,85.5629799131
"124","Nqwebasaurus_thwazi",17,100.2099999984
"125","Taxon_177",17,91.8495909184
"126","Taxon_113",16,81.2081570494
"127","Gasosaurus_constructus",16,72.7599999964
"128","Nedcolbertia_justinhofmanni",18,111.1100000014
"129","Huaxiagnathus_orientalis",19,115.5599999944
"130","Sinosauropteryx_prima",21,115.5599999974
"131","Taxon_172",21,92.9222326474
"132","Aristosuchus_pusillus",23,111.110000003
"133","Taxon_200",23,91.937901683
"134","Taxon_7",23,110.2797384401
"135","Taxon_48",23,101.0586349501
"136","Compsognathus_longipes",22,89.7599999964
"137","Mirischia_asymmetrica",25,132.9099999938
"138","Taxon_196",25,95.0369442338
"139","Taxon_182",24,95.71098243236
"140","Taxon_116",24,105.2118100077
"141","Taxon_176",25,108.7530565549
"142","Taxon_208",25,95.0926763049
"143","Taxon_140",17,86.6824480164
"144","Scipionyx_samniticus",18,129.7850000352
"145","Taxon_33",19,94.1579491545
"146","Taxon_61",19,86.9813603345
"147","Taxon_24",18,86.2863231322
"148","Taxon_62",18,93.8017439942
"149","Taxon_67",16,88.7642833997
"150","Xuanhanosaurus_qilixiaensis",17,72.759999993
"151","Proceratosaurus_bradleyi",18,72.459999983
"152","Deltadromeus_agilis",22,141.159999976
"153","Taxon_8",22,96.255765553
"154","Taxon_32",21,95.183088736
"155","Ornitholestes_hermanni",20,88.50999998
"156","Taxon_143",19,84.798331663
"157","Coelurus_fragilis",19,88.5099999933
"158","Taxon_163",19,83.0188145233
"159","Taxon_66",19,101.1483397233
"160","Taxon_192",19,96.9566069433
"161","Pelecanimimus_polyodon",20,112.2349999906
"162","Taxon_57",20,84.0205582566
"163","Shenzhousaurus_orientalis",23,115.5599999899
"164","Harpymimus_okladnikovi",24,132.9099999899
"165","Garudimimus_brevipes",25,144.5099999899
"166","Archaeornithomimus_asiaticus",26,150.9099999899
"167","Sinornithomimus_dongi",27,147.8099999899
"168","Anserimimus_planinychus",29,166.5599999929
"169","Gallimimus_bullatus",29,166.5599999929
"170","Struthiomimus_altus",29,164.8599999889
"171","Ornithomimus_edmontonicus",30,166.5599999889
"172","Ornithomimus_velox",30,168.5099999889
"173","Taxon_179",22,91.8313021499
"174","Taxon_173",21,101.5388870199
"175","Taxon_89",21,102.5308686986
"176","Taxon_139",21,95.2014712586
"177","Bagaraatan_ostromi",22,166.5600000089
"178","Taxon_187",22,112.7276076989
"179","Xinjiangovenator_parvus",21,129.5850000049
"180","Taxon_40",22,83.4493383228
"181","Taxon_99",22,82.6173538398
"182","Taxon_46",21,101.7354817999
"183","Quarry_9_coelurosaur",22,88.5100000035
"184","Taxon_146",22,94.0884347695
"185","Nanshiungosaurus_brevispinus",25,164.8599999951
"186","Taxon_138",25,95.6593458351
"187","Taxon_21",27,98.832857142612
"188","Taxon_79",27,109.193747352612
"189","Taxon_70",26,94.9930486051
"190","Taxon_210",25,89.0842490191
"191","Falcarius_utahensis",26,111.1100000014
"192","Taxon_1",26,82.9748642944
"193","Taxon_201",25,97.6384012894
"194","Nothronychus_mckinleyi",28,147.8099999597
"195","Taxon_125",28,88.3126035797
"196","Taxon_72",27,93.9968420297
"197","Taxon_5",26,83.9716896327
"198","Beipiaosaurus_inexpectus",31,115.55999999252
"199","Taxon_106",33,108.19736130636
"200","Taxon_124",33,92.70081867636
"201","Taxon_108",32,102.85936333122
"202","Taxon_29",30,91.49329444552
"203","Taxon_91",29,92.42890747352
"204","Taxon_103",28,90.24776521152
"205","Taxon_121",27,79.746412676
"206","Enigmosaurus_mongoliensis",28,144.5100000293
"207","Taxon_167",28,101.2161918693
"208","Eshanosaurus_deguchiianus",28,39.3599999959
"209","Erlikosaurus_andrewsi",29,144.5099999926
"210","Segnosaurus_galbinensis",29,144.5099999926
"211","Incisivosaurus_gauthieri",25,115.5599999868
"212","Taxon_191",25,88.6023552368
"213","Taxon_54",24,94.4915868828
"214","Caudipteryx_zoui",27,115.5599999814
"215","El_Brete_oviraptor",27,168.5099999814
"216","Taxon_87",26,98.9616431114
"217","Avimimus_portentosus",27,161.8099999944
"218","Chirostenotes_pergracilis",29,165.4599999944
"219","Nomingia_gobiensis",29,166.5599999944
"220","Microvenator_celer",29,126.2599999944
"221","Rinchenia_mongoliensis",31,166.5599999944
"222","Kamyn_Khondt_oviraptorine",32,161.2599999944
"223","Citipati_osmolskae",32,165.4599999944
"224","Khaan_mckennai",31,165.4599999944
"225","Oviraptor_philoceratops",32,165.4599999944
"226","Conchoraptor_gracilis",33,161.8099999944
"227","Ingenia_yanshini",33,161.8099999944
"228","Taxon_45",26,83.7991349174
"229","Taxon_164",24,96.3605943028
"230","Alvarezsaurus_calvoi",27,154.7099999914
"231","Taxon_145",27,92.1005483714
"232","Taxon_144",26,94.7596654362
"233","Taxon_128",25,102.8416304572
"234","Taxon_120",24,89.8699526772
"235","Taxon_35",24,101.0207371688
"236","Taxon_77",24,105.8842635888
"237","Patagonykus_puertai",23,149.6099999962
"238","Shuvuuia_deserti",24,165.4599999962
"239","Mononykus_olecranus",25,166.5600000002
"240","Parvicursor_remotus",25,161.8100000002
"241","Gugyedong_maniraptoran",25,123.1349999962
"242","Taxon_107",25,95.9223447342
"243","Taxon_34",24,117.5875130962
"244","Taxon_150",23,79.1350765092
"245","Protarchaeopteryx_robusta",26,115.5599999892
"246","Taxon_118",26,90.3372391392
"247","Taxon_2",27,85.6480251949
"248","Taxon_205",27,91.2574366599
"249","Taxon_73",27,99.5446297412
"250","Taxon_157",27,92.2639338712
"251","Taxon_53",24,79.5969611662
"252","Unenlagia_comahuensis",27,149.6099999922
"253","Taxon_206",27,94.0417210322
"254","Taxon_63",26,97.2149764162
"255","Rahonavis_ostromi",31,170.60999999227
"256","Taxon_169",31,117.70927787227
"257","Taxon_133",30,115.0305295565
"258","Taxon_90",29,95.9014388775
"259","Taxon_11",28,104.0380278415
"260","Taxon_147",27,98.8919765832
"261","Archaeopteryx_lithographica",29,89.7599999957
"262","Jinfengopteryx_elegans",29,116.9099999957
"263","Taxon_19",28,90.1552209148
"264","Taxon_204",27,81.9599625298
"265","Mei_long",28,115.5599999992
"266","Sinovenator_changii",28,115.5599999992
"267","Dornogov_troodontid",28,138.0349999992
"268","Sinornithoides_youngi",29,119.7099999952
"269","Byronosaurus_jaffei",30,161.8099999922
"270","Troodon_formosus",31,164.8599999922
"271","Zanabazar_junior",32,166.5599999922
"272","Saurornithoides_mongoliensis",32,165.4599999922
"273","Neuquenraptor_argentinus",27,149.6099999992
"274","Microraptor_zhaoianus",28,120.0099999992
"275","Sinornithosaurus_millenii",29,115.5599999992
"276","Buitreraptor_gonzalezorum",30,141.1599999992
"277","Adasaurus_mongoliensis",32,166.5599999992
"278","Achillobator_giganticus",33,147.6099999992
"279","Dromaeosaurus_albertensis",34,161.8099999992
"280","Utahraptor_ostrommaysi",34,115.5599999992
"281","Saurornitholestes_langstoni",32,161.8099999992
"282","Tsaagan_mangas",34,161.8099999992
"283","Velociraptor_mongoliensis",34,161.8099999992
"284","Bambiraptor_feinbergorum",34,161.8099999992
"285","Deinonychus_antirrhopus",35,126.2599999992
"286","Atrociraptor_marshalli",35,166.5599999992
"287","Taxon_158",25,95.2213410362
