"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,23.53607862
"2","Jinzhousaurus_yangi",4,6.573603585
"3","Equijubus_normani",5,6.461440587
"4","Xuwulong_yueluni",5,10.266370537
"5","Eolambia_caroljonesa",6,27.818904186
"6","Jintasaurus_meniscus",6,14.972724296
"7","Probactrosaurus_gobiensis",6,22.269992822
"8","Protohadros_byrdi",6,32.050938976
"9","Levnesovia_transoxiana",7,40.016454806
"10","Tanius_sinensis",7,59.270137806
"11","Bactrosaurus_johnsoni",8,57.707323096
"12","Gilmoreosaurus_mongoliensis",9,53.307996216
"13","Claosaurus_agilis",10,57.740871976
"14","Nanningosaurus_dashiensis",10,51.109174126
"15","Shuangmiaosaurus_gilmorei",10,30.961158366
"16","Nanyangosaurus_zhugeii",12,60.135829791
"17","Zhanghenglong_yangchengensis",12,46.206425652
"18","Acristavus_gagslarsoni",15,57.185784542
"19","Wulagasaurus_dongi",15,61.327175612
"20","Hadrosaurus_foulkii",15,58.582747092
"21","Brachylophosaurus_canadensis",16,57.931145232
"22","Maiasaura_peeblesorum",16,47.874054452
"23","Kerberosaurus_manakini",16,61.636390187
"24","Shantungosaurus_giganteus",17,61.423839885
"25","Edmontosaurus_regalis",18,62.557651625
"26","Edmontosaurus_annectens",19,62.790070338
"27","Edmontosaurus_saskatchewanensis",19,60.586245352
"28","Lophorhothon_atopus",17,50.176340697
"29","Prosaurolophus_maximus",18,54.130324617
"30","Bonapartesaurus_rionegrensis",19,63.625507266
"31","Saurolophus_angustirostris",20,56.308260694
"32","Saurolophus_osborni",20,60.240354455
"33","Kritosaurus_navajovius",16,52.897488895
"34","Gryposaurus_incurvimanus",17,52.248779782
"35","Gryposaurus_latidens",17,50.90779021
"36","Gryposaurus_monumentensis",17,51.513243701
"37","Gryposaurus_notabilis",17,57.984404569
"38","Aralosaurus_tuberiferus",14,49.075214588
"39","Jaxartosaurus_aralensis",15,41.900546641
"40","Pararhabdodon_isonensis",15,61.383723671
"41","Tsintaosaurus_spinorhinus",15,55.968549821
"42","Arenysaurus_ardevoli",16,62.420916841
"43","Amurosaurus_riabinini",18,65.263808152
"44","Sahaliyania_elunchunorum",18,62.622421641
"45","Hypacrosaurus_altispinus",18,60.016338581
"46","Hypacrosaurus_stebingeri",18,54.693452855
"47","Magnapaulia_laticaudus",18,57.241402861
"48","Nipponosaurus_sachalinensis",18,51.372332565
"49","Olorotitan_ararhensis",18,64.799241671
"50","Velafrons_coahuilensis",18,59.618757551
"51","Corythosaurus_casuarius",19,49.281849321
"52","Corythosaurus_intermedius",19,60.499807851
"53","Lambeosaurus_lambei",19,57.290116104
"54","Lambeosaurus_magnicristatus",19,55.878717348
"55","Charonosaurus_jiayinensis",17,63.982203912
"56","Parasaurolophus_cyrtocristatus",17,57.287308664
"57","Parasaurolophus_tubicen",17,54.664574742
"58","Parasaurolophus_walkeri",17,58.813054554
"59","Telmatosaurus_transsylvanicus",12,59.654541388
"60","Tethyshadros_insularis",12,58.021701861
"61","Iguanodon_bernissartensis",4,6.959743343
"62","Mantellisaurus_atherfieldensis",4,3
