"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,23.32098456
"2","Protoceratops_andrewsi",3,17.85866034
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,4.359346271
"5","Centrosaurus_apertus",7,22.391314691
"6","Albertaceratops_nesmoi",8,22.557922548
"7","Pachyrhinosaurus_lakustai",8,22.204341827
"8","Vagaceratops_irvinensis",7,18.364574447
"9","Kosmoceratops_richardsoni",7,18.313820387
"10","Spiclypeus_shipporum",7,21.315974267
"11","Coahuilaceratops_magnacuerna",8,18.559633727
"12","Utahceratops_gettyi",10,22.176634562
"13","Pentaceratops_sternbergii",10,12.212593802
"14","Agujaceratops_mariscalensis",10,13.846416809
"15","Mojoceratops_perifania",11,20.445624331
"16","Chasmosaurus_belli",12,13.288175387
"17","Chasmosaurus_russelli",12,23.860411067
"18","Anchiceratops_ornatus",8,26.117392821
"19","Regaliceratops_peterhewsi",9,24.170771145
"20","Arrhinoceratops_brachyops",10,16.264124351
"21","Ojoceratops_fowleri",11,22.600614468
"22","Titanoceratops_ouranos",11,20.380651531
"23","Nedoceratops_hatcheri",12,27.264589841
"24","Torosaurus_latus",13,26.91861746
"25","Torosaurus_utahensis",13,26.013432745
"26","Triceratops_horridus",13,23.438863403
"27","Triceratops_prorsus",13,25.393038865
