"","species","nodecount","time"
"1","Pisanosaurus_mertii",2,5.8
"2","Eocursor_parvus",3,23.65
"3","Lesothosaurus_diagnosticus",4,42.45
"4","Scutellosaurus_lawleri",6,47.500000003
"5","Emausaurus_ernsti",7,57.95
"6","Scelidosaurus_harrisonii",8,43.450000004
"7","Huayangosaurus_taibaii",10,71.600000003
"8","Paranthodon_africanus",11,99.050000003
"9","Chungkingosaurus_jiangbeiensis",12,79.400000003
"10","Chialingosaurus_kuani",13,80.700000003
"11","Wuerhosaurus_homheni",17,118.550000003
"12","Taxon_129",17,104.060400823
"13","Taxon_110",16,89.066271955
"14","Dacentrurus_armatus",16,85.050000003
"15","Hesperosaurus_mjosi",16,81.300000003
"16","Tuojiangosaurus_multispinus",15,79.400000003
"17","Kentrosaurus_aethiopicus",17,88.600000003
"18","Lexovisaurus_durobrivensis",17,74.200000003
"19","Stegosaurus_armatus",18,87.350000003
"20","Stegosaurus_stenops",19,87.3500000026
"21","Taxon_208",19,88.5191065806
"22","Taxon_48",17,83.924077186
"23","Struthiosaurus_austriacus",15,160.6500000022
"24","Taxon_203",15,93.7696628622
"25","Taxon_202",14,114.1386651392
"26","Taxon_164",13,89.6865000222
"27","Taxon_63",12,99.135631392
"28","Hungarosaurus_tormai",16,153.55000001119
"29","Taxon_199",16,92.52412286119
"30","Taxon_142",15,102.1608076386
"31","Taxon_32",14,93.167745061
"32","Taxon_12",13,91.024518782
"33","Hylaeosaurus_armatus",14,101.850000007
"34","Cedarpelta_bilbeyhallorum",15,136.875000007
"35","Pawpawsaurus_campbelli",16,134.875000007
"36","Sauropelta_edwardsorum",17,125.300000007
"37","Silvisaurus_condrayi",18,131.750000007
"38","Panoplosaurus_mirus",19,164.300000007
"39","Edmontonia_longiceps",20,160.650000003
"40","Edmontonia_rugosidens",20,170.55
"41","Gargoyleosaurus_parkpinorum",14,87.350000007
"42","Animantarx_ramaljonesi",15,136.875000007
"43","Minmi_paravertebra",16,105.650000007
"44","Mymoorapelta_maysi",18,87.350000007
"45","Gastonia_burgei",19,109.950000007
"46","Polacanthus_foxii",19,107.100000007
"47","Gobisaurus_domoculus",19,146.6500000032
"48","Shamosaurus_scutatus",20,125.0999999932
"49","Tianzhenosaurus_youngi",22,155.2499999932
"50","Tsagantegia_longicranialis",22,149.7499999932
"51","Talarurus_plicatospineus",23,149.7499999932
"52","Pinacosaurus_grangeri",24,160.6499999932
"53","Pinacosaurus_mephistocephalus",24,164.2999999932
"54","Nodocephalosaurus_kirtlandensis",23,164.2999999932
"55","Ankylosaurus_magniventris",25,170.5499999932
"56","Euoplocephalus_tutus",25,164.2999999932
"57","Saichania_chulsanensis",25,160.6499999932
"58","Tarchia_gigantea",25,161.7499999932
"59","Taxon_168",18,103.6743159132
"60","Taxon_191",10,75.454708194
"61","Stormbergia_dangershoeki",6,42.450000002
"62","Heterodontosaurus_tucki",9,42.450000006
"63","Abrictosaurus_consors",9,42.450000006
"64","Stenopelix_valdensis",10,96.299999994
"65","Wannanosaurus_yansiensis",12,167.499999994
"66","Yaverlandia_bitholus",13,109.949999994
"67","Goyocephale_lattimorei",14,165.399999994
"68","Homalocephale_calathocercos",15,165.399999994
"69","Ornatotholus_browni",16,164.299999994
"70","Stegoceras_validum",17,160.649999994
"71","Dwarf_pachycephalosaur",19,164.299999994
"72","Prenocephale_prenes",20,165.399999994
"73","Tylocephale_gilmorei",20,160.649999994
"74","Pachycephalosaurus_wyomingensis",20,169.449999994
"75","Stygimoloch_spinifer",20,170.549999994
"76","Prenocephale_goodwini",21,164.299999994
"77","Sphaerotholus_buchholtzae",21,169.449999994
"78","Prenocephale_edmontonensis",21,164.299999994
"79","Prenocephale_brevis",21,164.299999994
"80","Taxon_23",11,94.951397371
"81","Yinlong_downsi",10,78.099999997
"82","Psittacosaurus_guyangensis",11,125.1
"83","Chaoyangsaurus_youngi",13,97.699999996
"84","Xuanhuaceratops_niei",13,71.599999999
"85","Psittacosaurus_mongoliensis",14,100.599999997
"86","Psittacosaurus_sinensis",14,118.85
"87","Liaoceratops_yanzigouensis",15,114.400000003
"88","Yamaceratops_dorngobiensis",16,153.550000003
"89","Archaeoceratops_oshimai",17,116.5999999996
"90","Montanoceratops_cerorhynchus",19,167.4999999993
"91","Protoceratops_hellenikorhinus",20,155.5999999993
"92","Prenoceratops_pieganensis",21,160.6499999993
"93","Leptoceratops_gracilis",22,169.4499999953
"94","Udanoceratops_tschizhovi",22,160.6499999983
"95","Bagaceratops_rozhdestvenskyi",20,160.6499999993
"96","Graciliceratops_mongoliensis",21,146.4499999993
"97","Protoceratops_andrewsi",21,164.2999999993
"98","Zuniceratops_christopheri",20,146.2999999993
"99","Avaceratops_lammersi",21,164.2999999993
"100","Monoclonius_crassus",23,160.6499999993
"101","Styracosaurus_albertensis",25,164.2999999993
"102","Centrosaurus_apertus",26,160.6499999993
"103","Centrosaurus_brinkmani",26,164.2999999993
"104","Einiosaurus_procurvicornis",25,160.6499999993
"105","Achelousaurus_horneri",26,160.6499999993
"106","Pachyrhinosaurus_canadensis",27,165.3999999993
"107","Pachyrhinosaurus_n._sp.",27,163.6999999993
"108","Vagaceratops_irvinensis",24,164.2999999993
"109","Pentaceratops_sternbergii",25,164.2999999993
"110","Agujaceratops_mariscalensis",26,160.6499999993
"111","Chasmosaurus_belli",27,164.2999999993
"112","Chasmosaurus_russelli",27,164.2999999993
"113","Anchiceratops_ornatus",25,165.4000000003
"114","Arrhinoceratops_brachyops",25,165.4000000003
"115","Triceratops_horridus",25,169.4499999993
"116","Nedoceratops_hatcheri",26,170.5499999993
"117","Torosaurus_latus",26,169.4499999993
"118","Taxon_7",14,97.806124513
"119","Agilisaurus_louderbacki",8,71.600000008
"120","Hexinlusaurus_multidens",9,71.600000008
"121","Yandusaurus_hongheensis",11,71.600000008
"122","Othnielia_rex",11,87.350000008
"123","Orodromeus_makelai",14,163.700000009
"124","Zephyrosaurus_schaffi",14,125.300000009
"125","Taxon_3",13,84.018756809
"126","Jeholosaurus_shangyuanensis",16,114.4000000055
"127","Taxon_65",16,102.8081791655
"128","Taxon_56",15,88.7886200985
"129","Taxon_84",14,89.9527951835
"130","Hypsilophodon_foxii",15,111.075000007
"131","Taxon_104",15,99.372223477
"132","Gasparinisaura_cincosaltensis",18,158.5500000175
"133","Taxon_123",18,93.6906111445
"134","Taxon_116",17,92.7627799225
"135","Taxon_70",16,85.8459126755
"136","Parksosaurus_warreni",19,167.50000001069
"137","Taxon_102",19,93.43518454069
"138","Taxon_50",19,95.05086433
"139","Taxon_148",19,105.03006365
"140","Taxon_24",17,87.603697178
"141","Thescelosaurus_neglectus",19,165.2500000145
"142","Taxon_58",19,103.6607153445
"143","Taxon_8",18,91.6282506034999
"144","Tenontosaurus_dossi",19,122.175000015
"145","Taxon_114",19,86.678265005
"146","Tenontosaurus_tilletti",19,125.3000000085
"147","Muttaburrasaurus_langdoni",24,136.87500000524
"148","Taxon_143",24,98.7521748952399
"149","Taxon_117",23,102.21209267574
"150","Taxon_68",22,91.2266362504999
"151","Taxon_16",21,92.4509377229999
"152","Rhabdodon_priscus",27,165.40000001481
"153","Zalmoxes_robustus",28,169.45000001481
"154","Zalmoxes_shqiperorum",28,167.50000001481
"155","Taxon_193",26,107.43281098481
"156","Taxon_144",25,107.61952822091
"157","Taxon_118",24,90.3872529363999
"158","Taxon_86",25,107.3020315835
"159","Taxon_119",25,107.1849098835
"160","Taxon_109",24,89.2704335174999
"161","Taxon_81",22,87.5151727374999
"162","Dysalotosaurus_lettowvorbecki",23,83.8000000109999
"163","Dryosaurus_altus",23,87.3500000104999
"164","Camptosaurus_dispar",23,87.3500000099999
"165","Lurdusaurus_arenatus",24,125.10000001
"166","Equijubus_normani",25,116.60000001
"167","Iguanodon_bernissartensis",26,113.27500001
"168","Mantellisaurus_atherfieldensis",27,108.40000001
"169","Ouranosaurus_nigeriensis",28,125.100000007
"170","Fukuisaurus_tetoriensis",29,109.9500000104
"171","Altirhinus_kurzanovi",30,132.7500000107
"172","Nanyangosaurus_zhugeii",31,131.7500000107
"173","Jinzhousaurus_yangi",32,118.8500000107
"174","Probactrosaurus_gobiensis",33,122.8500000107
"175","Eolambia_caroljonesa",34,136.8750000107
"176","Protohadros_byrdi",35,142.5000000107
"177","Bactrosaurus_johnsoni",36,149.7500000107
"178","Gilmoreosaurus_mongoliensis",38,149.7500000107
"179","Telmatosaurus_transsylvanicus",38,169.4500000107
"180","Fontllonga_euhadrosaur",38,170.5500000077
"181","Lophorhothon_atopus",40,156.4000000104
"182","Gryposaurus_notabilis",42,160.6500000104
"183","Brachylophosaurus_canadensis",43,160.6500000104
"184","Maiasaura_peeblesorum",43,160.6500000104
"185","Edmontosaurus_annectens",43,170.5500000104
"186","Edmontosaurus_regalis",43,165.4000000104
"187","Kerberosaurus_manakini",43,170.5500000104
"188","Prosaurolophus_maximus",44,164.3000000104
"189","Naashoibitosaurus_ostromi",45,164.3000000104
"190","Secernosaurus_koerneri",46,165.4000000104
"191","Saurolophus_osborni",46,167.3500000104
"192","Pararhabdodon_isonensis",40,169.4500000111
"193","Tsintaosaurus_spinorhinus",41,160.6500000108
"194","Jaxartosaurus_aralensis",42,151.8000000112
"195","Amurosaurus_riabinini",43,170.5500000112
"196","Charonosaurus_jiayinensis",45,170.5500000112
"197","Parasaurolophus_walkeri",45,164.3000000112
"198","Lambeosaurus_lambei",46,164.3000000112
"199","Lambeosaurus_magnicristatus",46,164.3000000112
"200","Corythosaurus_casuarius",46,164.3000000112
"201","Olorotitan_arharensis",47,170.5500000112
"202","Hypacrosaurus_stebingeri",48,160.6500000112
"203","Hypacrosaurus_altispinus",49,165.4000000112
"204","Nipponosaurus_sachalinensis",49,155.0500000112
"205","Taxon_100",11,101.779237038
