"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,30.63267009
"3","Scutellosaurus",5,38.163137546
"4","Laquintasaura",5,30.84070128
"5","Emausaurus",5,49.19348613
"6","Scelidosaurus",6,36.41768395
"7","Alcovasaurus_longispinus",7,74.29834991
"8","Huayangosaurus",11,64.80150624
"9","Chungkingosaurus",11,72.311601252
"10","Paranthodon",11,94.827156402
"11","Tuojiangosaurus",11,72.925167112
"12","Jiangjunosaurus",10,69.184905896
"13","Gigantspinosaurus",11,71.105823371
"14","Kentrosaurus",12,79.958221828
"15","D._armatus",13,78.872694058
"16","Loricatosaurus",14,69.612134718
"17","Miragaia",16,76.573349434
"18","Hesperosaurus",16,76.716814581
"19","S._homheni",16,125.450715408
"20","S._stenops",16,84.925397428
"21","Sauropelta",9,130.53797167
"22","Gastonia",10,104.07175125
"23","Euoplocephalus",10,159.60348911
