"","species","nodecount","time"
"1","Shunosaurus",2,12.74906072
"2","Omeisaurus",3,17.20692636
"3","Mamenchisaurus",4,13.96832721
"4","HMNMB.R.2091.1-30",4,20.018898344
"5","Lapparentosaurus",4,4.730408474
"6","Jobaria",4,24.61168274
"7","Zby",5,18.9270886
"8","Losillasaurus",6,21.657762541
"9","Turiasaurus",6,25.284464172
"10","Atlasaurus",5,4
"11","Nigersaurus",7,50.554707054
"12","Apatosaurus",8,22.60100254
"13","Diplodocus",8,21.822089664
"14","Tehuelchesaurus",8,21.146354774
"15","Janenschia",9,23.359754487
"16","Haestasaurus",9,27.606764385
"17","Camarasaurus",8,19.928105574
"18","Aragosaurus",9,28.503149674
"19","Galveosaurus",10,14.158767454
"20","Europasaurus",12,15.881487651
"21","Vouivria",13,12.293677024
"22","Brachiosaurus",14,16.082323477
"23","Abydosaurus",15,71.052466736
"24","Cedarosaurus",15,45.848845886
"25","Giraffatitan",15,21.919720625
"26","Lusotitan",15,19.273844996
"27","Sonorasaurus",15,65.924341276
"28","Venenosaurus",15,45.741743666
"29","Andesaurus",12,74.455186234
"30","Huanghetitan",12,47.301597034
"31","Huanghetitanruyangensis",12,51.372939844
"32","Malarguesaurus",12,83.186203214
"33","Paluxysaurus",12,60.227234064
"34","Ruyangosaurus",12,77.693783764
"35","Sauroposeidon",12,61.940528794
"36","Wintonotitan",12,74.548297504
"37","Tastavinsaurus",13,46.619870074
"38","Angolatitan",14,83.022655254
"39","Chubutisaurus",14,70.458676884
"40","Cloverlytitanosauriform",13,58.332287594
"41","Padillasaurus",13,43.158938476
"42","Dongbeititan",14,42.500939834
"43","Ligabuesaurus",14,59.770757464
"44","Euhelopus",14,30.046820404
"45","Erketu",15,84.142215104
"46","Gobititan",15,44.829756254
"47","Qiaowanlong",14,64.907531974
"48","Phuwiangosaurus",15,53.174746314
"49","Tangvayosaurus",15,63.897010834
"50","Baotianmansaurus",14,88.767491304
"51","Dongyangosaurus",14,71.474725164
"52","Savannasaurus",15,72.260060866
"53","Diamantinasaurus",16,76.032608643
"54","AODF_836",16,72.646886724
"55","Daxiatitan",16,47.074366415
"56","Xianshanosaurus",16,71.627525715
"57","Malawisaurus",16,46.168403284
"58","Rapetosaurus",18,99.960382469
"59","Saltasaurus",18,100.430861629
"60","Nemegtosaurus",18,92.293070809
"61","Tapuiasaurus",18,56.525125789
"62","Aeolosaurus",18,101.479274099
"63","Isisaurus",18,103.440242909
"64","Opisthocoelicaudia",19,99.402625416
"65","Alamosaurus",20,100.088430396
"66","Jiangshanosaurus",20,64.335323236
"67","Pitekunsaurus",18,98.087554656
"68","Epachthosaurus",19,75.956084586
"69","Muyelensaurus",21,83.788702026
"70","Rinconsaurus",21,86.639883992
"71","Mendozasaurus",21,82.794117956
"72","Futalognkosaurus",22,78.913957866
"73","Argentinosaurus",23,73.031087922
"74","Notocolossus",24,87.102083936
"75","Patagotitan",24,69.083431256
"76","Puertasaurus",24,104.387480896
