"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,4.62613396
"2","Scutellosaurus",3,8.802580522
"3","Emausaurus",4,19.18501288
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,36.91916367
"6","Stegosaurus",7,50.35951212
"7","Cedarpelta_bilbeyhallorum",8,94.021233535
"8","Minmi_paravertebra",8,62.428069915
"9","Antarctopelta_oliveroi",8,127.673352735
"10","Hungarosaurus_tormai",10,117.766886525
"11","Polacanthus_rudgwickensis",10,75.285247082
"12","Tatankocephalus_cooneyorum",10,94.546666125
"13","Anoplosaurus_curtonotus",11,102.887695095
"14","Hoplitosaurus_marshi",11,76.755200843
"15","Hylaeosaurus_armatus",11,72.906820265
"16","Liaoningosaurus_paradoxus",11,78.064075978
"17","Pawpawsaurus_cambelli",11,98.467044095
"18","Sauropelta_edwardsi",11,98.905042115
"19","Stegopelta_landerensis",11,105.010627665
"20","Zhejiangosaurus_lishuiensis",11,102.749373345
"21","Animantarx_ramaljonsei",12,101.143200412
"22","Texasetes_pleurohalio",12,98.748397035
"23","Nodosaurus_textillis",12,104.794166064
"24","Silvisaurus_condrayi",12,97.568636115
"25","Struthiosaurus_austriacus",12,127.182130211
"26","Struthiosaurus_languedocensis",12,121.237170315
"27","Panoplosaurus_mirus",12,118.66886697
"28","Edmontonia",13,132.577911785
"29","Niobrarasaurus_coleii",13,118.208872325
"30","Gargoyleosaurus_parkpinorum",10,44.776678985
"31","Gastonia_burgei",11,75.042323869
"32","Gobisaurus_domoculus",11,112.089576089
"33","Mymoorapelta_maysi",11,46.389882239
"34","Peloroplites_cedrimontanus",11,91.895076649
"35","Polacanthus_foxii",11,75.514252989
"36","Shamosaurus_scutatus",12,95.088871149
"37","Ankylosaurus_marginoventris",13,134.034723653
"38","Euoplocephalus_tutus",13,126.865646783
"39","Nodocephalosaurus_kirtlandensis",13,121.844298773
"40","Pinacosaurus_mephistocephalus",13,122.388071073
"41","Saichania_chulsanensis",13,124.264124703
"42","Shanxia_tianzhenensis",13,111.441571183
"43","Talarurus_plicatospineus",13,112.128896593
"44","Tarchia_gigantea",13,121.076659383
"45","Tianzhenosaurus_youngi",13,115.286676663
"46","Tsagantegia_longicranialis",13,108.529154987
"47","Zhongyuanosaurus_luoyangensis",13,101.839186233
"48","Chrichtonsaurus_benxiensis",14,103.354410383
"49","Dyoplosaurus_acutosquameus",14,119.515378303
"50","Pinacosaurus_grangeri",13,121.398011073
