"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,26.10800438
"2","Protoceratops_andrewsi",4,15.49773044
"3","Magnirostris_dodsoni",5,21.119640712
"4","Bagaceratops_rozhdestvenskyi",5,19.566354209
"5","Turanoceratops_tardabilis",4,3.139656284
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,12.936839404
"8","Pentaceratops_sternbergii",6,20.579276149
"9","Diabloceratops_eatoni",6,18.679714769
"10","Albertaceratops_nesmoi",6,20.284003499
"11","Xenoceratops_foremostensis",6,19.551028499
"12","Machairoceratops_cronusi",6,19.264695509
"13","Medusaceratops_lokii",6,17.820293679
"14","Rubeosaurus_ovatus",9,13.591131715
"15","Styracosaurus_albertensis",9,20.40517737
"16","Spinops_sternbergorum",9,15.946070469
"17","Centrosaurus_apertus",9,14.804737928
"18","Coronosaurus_brinkmani",9,17.619579254
"19","Einiosaurus_procurvicornis",8,15.735995198
"20","Achelousaurus_horneri",9,16.570501494
"21","Pachyrhinosaurus_canadensis",10,11.842498058
"22","Pachyrhinosaurus_lakustai",11,10.108162259
"23","Pachyrhinosaurus_perotorum",11,25.555697859
"24","Sinoceratops_zhuchengensis",7,13.620096788
"25","Wendiceratops_pinhornensis",7,18.076849753
"26","ANSP15400",7,15.468569509
"27","MOR692",7,16.468569509
"28","Nasutoceratops_titusi",7,20.789378396
"29","CMN8804",7,16.468569509
"30","Malta_New_Taxon",7,15.468569509
