"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,9.590655771
"2","Scutellosaurus",3,5.743599975
"3","Emausaurus",4,19.59235691
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,35.25661749
"6","Stegosaurus",7,47.80347433
"7","Cedarpelta_bilbeyhallorum",8,90.925057476
"8","Minmi_paravertebra",8,71.054461746
"9","Antarctopelta_oliveroi",8,129.853067306
"10","Hungarosaurus_tormai",10,118.170732846
"11","Polacanthus_rudgwickensis",10,71.972370546
"12","Tatankocephalus_cooneyorum",10,95.353842866
"13","Anoplosaurus_curtonotus",11,107.715560097
"14","Hoplitosaurus_marshi",11,73.633094687
"15","Hylaeosaurus_armatus",11,78.237834639
"16","Liaoningosaurus_paradoxus",11,74.941578294
"17","Pawpawsaurus_cambelli",11,101.218495447
"18","Sauropelta_edwardsi",11,91.726509437
"19","Stegopelta_landerensis",11,107.745872227
"20","Zhejiangosaurus_lishuiensis",11,107.052719007
"21","Animantarx_ramaljonsei",12,100.687933068
"22","Texasetes_pleurohalio",12,100.451284677
"23","Nodosaurus_textillis",12,105.329570537
"24","Silvisaurus_condrayi",12,89.640538007
"25","Struthiosaurus_austriacus",12,122.997045937
"26","Struthiosaurus_languedocensis",12,125.462118048
"27","Panoplosaurus_mirus",12,121.212949585
"28","Edmontonia",13,132.375589307
"29","Niobrarasaurus_coleii",13,117.637498917
"30","Gargoyleosaurus_parkpinorum",10,47.575558726
"31","Gastonia_burgei",11,76.606023156
"32","Gobisaurus_domoculus",11,108.636631216
"33","Mymoorapelta_maysi",11,46.987286246
"34","Peloroplites_cedrimontanus",11,90.111177436
"35","Polacanthus_foxii",11,73.018990376
"36","Shamosaurus_scutatus",12,84.202508446
"37","Ankylosaurus_marginoventris",13,135.305218456
"38","Euoplocephalus_tutus",13,128.002654276
"39","Nodocephalosaurus_kirtlandensis",13,118.723017216
"40","Pinacosaurus_mephistocephalus",13,125.666750216
"41","Saichania_chulsanensis",13,120.168592776
"42","Shanxia_tianzhenensis",13,104.29235694
"43","Talarurus_plicatospineus",13,110.501495881
"44","Tarchia_gigantea",13,126.583898766
"45","Tianzhenosaurus_youngi",13,111.275648675
"46","Tsagantegia_longicranialis",13,108.626186378
"47","Zhongyuanosaurus_luoyangensis",13,105.210630196
"48","Chrichtonsaurus_benxiensis",14,104.943540956
"49","Dyoplosaurus_acutosquameus",14,120.360787586
"50","Pinacosaurus_grangeri",13,127.485616246
