"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,6.528207166
"2","Scutellosaurus",3,10.31230488
"3","Emausaurus",4,15.61313181
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,29.31850323
"6","Stegosaurus",7,41.11018828
"7","Cedarpelta_bilbeyhallorum",8,74.86192118
"8","Minmi_paravertebra",8,63.59614726
"9","Antarctopelta_oliveroi",8,124.57144371
"10","Hungarosaurus_tormai",10,113.81281164
"11","Polacanthus_rudgwickensis",10,68.677977742
"12","Tatankocephalus_cooneyorum",10,93.47461273
"13","Anoplosaurus_curtonotus",11,103.7136388
"14","Hoplitosaurus_marshi",11,69.08682342
"15","Hylaeosaurus_armatus",11,66.36018814
"16","Liaoningosaurus_paradoxus",11,74.431927067
"17","Pawpawsaurus_cambelli",11,93.05835542
"18","Sauropelta_edwardsi",11,95.43484488
"19","Stegopelta_landerensis",11,96.05495707
"20","Zhejiangosaurus_lishuiensis",11,100.65453039
"21","Animantarx_ramaljonsei",12,96.642272168
"22","Texasetes_pleurohalio",12,93.94524717
"23","Nodosaurus_textillis",12,103.17010353
"24","Silvisaurus_condrayi",12,85.88577083
"25","Struthiosaurus_austriacus",12,125.774502841
"26","Struthiosaurus_languedocensis",12,117.83867615
"27","Panoplosaurus_mirus",12,115.486836516
"28","Edmontonia",13,131.53841993
"29","Niobrarasaurus_coleii",13,113.2392853
"30","Gargoyleosaurus_parkpinorum",10,46.10987454
"31","Gastonia_burgei",11,69.857704739
"32","Gobisaurus_domoculus",11,104.593596889
"33","Mymoorapelta_maysi",11,48.247817909
"34","Peloroplites_cedrimontanus",11,84.554208389
"35","Polacanthus_foxii",11,71.022332229
"36","Shamosaurus_scutatus",12,97.311349689
"37","Ankylosaurus_marginoventris",13,126.731986002
"38","Euoplocephalus_tutus",13,127.023392652
"39","Nodocephalosaurus_kirtlandensis",13,116.230201132
"40","Pinacosaurus_mephistocephalus",13,119.311445342
"41","Saichania_chulsanensis",13,116.062547692
"42","Shanxia_tianzhenensis",13,110.308355169
"43","Talarurus_plicatospineus",13,106.565465146
"44","Tarchia_gigantea",13,130.129699892
"45","Tianzhenosaurus_youngi",13,111.133469528
"46","Tsagantegia_longicranialis",13,108.019554173
"47","Zhongyuanosaurus_luoyangensis",13,106.128571275
"48","Chrichtonsaurus_benxiensis",14,106.519500782
"49","Dyoplosaurus_acutosquameus",14,126.332503972
"50","Pinacosaurus_grangeri",13,122.129281372
