"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",10,89.760000004
"17","Taxon_106",10,86.585526509
"18","Taxon_141",9,83.03959042
"19","Taxon_173",8,79.018434183
"20","Ceratosaurus_nasicornis",9,88.51000001
"21","Spinostropheus_gautieri",10,80.11000001
"22","Taxon_133",10,80.77447034
"23","Velocisaurus_unicus",9,154.71
"24","Xenotarsosaurus_bonapartei",10,142.46
"25","Rugops_primus",11,142.46
"26","Masiakasaurus_knopfleri",13,170.60999999
"27","Noasaurus_leali",13,168.65999999
"28","Ilokelesia_aguadagrandensis",13,147.0099999963
"29","Abelisaurus_comahuensis",14,159.7099999966
"30","Aucasaurus_garridoi",16,161.8099999969
"31","Carnotaurus_sastrei",16,161.8099999969
"32","Bajo_Barreal_abelisaur",16,146.2599999965
"33","Lameta_abelisaur",16,170.6099999932
"34","Majungasaurus_crenatissimus",16,170.6099999932
"35","Szechuanosaurus_zigongensis",9,72.75999999369
"36","Taxon_41",9,82.3762075219
"37","Taxon_80",9,86.2362591533
"38","Taxon_188",9,95.0160107103
"39","Afrovenator_abakensis",12,80.1100000001
"40","Piatnitzkysaurus_floresi",12,72.7600000001
"41","Megalosaurus_bucklandii",12,72.4600000001
"42","Poekilopleuron_bucklandii",12,72.4600000001
"43","Taxon_1",10,75.5145720966
"44","Torvosaurus_tanneri",11,88.5099999966
"45","Dubreuillosaurus_valesdunensis",12,72.4599999966
"46","Eustreptospondylus_oxoniensis",12,75.9099999966
"47","Duriavenator_hesperis",11,70.8099999966
"48","Chilantaisaurus_tashuikouensis",14,147.8099999926
"49","Taxon_185",14,89.5209751296
"50","Cristatusaurus_lapparenti",15,123.3349999976
"51","Taxon_131",17,117.05208218848
"52","Taxon_206",17,93.84809016848
"53","Taxon_161",16,115.00220816198
"54","Baryonyx_walkeri",16,109.9849999946
"55","Suchomimus_tenerensis",16,120.0099999946
"56","Irritator_challengeri",16,132.9099999946
"57","Spinosaurus_aegypticus",16,141.1599999946
"58","Taxon_65",12,82.0097202766
"59","Lourinhanosaurus_antunesi",11,88.4099999969
"60","Taxon_75",12,91.1045776075
"61","Taxon_77",13,93.3706348375
"62","Taxon_138",13,101.2183779085
"63","Monolophosaurus_jiangi",12,74.8599999989
"64","Taxon_20",13,85.2244571359
"65","Taxon_122",13,89.8578804559
"66","Cryolophosaurus_ellioti",12,48.6599999979
"67","Sinraptor_dongi",15,79.2600000009
"68","Taxon_140",16,79.7505023239
"69","Taxon_202",16,86.3409592409
"70","Yangchuanosaurus_shangyouensis",14,80.5600000009
"71","Allosaurus_fragilis",14,88.5100000009
"72","Neovenator_salerii",16,111.1100000029
"73","Acrocanthosaurus_atokensis",17,120.0100000059
"74","Tyrannotitan_chubutensis",18,120.0100000069
"75","Carcharodontosaurus_saharicus",19,141.1600000099
"76","Giganotosaurus_carolinii",20,141.1600000099
"77","Mapusaurus_roseae",20,147.0100000099
"78","Taxon_62",15,88.4839677029
"79","Fukuiraptor_kitadaniensis",13,111.1099999965
"80","Taxon_22",13,86.5840981365
"81","Taxon_40",12,82.3180665631
"82","Taxon_203",11,100.9565379732
"83","Tugulusaurus_faciles",16,129.5849999941
"84","Taxon_194",16,89.2497296641
"85","Taxon_72",15,95.993179634
"86","Taxon_11",14,87.549903954
"87","Taxon_159",13,86.1359471005
"88","Taxon_160",12,81.5321428965
"89","Magnosaurus_nethercombensis",12,69.8099999998
"90","Siamotyrannus_isanensis",14,117.7600000031
"91","Dilong_paradoxus",17,115.5600000031
"92","Taxon_103",17,88.3064334031
"93","Guanlong_wucaii",17,79.2600000131
"94","Dryptosaurus_aquilunguis",22,171.710000014027
"95","Taxon_179",23,95.305261533557
"96","Taxon_196",23,92.325438688557
"97","Taxon_174",21,96.0100817788
"98","Taxon_26",20,92.1121852708
"99","Stokesosaurus_clevelandi",19,88.5100000121
"100","Taxon_116",18,86.0017067621
"101","Eotyrannus_lengi",19,111.1100000071
"102","Taxon_125",19,107.7155643871
"103","Taxon_119",19,104.5064052961
"104","Taxon_191",19,99.8199212061
"105","Taxon_39",17,101.7323914751
"106","Alectrosaurus_olseni",19,164.8600000061
"107","Alioramus_remotus",20,170.6099999991
"108","Albertosaurus_sarcophagus",22,164.8600000121
"109","Gorgosaurus_libratus",22,161.8100000121
"110","Appalachiosaurus_montgomeriensis",22,161.8100000051
"111","Two_Medicine_tyrannosaurine",24,161.8100000041
"112","Daspletosaurus_torosus",24,161.8100000041
"113","Tyrannosaurus_rex",24,170.6100000011
"114","Nanotyrannus_lancensis",25,171.7100000021
"115","Tarbosaurus_bataar",25,164.8600000021
"116","Taxon_142",18,95.3684392161
"117","Taxon_85",17,86.3203106061
"118","Nqwebasaurus_thwazi",20,100.2099999974
"119","Taxon_107",21,112.2375294536
"120","Taxon_167",21,91.6072290636
"121","Taxon_55",19,104.0716647914
"122","Taxon_18",18,93.2244659124
"123","Taxon_34",17,105.8445605174
"124","Taxon_136",16,80.7134179494
"125","Gasosaurus_constructus",16,72.7599999964
"126","Nedcolbertia_justinhofmanni",17,111.1099999964
"127","Huaxiagnathus_orientalis",19,115.5599999884
"128","Taxon_81",19,97.2554500884
"129","Sinosauropteryx_prima",21,115.5599999957
"130","Taxon_139",21,109.8994605057
"131","Taxon_113",20,89.2905443467
"132","Aristosuchus_pusillus",22,111.10999999857
"133","Taxon_74",22,102.20934464857
"134","Taxon_42",21,107.4271279004
"135","Compsognathus_longipes",21,89.7599999914
"136","Mirischia_asymmetrica",24,132.90999998908
"137","Taxon_108",24,95.20653801908
"138","Taxon_52",23,99.94909175507
"139","Taxon_15",22,105.6797125954
"140","Scipionyx_samniticus",16,129.7850000297
"141","Taxon_101",16,91.4524148597
"142","Xuanhanosaurus_qilixiaensis",19,72.7599999937
"143","Taxon_63",19,95.7962157069
"144","Taxon_120",18,84.387770193
"145","Proceratosaurus_bradleyi",19,72.4599999823
"146","Taxon_175",19,92.412764043
"147","Deltadromeus_agilis",20,141.1599999821
"148","Taxon_201",20,90.0278732721
"149","Ornitholestes_hermanni",19,88.509999983
"150","Coelurus_fragilis",19,88.5099999993
"151","Taxon_16",19,87.2472872833
"152","Taxon_90",19,98.3873185843
"153","Taxon_190",19,114.6676574043
"154","Pelecanimimus_polyodon",22,112.234999985392
"155","Shenzhousaurus_orientalis",26,115.559999985992
"156","Harpymimus_okladnikovi",27,132.909999985992
"157","Garudimimus_brevipes",28,144.509999985992
"158","Archaeornithomimus_asiaticus",29,150.909999985992
"159","Sinornithomimus_dongi",30,147.809999985992
"160","Anserimimus_planinychus",32,166.559999988992
"161","Gallimimus_bullatus",32,166.559999988992
"162","Struthiomimus_altus",32,164.859999984992
"163","Ornithomimus_edmontonicus",33,166.559999984992
"164","Ornithomimus_velox",33,168.509999984992
"165","Taxon_210",25,115.589963725992
"166","Taxon_198",24,86.025199031992
"167","Taxon_151",23,81.772301651992
"168","Taxon_109",21,86.924957239592
"169","Taxon_155",20,93.729828184892
"170","Taxon_193",19,75.3100586596
"171","Bagaraatan_ostromi",25,166.560000006572
"172","Taxon_177",25,107.975644476572
"173","Taxon_169",24,109.60353010983
"174","Taxon_70",23,95.8512947439
"175","Taxon_148",22,95.1032589409
"176","Xinjiangovenator_parvus",22,129.5850000071
"177","Taxon_195",22,85.6624622371
"178","Taxon_83",20,82.4826630529
"179","Quarry_9_coelurosaur",26,88.5099999962
"180","Taxon_59",26,91.5748487902
"181","Taxon_6",25,89.8108268872
"182","Taxon_14",24,80.3099037622
"183","Taxon_45",23,89.1594163812
"184","Taxon_56",22,77.6140700595
"185","Nanshiungosaurus_brevispinus",28,164.8599999968
"186","Taxon_197",28,91.4913891338
"187","Taxon_38",28,85.2708224198
"188","Taxon_157",28,89.8698320098
"189","Taxon_96",26,89.3759496768
"190","Taxon_176",25,79.3181642874
"191","Taxon_204",24,90.0356438761
"192","Falcarius_utahensis",28,111.1099999928
"193","Taxon_9",28,85.4197966328
"194","Taxon_48",27,84.1420379728
"195","Taxon_57",26,94.5219433078
"196","Taxon_69",25,81.8948726464
"197","Nothronychus_mckinleyi",31,147.80999996432
"198","Taxon_127",31,93.74167809432
"199","Taxon_123",30,100.66724385532
"200","Taxon_12",29,92.27641781832
"201","Taxon_2",29,86.14489927062
"202","Taxon_130",29,84.83363081062
"203","Taxon_100",28,99.24081381632
"204","Taxon_182",28,89.27452480632
"205","Taxon_104",26,98.8618281127
"206","Beipiaosaurus_inexpectus",32,115.55999999371
"207","Taxon_128",33,108.797871126851
"208","Taxon_209",33,110.609041506851
"209","Taxon_110",31,97.92253402096
"210","Taxon_76",30,92.68185413634
"211","Taxon_51",30,99.7941074811
"212","Taxon_66",30,94.1610977111
"213","Taxon_112",28,102.133092262
"214","Taxon_78",27,79.359684186
"215","Enigmosaurus_mongoliensis",28,144.5100000293
"216","Taxon_170",28,87.7130986893
"217","Eshanosaurus_deguchiianus",28,39.3599999959
"218","Erlikosaurus_andrewsi",32,144.509999993
"219","Segnosaurus_galbinensis",32,144.509999993
"220","Taxon_114",31,83.424957533
"221","Taxon_147",30,93.0993040726
"222","Taxon_164",29,100.9583284726
"223","Incisivosaurus_gauthieri",23,115.5599999928
"224","Caudipteryx_zoui",27,115.5599999768
"225","El_Brete_oviraptor",27,168.5099999768
"226","Taxon_88",26,97.3044765708
"227","Avimimus_portentosus",29,161.80999998904
"228","Chirostenotes_pergracilis",31,165.45999998904
"229","Nomingia_gobiensis",31,166.55999998904
"230","Microvenator_celer",31,126.25999998904
"231","Rinchenia_mongoliensis",33,166.55999998904
"232","Kamyn_Khondt_oviraptorine",34,161.25999998904
"233","Citipati_osmolskae",34,165.45999998904
"234","Khaan_mckennai",33,165.45999998904
"235","Oviraptor_philoceratops",34,165.45999998904
"236","Conchoraptor_gracilis",35,161.80999998904
"237","Ingenia_yanshini",35,161.80999998904
"238","Taxon_189",28,88.43310474904
"239","Taxon_153",27,87.14599864014
"240","Taxon_117",26,88.2645461598
"241","Taxon_172",24,82.3296532028
"242","Alvarezsaurus_calvoi",25,154.7099999953
"243","Taxon_4",25,103.1650035353
"244","Patagonykus_puertai",25,149.6099999983
"245","Shuvuuia_deserti",26,165.4599999983
"246","Mononykus_olecranus",27,166.5600000023
"247","Parvicursor_remotus",27,161.8100000023
"248","Taxon_35",23,92.0245131613
"249","Taxon_186",22,78.8130827362
"250","Gugyedong_maniraptoran",23,123.1349999962
"251","Taxon_31",23,87.1165412162
"252","Protarchaeopteryx_robusta",24,115.5599999962
"253","Taxon_84",24,85.9291530562
"254","Unenlagia_comahuensis",25,149.6099999962
"255","Rahonavis_ostromi",27,170.6099999942
"256","Taxon_199",27,83.2555122812
"257","Archaeopteryx_lithographica",27,89.7599999962
"258","Jinfengopteryx_elegans",28,116.9099999992
"259","Taxon_30",28,92.4511029062
"260","Mei_long",29,115.5599999962
"261","Sinovenator_changii",29,115.5599999962
"262","Dornogov_troodontid",29,138.0349999962
"263","Sinornithoides_youngi",30,119.7099999922
"264","Byronosaurus_jaffei",31,161.8099999892
"265","Troodon_formosus",32,164.8599999892
"266","Zanabazar_junior",33,166.5599999892
"267","Saurornithoides_mongoliensis",33,165.4599999892
"268","Neuquenraptor_argentinus",28,149.6099999962
"269","Microraptor_zhaoianus",29,120.0099999962
"270","Sinornithosaurus_millenii",30,115.5599999962
"271","Buitreraptor_gonzalezorum",31,141.1599999962
"272","Adasaurus_mongoliensis",33,166.5599999962
"273","Achillobator_giganticus",34,147.6099999962
"274","Dromaeosaurus_albertensis",35,161.8099999962
"275","Utahraptor_ostrommaysi",35,115.5599999962
"276","Saurornitholestes_langstoni",33,161.8099999962
"277","Tsaagan_mangas",35,161.8099999962
"278","Velociraptor_mongoliensis",35,161.8099999962
"279","Bambiraptor_feinbergorum",35,161.8099999962
"280","Deinonychus_antirrhopus",36,126.2599999962
"281","Atrociraptor_marshalli",36,166.5599999962
"282","Taxon_17",26,98.0713077562
"283","Taxon_79",26,91.0359201512
"284","Taxon_105",26,98.6882277162
