"","species","nodecount","time"
"1","Allosaurus_fragilis",2,22.66677984
"2","Sinraptor_dongi",3,19.88238342
"3","Bicentenaria",4,83.57166957
"4","Tugulusaurus",5,69.30254911
"5","Zuolong",5,16.05697023
"6","Ornitholestes_hermanni",6,25.38711253
"7","Mahakala_omnogovae",12,98.56409917
"8","Tianyuraptor_ostromi",14,50.19124975
"9","Sinornithosaurus_millenii",14,50.347385999
"10","Microraptor_zhaoianus",14,62.16764063
"11","Graciliraptor_lujiatunensis",14,56.541818281
"12","Dromaeosaurus_albertensis",15,96.188068984
"13","Tsaagan_mangas",15,108.695448554
"14","Bambiraptor_feinbergorum",15,102.331015864
"15","Atrociraptor_marshalli",15,110.780114394
"16","Utahraptor",15,52.692503924
"17","Achillobator_giganticus",15,83.599129404
"18","Saurornitholestes_langstoni",15,107.261186524
"19","Deinonychus_antirrhopus",16,66.271622614
"20","Velociraptor_mongoliensis",17,99.421675154
"21","Adasaurus_mongoliensis",17,109.590323084
"22","Rahonavis_ostromi",14,110.28068601
"23","Buitreraptor_gonzalozorum",15,83.07271722
"24","Neuquenraptor_plus_Unenlagia",16,93.16945358
"25","Austroraptor",16,107.53389966
"26","Archaeopteryx_lithographica",12,30.34372394
"27","Balaur_bondoc",14,110.5190113
"28","Sapeornis",14,60.93361857
"29","Jeholornis_prima",14,58.37136331
"30","Jixiangornis_orientalis",15,55.018509318
"31","Confuciusornis_sanctus",16,51.457109277
"32","Patagopteryx_deferrariisi",18,95.049128727
"33","Hongshanornis_longicrest",19,57.505575637
"34","Yanornis_martini",20,61.682670028
"35","Yixianornis",20,64.653548371
"36","Songlingornis",20,63.695418691
"37","Apsaravis_ukhaana",21,100.753066588
"38","Hesperornis",22,95.406871727
"39","Baptornis",22,93.38957689
"40","Ichthyornis",22,92.208191058
"41","Iaceornis_marshii",22,97.17623105
"42","Limenavis_patagonica",22,105.204098248
"43","Lithornis",22,126.643964918
"44","Gobipteryx",19,96.50567056
"45","Pengornis_houi",19,62.37658263
"46","Neuquenornis_volans",20,93.21693073
"47","Cathayornis",21,60.560403903
"48","Concornis",21,53.568517
"49","Vorona",19,110.298562004
"50","Liaoningornis_longidigitus",19,56.562072474
"51","Xixiasaurus",13,101.38751086
"52","Byronosaurus_jaffei",13,98.92547957
"53","Mei_long",13,54.82851528
"54","Sinovenator_changii",13,54.54907346
"55","EK_troodontid_IGM_100_slash_44",13,44.91372255
"56","Sinornithoides_youngi",14,72.3952792
"57","Troodon_formosus",15,99.72358534
"58","Saurornithoides_mongoliensis",16,106.567562049
"59","Zanabazar_junior",16,107.271473872
"60","IGM_100_slash_1323",14,104.915310884
"61","Jinfengopteryx_elegans",15,52.888117514
"62","IGM_100_slash_1126",15,57.362659728
"63","Anchiornis_huxleyi",13,16.837164488
"64","Xiaotingia",13,12
"65","Aurornis",13,25.36269564
"66","Eosinopteryx",13,24.64951241
"67","Epidexipteryx",11,16.120204174
"68","Incisivosaurus_gauthieri",12,56.356008762
"69","Microvenator_celer",13,78.466114314
"70","Caudipteryx_zoui",13,52.982794444
"71","Avimimus_portentosus",13,110.745069174
"72","Chirostenotes_pergracilis",14,104.033619818
"73","Citipati_osmolskae",15,96.067106334
"74","Oviraptor_philoceratops",15,105.953314194
"75","Ingenia_yanshani",15,99.465756099
"76","Rinchenia_mongoliensis",15,111.283914874
"77","Conchoraptor_gracilis",15,106.131231674
"78","Falcarius",10,52.283936692
"79","Beipiaosaurus",11,50.91811643
"80","Alxasaurus_elesitaiensis",12,64.06059252
"81","Erliansaurus",13,105.596925523
"82","Segnosaurus_galbinensis",14,83.549881133
"83","Erlikosaurus_andrewsi",14,93.587870233
"84","Neimongosaurus",14,108.056474583
"85","Suzhousaurus",14,57.575050943
"86","Nothronychus",14,84.091262073
"87","Enigmosaurus",14,85.941132743
"88","Nanshiungosaurus_brevispinus",14,108.435766363
"89","Therizinosaurus",14,112.713299623
"90","Haplocheirus",10,20.77888017
"91","Achillesaurus",11,94.44785918
"92","Alvarezsaurus_calvoi",12,94.53330287
"93","Patagonykus_puertai",14,93.076432483
"94","Bonapartenykus",14,111.786440833
"95","Mononykus_olecranus",14,111.71613263
"96","Shuvuuia_deserti",14,97.324598539
"97","Parvicursor",14,107.35233875
"98","Albertonykus",14,111.38832135
"99","Ceratonykus",14,96.099434873
"100","Linhenykus",14,102.28567731
"101","Albinykus",15,95.709363565
"102","Xixianykus",15,91.01485932
"103","Nqwebasaurus",9,43.36980629
"104","Pelecanimimus_polydon",10,52.947963315
"105","Shenzhousaurus_orientalis",11,50.608490678
"106","Beishanlong",12,65.227040118
"107","Archaeornithomimus_asiati",13,107.143234348
"108","Garudimimus_brevipes",13,95.656745418
"109","Harpymimus_okladnikovi",13,79.220645338
"110","Sinornithomimus",13,88.264242948
"111","Ornithomimus_edmonticus",15,97.180205543
"112","Struthiomimus_altus",15,106.189400993
"113","Qiupalong",15,103.273069876
"114","Anserimimus_planinychus",15,111.320031338
"115","Gallimimus_bullatus",15,96.107167708
"116","Huaxiagnathus_orientalis",8,50.31852305
"117","Sinosauropteryx_prima",8,56.12549144
"118","Compsognathus_longipes",8,32.599110151
"119","Juravenator_starki",8,24.72033068
"120","Sinocalliopteryx",8,53.47949561
"121","Mirischia",8,74.53899916
"122","Coelurus_fragilis",7,27.024748106
"123","Tanycolagreus",7,32.17298205
"124","Dilong_paradoxus",7,51.949801196
"125","Kileskus",8,11.312646806
"126","Guanlong",9,19.013140133
"127","Sinotyrannus",9,57.693037845
"128","Proceratosaurus_bradleyi",9,12.466783615
"129","Eotyrannus_lengi",8,53.415848116
"130","Juratyrant",8,31.142648926
"131","Xiongguanlong",8,67.970801306
"132","Dryptosaurus",9,109.857850876
"133","Appalachiosaurus",10,108.161814186
"134","Bistahieversor",11,108.343620486
"135","Albertosaurus_sacrophagus",13,107.812046581
"136","Gorgosaurus_libratus",13,103.57296197
"137","Alioramus",13,107.834425486
"138","Teratophoneus",14,107.920255856
"139","Daspletosaurus",15,96.951417896
"140","Tyrannosaurus_rex",16,112.871570086
"141","Tarbosaurus_baatar",16,113.231041926
