"","species","nodecount","time"
"1","Allosaurus_fragilis",2,21.91662626
"2","Sinraptor_dongi",3,16.43085436
"3","Bicentenaria",4,79.94707616
"4","Tugulusaurus",5,72.66539297
"5","Zuolong",5,14.97527773
"6","Ornitholestes_hermanni",6,26.983092979
"7","Mahakala_omnogovae",12,99.724057327
"8","Tianyuraptor_ostromi",14,47.170098164
"9","Sinornithosaurus_millenii",14,44.626218886
"10","Microraptor_zhaoianus",14,55.271428167
"11","Graciliraptor_lujiatunensis",14,49.059850872
"12","Dromaeosaurus_albertensis",15,93.956769367
"13","Tsaagan_mangas",15,97.842600967
"14","Bambiraptor_feinbergorum",15,95.655835797
"15","Atrociraptor_marshalli",15,106.539144467
"16","Utahraptor",15,45.569953377
"17","Achillobator_giganticus",15,88.684165427
"18","Saurornitholestes_langstoni",15,101.395276707
"19","Deinonychus_antirrhopus",16,51.71237396
"20","Velociraptor_mongoliensis",17,91.54948362
"21","Adasaurus_mongoliensis",17,103.04711649
"22","Rahonavis_ostromi",14,103.310409747
"23","Buitreraptor_gonzalozorum",15,74.595320027
"24","Neuquenraptor_plus_Unenlagia",16,87.340121997
"25","Austroraptor",16,101.673149147
"26","Archaeopteryx_lithographica",12,25.568019347
"27","Balaur_bondoc",14,106.419681107
"28","Sapeornis",14,49.136094767
"29","Jeholornis_prima",14,50.024315357
"30","Jixiangornis_orientalis",15,51.062586937
"31","Confuciusornis_sanctus",16,49.971156447
"32","Patagopteryx_deferrariisi",18,88.43781505
"33","Hongshanornis_longicrest",19,50.113151939
"34","Yanornis_martini",20,51.30863193
"35","Yixianornis",20,53.653161637
"36","Songlingornis",20,49.91788153
"37","Apsaravis_ukhaana",21,97.87072068
"38","Hesperornis",22,84.2233144
"39","Baptornis",22,89.222506142
"40","Ichthyornis",22,88.580018794
"41","Iaceornis_marshii",22,92.406674547
"42","Limenavis_patagonica",22,102.67688538
"43","Lithornis",22,122.18963849
"44","Gobipteryx",19,101.110263527
"45","Pengornis_houi",19,56.040273007
"46","Neuquenornis_volans",20,88.135703917
"47","Cathayornis",21,54.382772307
"48","Concornis",21,44.255760977
"49","Vorona",19,104.23298472
