"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,5.728370505
"3","Huayangosaurus_taibaii",4,30.262706685
"4","Minmi_sp.",6,72.724099977
"5","Hylaeosaurus_armatus",7,69.092764615
"6","Aletopelta_coombsi",9,126.161554236
"7","Liaoningosaurus_paradoxus",9,74.434946456
"8","Cedarpelta_bilbeyhallorum",10,79.084608319
"9","Chuanqilong_chaoyangensis",10,85.782804561
"10","Gobisaurus_domoculus",10,109.644792335
"11","Shamosaurus_scutatus",10,82.483033645
"12","Crichtonpelta_benxiensis",10,100.181408705
"13","Pinacosaurus_grangeri",12,119.81546699
"14","Pinacosaurus_mephistocephalus",12,120.25142127
"15","Zhejiangosaurus_luoyangensis",12,103.71817664
"16","Tsagantegia_longicranialis",12,106.67294969
"17","Talarurus_plicatospineus",14,110.122128315
"18","Nodocephalosaurus_kirtlandensis",14,125.963897759
"19","Saichania_chulsanensis",15,124.483358359
"20","Tarchia_kielanae",16,120.106202429
"21","Zaraapelta_nomadis",16,106.235042719
"22","Dyoplosaurus_acutosquameus",14,118.050996303
"23","Ankylosaurus_magniventris",15,130.761633669
"24","Anodontosaurus_lambei",15,131.084900685
"25","Scolosaurus_cutleri",15,126.344429753
"26","Euoplocephalus_tutus",15,118.800980829
"27","Ziapelta_sanjuanensis",15,127.994652229
"28","Dongyangopelta_yangyanensis",7,101.579423005
"29","Mymoorapelta_maysi",7,44.819162895
"30","Gastonia_burgei",7,72.807977033
"31","Gargoyleosaurus_parkpinorum",8,46.777706523
"32","Polacanthus_foxii",10,75.618485648
"33","Hoplitosaurus_marshi",10,72.829925063
"34","Peloroplites_cedrimontanus",10,78.475683043
"35","Sauroplites_scutiger",12,77.932965433
"36","Taohelong_jinchengensis",12,59.989332593
"37","Sauropelta_edwardsi",12,91.868820883
"38","Tatankacephalus_cooneyorum",13,95.246200993
"39","Silvisaurus_condrayi",14,99.510536353
"40","Animantarx_ramaljonesi",16,96.722982553
"41","Panoplosaurus_mirus",17,118.685239486
"42","Denversaurus_schlessmani",18,133.900834486
"43","Argentinian_ankylosaur",18,123.442497756
"44","Edmontonia_longiceps",18,130.333281626
"45","Edmontonia_rugosidens",18,134.292121686
"46","Texasetes_pleurohalio",18,98.994181486
"47","Nodosaurus_textilis",16,104.264961583
"48","Paw_Paw_scuteling",18,99.586057973
"49","Ahshislepelta_minor",18,124.073753883
"50","Niobrarasaurus_coleii",18,115.842627683
"51","Hungarosaurus_tormai",19,114.598091523
"52","Europelta_carbonensis",20,89.031612623
"53","Pawpawsaurus_campbelli",20,98.840916483
"54","Struthiosaurus_languedocensis",19,122.602551273
"55","Stegopelta_landerensis",19,97.443302623
"56","Struthiosaurus_austriacus",20,117.937326303
"57","Struthiosaurus_transylvanicus",20,133.895210503
