"","species","nodecount","time"
"1","Allosaurus_fragilis",2,18.68932966
"2","Sinraptor_dongi",3,16.8098911
"3","Bicentenaria",4,79.57981699
"4","Tugulusaurus",5,70.35329773
"5","Zuolong",5,12.989333968
"6","Ornitholestes_hermanni",6,21.16605023
"7","Mahakala_omnogovae",12,92.79954768
"8","Tianyuraptor_ostromi",14,48.23337797
"9","Sinornithosaurus_millenii",14,47.39019975
"10","Microraptor_zhaoianus",14,51.704824844
"11","Graciliraptor_lujiatunensis",14,52.030556006
"12","Dromaeosaurus_albertensis",15,92.454804931
"13","Tsaagan_mangas",15,104.199220401
"14","Bambiraptor_feinbergorum",15,98.421292371
"15","Atrociraptor_marshalli",15,107.168581801
"16","Utahraptor",15,49.567133501
"17","Achillobator_giganticus",15,76.523985951
"18","Saurornitholestes_langstoni",15,104.807166521
"19","Deinonychus_antirrhopus",16,63.039317281
"20","Velociraptor_mongoliensis",17,96.305005171
"21","Adasaurus_mongoliensis",17,103.957427367
"22","Rahonavis_ostromi",14,103.72724211
"23","Buitreraptor_gonzalozorum",15,76.01317552
"24","Neuquenraptor_plus_Unenlagia",16,84.758726093
"25","Austroraptor",16,92.240819573
"26","Archaeopteryx_lithographica",12,26.36807691
"27","Balaur_bondoc",14,106.19444097
"28","Sapeornis",14,58.23392656
"29","Jeholornis_prima",14,55.43191447
"30","Jixiangornis_orientalis",15,50.767800896
"31","Confuciusornis_sanctus",16,51.085051565
"32","Patagopteryx_deferrariisi",18,89.286989724
"33","Hongshanornis_longicrest",19,57.165498309
"34","Yanornis_martini",20,58.835605369
"35","Yixianornis",20,56.239056806
"36","Songlingornis",20,55.705616574
"37","Apsaravis_ukhaana",21,99.257035484
"38","Hesperornis",22,99.132355906
"39","Baptornis",22,90.836458864
"40","Ichthyornis",22,102.954869894
"41","Iaceornis_marshii",22,95.469716975
"42","Limenavis_patagonica",22,99.908178164
"43","Lithornis",22,126.557927584
"44","Gobipteryx",19,93.81825238
"45","Pengornis_houi",19,60.51334126
"46","Neuquenornis_volans",20,89.58843691
"47","Cathayornis",21,51.025085579
"48","Concornis",21,50.06428516
"49","Vorona",19,103.754357411
"50","Liaoningornis_longidigitus",19,51.071727411
