"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,37.803760304
"3","Scutellosaurus",5,41.90474351
"4","Laquintasaura",5,36.24743869
"5","Emausaurus",5,52.333003204
"6","Scelidosaurus",6,41.933789094
"7","Alcovasaurus_longispinus",7,77.359466984
"8","Huayangosaurus",11,67.120897974
"9","Chungkingosaurus",11,73.839912642
"10","Paranthodon",11,96.047424305
"11","Tuojiangosaurus",11,73.498177655
"12","Jiangjunosaurus",10,76.603088101
"13","Gigantspinosaurus",11,72.034675707
"14","Kentrosaurus",12,84.914730859
"15","D._armatus",13,82.594065529
"16","Loricatosaurus",14,71.871034329
"17","Miragaia",16,85.451382616
"18","Hesperosaurus",16,78.009509571
"19","S._homheni",16,129.627483357
"20","S._stenops",16,82.583476667
"21","Sauropelta",9,127.498468344
"22","Gastonia",10,107.276118494
"23","Euoplocephalus",10,161.043398594
