"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,20.82913537
"2","Jinzhousaurus_yangi",4,6.552323775
"3","Equijubus_normani",5,9.094587945
"4","Xuwulong_yueluni",5,27.241164245
"5","Eolambia_caroljonesa",6,25.363414553
"6","Jintasaurus_meniscus",6,11.496060933
"7","Probactrosaurus_gobiensis",6,19.024448133
"8","Protohadros_byrdi",6,35.065983733
"9","Levnesovia_transoxiana",7,39.411251563
"10","Tanius_sinensis",7,48.954618983
"11","Bactrosaurus_johnsoni",8,50.928978233
"12","Gilmoreosaurus_mongoliensis",9,50.697553153
"13","Claosaurus_agilis",10,57.060794063
"14","Nanningosaurus_dashiensis",10,42.260362043
"15","Shuangmiaosaurus_gilmorei",10,26.653813163
"16","Nanyangosaurus_zhugeii",12,52.65995638
"17","Zhanghenglong_yangchengensis",12,45.687411395
"18","Acristavus_gagslarsoni",15,50.209223134
"19","Wulagasaurus_dongi",15,63.827854756
"20","Hadrosaurus_foulkii",15,50.937202764
"21","Brachylophosaurus_canadensis",16,49.468363149
"22","Maiasaura_peeblesorum",16,48.090109736
"23","Kerberosaurus_manakini",16,61.714557845
"24","Shantungosaurus_giganteus",17,61.749534415
"25","Edmontosaurus_regalis",18,48.907197955
"26","Edmontosaurus_annectens",19,62.725304714
"27","Edmontosaurus_saskatchewanensis",19,60.871881385
"28","Lophorhothon_atopus",17,48.2243035
"29","Prosaurolophus_maximus",18,55.34513566
"30","Bonapartesaurus_rionegrensis",19,52.867421892
"31","Saurolophus_angustirostris",20,56.700228252
"32","Saurolophus_osborni",20,58.647768233
"33","Kritosaurus_navajovius",16,55.523903104
"34","Gryposaurus_incurvimanus",17,59.53581126
"35","Gryposaurus_latidens",17,54.785831648
"36","Gryposaurus_monumentensis",17,49.62073864
"37","Gryposaurus_notabilis",17,51.173369858
"38","Aralosaurus_tuberiferus",14,56.66670775
"39","Jaxartosaurus_aralensis",15,40.47609238
"40","Pararhabdodon_isonensis",15,63.58182773
"41","Tsintaosaurus_spinorhinus",15,50.28742414
"42","Arenysaurus_ardevoli",16,60.475432587
"43","Amurosaurus_riabinini",18,62.632171479
"44","Sahaliyania_elunchunorum",18,59.739618287
"45","Hypacrosaurus_altispinus",18,58.691561064
"46","Hypacrosaurus_stebingeri",18,49.995266971
"47","Magnapaulia_laticaudus",18,57.032025505
"48","Nipponosaurus_sachalinensis",18,49.799224007
"49","Olorotitan_ararhensis",18,63.473399747
"50","Velafrons_coahuilensis",18,53.020106051
"51","Corythosaurus_casuarius",19,56.234837507
"52","Corythosaurus_intermedius",19,53.265963046
"53","Lambeosaurus_lambei",19,52.881182109
"54","Lambeosaurus_magnicristatus",19,57.405935825
"55","Charonosaurus_jiayinensis",17,62.089536008
"56","Parasaurolophus_cyrtocristatus",17,58.035651595
"57","Parasaurolophus_tubicen",17,56.995271795
"58","Parasaurolophus_walkeri",17,58.174887992
"59","Telmatosaurus_transsylvanicus",12,61.80203311
"60","Tethyshadros_insularis",12,50.69101649
"61","Iguanodon_bernissartensis",4,5.507543481
"62","Mantellisaurus_atherfieldensis",4,3
