"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,30.22243657
"3","Scutellosaurus",5,33.3156659
"4","Laquintasaura",5,30.42010445
"5","Emausaurus",5,49.189651308
"6","Scelidosaurus",6,35.792327558
"7","Alcovasaurus_longispinus",7,76.673042988
"8","Huayangosaurus",11,62.919290208
"9","Chungkingosaurus",11,69.194894815
"10","Paranthodon",11,89.841521666
"11","Tuojiangosaurus",11,71.155074286
"12","Jiangjunosaurus",10,71.977599563
"13","Gigantspinosaurus",11,70.916106499
"14","Kentrosaurus",12,80.058099986
"15","D._armatus",13,78.197094176
"16","Loricatosaurus",14,68.892939646
"17","Miragaia",16,83.673974579
"18","Hesperosaurus",16,78.959826973
"19","S._homheni",16,126.051284541
"20","S._stenops",16,78.523176751
"21","Sauropelta",9,127.839727138
"22","Gastonia",10,105.991761498
"23","Euoplocephalus",10,155.594227338
