"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.17635032
"2","Protoceratops_andrewsi",4,17.39659633
"3","Magnirostris_dodsoni",5,19.430586368
"4","Bagaceratops_rozhdestvenskyi",5,19.394411215
"5","Turanoceratops_tardabilis",4,3.756127237
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,14.639038584
"8","Pentaceratops_sternbergii",6,17.56042575
"9","Diabloceratops_eatoni",6,14.305112495
"10","Albertaceratops_nesmoi",6,23.996162936
"11","Xenoceratops_foremostensis",6,16.78247503
"12","Machairoceratops_cronusi",6,15.512740945
"13","Medusaceratops_lokii",6,18.536959256
"14","Rubeosaurus_ovatus",9,18.17172169
"15","Styracosaurus_albertensis",9,18.443163622
"16","Spinops_sternbergorum",9,13.523427896
"17","Centrosaurus_apertus",9,17.368537231
"18","Coronosaurus_brinkmani",9,20.906096077
"19","Einiosaurus_procurvicornis",8,19.468815376
"20","Achelousaurus_horneri",9,20.314654636
"21","Pachyrhinosaurus_canadensis",10,18.738612713
"22","Pachyrhinosaurus_lakustai",11,13.273670016
"23","Pachyrhinosaurus_perotorum",11,27.000277696
"24","Sinoceratops_zhuchengensis",7,15.11013617
"25","Wendiceratops_pinhornensis",7,17.751231106
"26","ANSP15400",7,17.289397161
"27","MOR692",7,18.289397161
"28","Nasutoceratops_titusi",7,20.646038504
"29","CMN8804",7,18.289397161
"30","Malta_New_Taxon",7,17.289397161
