"","species","nodecount","time"
"1","Shunosaurus",2,12.00252008
"2","Omeisaurus",3,5.200866508
"3","Mamenchisaurus",4,16.12328282
"4","HMNMB.R.2091.1-30",4,21.764186963
"5","Lapparentosaurus",4,7.123140084
"6","Jobaria",4,13.98459082
"7","Zby",5,17.80240212
"8","Losillasaurus",6,21.921597243
"9","Turiasaurus",6,23.46973577
"10","Atlasaurus",5,5.686284943
"11","Nigersaurus",7,54.00363135
"12","Apatosaurus",8,17.08056439
"13","Diplodocus",8,16.88185103
"14","Tehuelchesaurus",8,27.335675569
"15","Janenschia",9,23.35330591
"16","Haestasaurus",9,36.05460652
"17","Camarasaurus",8,22.31211566
"18","Aragosaurus",9,36.22707245
"19","Galveosaurus",10,24.04198904
"20","Europasaurus",12,20.41883182
"21","Vouivria",13,12
"22","Brachiosaurus",14,23.334084469
"23","Abydosaurus",15,68.629253687
"24","Cedarosaurus",15,45.401638117
"25","Giraffatitan",15,23.404724471
"26","Lusotitan",15,19.142873827
"27","Sonorasaurus",15,74.809101587
"28","Venenosaurus",15,45.008709907
"29","Andesaurus",12,74.14903125
"30","Huanghetitan",12,57.1970347
"31","Huanghetitanruyangensis",12,56.4122206
"32","Malarguesaurus",12,86.56365134
"33","Paluxysaurus",12,63.9413592
"34","Ruyangosaurus",12,79.77114617
"35","Sauroposeidon",12,69.59492536
"36","Wintonotitan",12,77.55771432
"37","Tastavinsaurus",13,50.4594391
"38","Angolatitan",14,86.15208362
"39","Chubutisaurus",14,64.09912636
"40","Cloverlytitanosauriform",13,69.47175074
"41","Padillasaurus",13,45.793878921
"42","Dongbeititan",14,45.76267038
"43","Ligabuesaurus",14,63.32429206
"44","Euhelopus",14,33.01554635
"45","Erketu",15,73.561802
"46","Gobititan",15,59.51463829
"47","Qiaowanlong",14,56.726939656
"48","Phuwiangosaurus",15,49.08078549
"49","Tangvayosaurus",15,67.21638479
"50","Baotianmansaurus",14,85.13426311
"51","Dongyangosaurus",14,74.97696733
"52","Savannasaurus",15,74.00952124
"53","Diamantinasaurus",16,75.961133121
"54","AODF_836",16,78.345741409
"55","Daxiatitan",16,56.542303227
"56","Xianshanosaurus",16,72.938474347
"57","Malawisaurus",16,50.32254889
"58","Rapetosaurus",18,103.017217264
"59","Saltasaurus",18,106.777916294
"60","Nemegtosaurus",18,91.614774824
"61","Tapuiasaurus",18,58.938434434
"62","Aeolosaurus",18,92.970759064
"63","Isisaurus",18,101.617740044
"64","Opisthocoelicaudia",19,94.841529044
"65","Alamosaurus",20,106.476859964
"66","Jiangshanosaurus",20,60.614351234
"67","Pitekunsaurus",18,98.269542494
"68","Epachthosaurus",19,81.653515804
"69","Muyelensaurus",21,86.925943524
"70","Rinconsaurus",21,87.278330494
"71","Mendozasaurus",21,85.890192914
"72","Futalognkosaurus",22,86.846557744
"73","Argentinosaurus",23,77.103234013
"74","Notocolossus",24,88.613393394
"75","Patagotitan",24,69.767298974
"76","Puertasaurus",24,103.930114984
