"","species","nodecount","time"
"1","Allosaurus_fragilis",2,18.89051173
"2","Sinraptor_dongi",3,15.86605753
"3","Bicentenaria",4,80.6192597
"4","Tugulusaurus",5,60.30467253
"5","Zuolong",5,17.13259139
"6","Ornitholestes_hermanni",6,21.736655419
"7","Mahakala_omnogovae",12,98.577634679
"8","Tianyuraptor_ostromi",14,49.355277886
"9","Sinornithosaurus_millenii",14,49.149533893
"10","Microraptor_zhaoianus",14,51.63654751
"11","Graciliraptor_lujiatunensis",14,52.285485383
"12","Dromaeosaurus_albertensis",15,101.521722139
"13","Tsaagan_mangas",15,101.568978489
"14","Bambiraptor_feinbergorum",15,96.985293489
"15","Atrociraptor_marshalli",15,108.629115549
"16","Utahraptor",15,48.073391619
"17","Achillobator_giganticus",15,88.810648669
"18","Saurornitholestes_langstoni",15,102.349084009
"19","Deinonychus_antirrhopus",16,61.017090809
"20","Velociraptor_mongoliensis",17,94.787892389
"21","Adasaurus_mongoliensis",17,104.711914319
"22","Rahonavis_ostromi",14,105.575352109
"23","Buitreraptor_gonzalozorum",15,79.540630239
"24","Neuquenraptor_plus_Unenlagia",16,87.764973576
"25","Austroraptor",16,92.228488267
"26","Archaeopteryx_lithographica",12,27.064343199
"27","Balaur_bondoc",14,106.717401719
"28","Sapeornis",14,53.595797739
"29","Jeholornis_prima",14,58.617704199
"30","Jixiangornis_orientalis",15,51.050949737
"31","Confuciusornis_sanctus",16,51.26544955
"32","Patagopteryx_deferrariisi",18,90.923215495
"33","Hongshanornis_longicrest",19,47.387547675
"34","Yanornis_martini",20,53.217272618
"35","Yixianornis",20,59.959411966
"36","Songlingornis",20,51.485869978
"37","Apsaravis_ukhaana",21,102.795107948
"38","Hesperornis",22,87.038981688
"39","Baptornis",22,90.801826824
"40","Ichthyornis",22,102.713606248
"41","Iaceornis_marshii",22,102.973797818
"42","Limenavis_patagonica",22,96.746852738
"43","Lithornis",22,118.750844118
"44","Gobipteryx",19,95.851552419
"45","Pengornis_houi",19,59.049148149
"46","Neuquenornis_volans",20,91.450292539
"47","Cathayornis",21,56.920771493
"48","Concornis",21,48.485707649
"49","Vorona",19,109.383982342
"50","Liaoningornis_longidigitus",19,51.787523612
"51","Xixiasaurus",13,94.122289129
"52","Byronosaurus_jaffei",13,101.692120339
"53","Mei_long",13,52.132216349
"54","Sinovenator_changii",13,50.748414745
"55","EK_troodontid_IGM_100_slash_44",13,71.846100219
"56","Sinornithoides_youngi",14,67.305946819
"57","Troodon_formosus",15,94.838104819
"58","Saurornithoides_mongoliensis",16,101.210038186
"59","Zanabazar_junior",16,104.899362939
"60","IGM_100_slash_1323",14,104.328508089
"61","Jinfengopteryx_elegans",15,49.936991199
"62","IGM_100_slash_1126",15,53.434204198
"63","Anchiornis_huxleyi",13,15.359460687
"64","Xiaotingia",13,17.330856539
"65","Aurornis",13,14.331895419
"66","Eosinopteryx",13,23.309198305
"67","Epidexipteryx",11,12.668532314
"68","Incisivosaurus_gauthieri",12,50.851730464
"69","Microvenator_celer",13,65.047723965
"70","Caudipteryx_zoui",13,52.067481755
"71","Avimimus_portentosus",13,94.934052345
"72","Chirostenotes_pergracilis",14,92.448164388
"73","Citipati_osmolskae",15,92.430709925
"74","Oviraptor_philoceratops",15,103.930641635
"75","Ingenia_yanshani",15,97.013153102
"76","Rinchenia_mongoliensis",15,108.795464625
"77","Conchoraptor_gracilis",15,97.516351204
"78","Falcarius",10,48.634284875
"79","Beipiaosaurus",11,46.558292639
"80","Alxasaurus_elesitaiensis",12,55.58319805
"81","Erliansaurus",13,92.904225935
"82","Segnosaurus_galbinensis",14,82.512175825
"83","Erlikosaurus_andrewsi",14,85.457694185
"84","Neimongosaurus",14,99.214164605
"85","Suzhousaurus",14,54.936791045
"86","Nothronychus",14,78.333508215
"87","Enigmosaurus",14,83.355729675
"88","Nanshiungosaurus_brevispinus",14,98.532138145
"89","Therizinosaurus",14,107.115162125
"90","Haplocheirus",10,14.407680736
"91","Achillesaurus",11,90.334638027
"92","Alvarezsaurus_calvoi",12,91.475978085
"93","Patagonykus_puertai",14,87.612123714
"94","Bonapartenykus",14,96.193278447
"95","Mononykus_olecranus",14,109.102090326
"96","Shuvuuia_deserti",14,94.510299915
"97","Parvicursor",14,92.863088325
"98","Albertonykus",14,107.821942176
"99","Ceratonykus",14,98.487557156
"100","Linhenykus",14,98.548389626
"101","Albinykus",15,91.074170864
"102","Xixianykus",15,87.116393566
"103","Nqwebasaurus",9,39.006396099
"104","Pelecanimimus_polydon",10,47.564686276
"105","Shenzhousaurus_orientalis",11,51.883139811
"106","Beishanlong",12,55.65340235
"107","Archaeornithomimus_asiati",13,100.07100881
"108","Garudimimus_brevipes",13,80.242700967
"109","Harpymimus_okladnikovi",13,71.60745088
"110","Sinornithomimus",13,84.67880772
"111","Ornithomimus_edmonticus",15,95.443021858
"112","Struthiomimus_altus",15,93.523084008
"113","Qiupalong",15,87.40476395
"114","Anserimimus_planinychus",15,107.456446425
"115","Gallimimus_bullatus",15,94.583356965
"116","Huaxiagnathus_orientalis",8,49.362295439
"117","Sinosauropteryx_prima",8,47.894396969
"118","Compsognathus_longipes",8,25.819363255
"119","Juravenator_starki",8,23.894307209
"120","Sinocalliopteryx",8,51.664357649
"121","Mirischia",8,74.726705799
"122","Coelurus_fragilis",7,24.085394822
"123","Tanycolagreus",7,20.38817005
"124","Dilong_paradoxus",7,51.3550741
"125","Kileskus",8,8.387873518
"126","Guanlong",9,14.235235675
"127","Sinotyrannus",9,58.07761019
"128","Proceratosaurus_bradleyi",9,8
"129","Eotyrannus_lengi",8,45.23033905
"130","Juratyrant",8,26.05705986
"131","Xiongguanlong",8,66.80807643
"132","Dryptosaurus",9,108.32588544
"133","Appalachiosaurus",10,100.73340524
"134","Bistahieversor",11,104.37460954
"135","Albertosaurus_sacrophagus",13,106.047088528
"136","Gorgosaurus_libratus",13,98.539639869
"137","Alioramus",13,106.39558599
"138","Teratophoneus",14,103.39615512
"139","Daspletosaurus",15,94.62695374
"140","Tyrannosaurus_rex",16,109.0852645
"141","Tarbosaurus_baatar",16,109.359446283
