"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,33.90449137
"2","Jinzhousaurus_yangi",4,12.304309763
"3","Equijubus_normani",5,11.664956127
"4","Xuwulong_yueluni",5,16.373412797
"5","Eolambia_caroljonesa",6,30.948798289
"6","Jintasaurus_meniscus",6,13.200071169
"7","Probactrosaurus_gobiensis",6,25.259396809
"8","Protohadros_byrdi",6,36.669118639
"9","Levnesovia_transoxiana",7,44.307059289
"10","Tanius_sinensis",7,60.924270319
"11","Bactrosaurus_johnsoni",8,61.804964729
"12","Gilmoreosaurus_mongoliensis",9,58.822542859
"13","Claosaurus_agilis",10,49.528409459
"14","Nanningosaurus_dashiensis",10,63.282326919
"15","Shuangmiaosaurus_gilmorei",10,35.026904989
"16","Nanyangosaurus_zhugeii",12,58.475724039
"17","Zhanghenglong_yangchengensis",12,49.707124917
"18","Acristavus_gagslarsoni",15,63.14512185
"19","Wulagasaurus_dongi",15,67.37773749
"20","Hadrosaurus_foulkii",15,55.331043137
"21","Brachylophosaurus_canadensis",16,53.80888143
"22","Maiasaura_peeblesorum",16,57.447549847
"23","Kerberosaurus_manakini",16,67.694733104
"24","Shantungosaurus_giganteus",17,65.118542413
"25","Edmontosaurus_regalis",18,55.064151133
"26","Edmontosaurus_annectens",19,68.909772241
"27","Edmontosaurus_saskatchewanensis",19,66.146527163
"28","Lophorhothon_atopus",17,53.136283494
"29","Prosaurolophus_maximus",18,56.182380991
"30","Bonapartesaurus_rionegrensis",19,65.370430706
"31","Saurolophus_angustirostris",20,56.719298216
"32","Saurolophus_osborni",20,64.148562391
"33","Kritosaurus_navajovius",16,55.369736071
"34","Gryposaurus_incurvimanus",17,51.862382284
"35","Gryposaurus_latidens",17,55.455576289
"36","Gryposaurus_monumentensis",17,52.745719883
"37","Gryposaurus_notabilis",17,52.764834107
"38","Aralosaurus_tuberiferus",14,62.209212409
"39","Jaxartosaurus_aralensis",15,49.531333929
"40","Pararhabdodon_isonensis",15,69.141983759
"41","Tsintaosaurus_spinorhinus",15,57.722133681
"42","Arenysaurus_ardevoli",16,69.174128519
"43","Amurosaurus_riabinini",18,68.573537288
"44","Sahaliyania_elunchunorum",18,66.609949219
"45","Hypacrosaurus_altispinus",18,64.705855049
"46","Hypacrosaurus_stebingeri",18,52.445008569
"47","Magnapaulia_laticaudus",18,62.917566209
"48","Nipponosaurus_sachalinensis",18,60.080892086
"49","Olorotitan_ararhensis",18,69.771182799
"50","Velafrons_coahuilensis",18,58.800198804
"51","Corythosaurus_casuarius",19,54.164776434
"52","Corythosaurus_intermedius",19,58.464912327
"53","Lambeosaurus_lambei",19,55.088402532
"54","Lambeosaurus_magnicristatus",19,57.69417697
"55","Charonosaurus_jiayinensis",17,65.887897505
"56","Parasaurolophus_cyrtocristatus",17,60.935801972
"57","Parasaurolophus_tubicen",17,62.103505284
"58","Parasaurolophus_walkeri",17,54.870709795
"59","Telmatosaurus_transsylvanicus",12,65.086002221
"60","Tethyshadros_insularis",12,56.627257839
"61","Iguanodon_bernissartensis",4,11.08218698
"62","Mantellisaurus_atherfieldensis",4,3
