"","species","nodecount","time"
"1","Allosaurus_fragilis",2,30.05652142
"2","Sinraptor_dongi",3,14.17024991
"3","Bicentenaria",4,80.61541612
"4","Tugulusaurus",5,58.40088414
"5","Zuolong",5,14.57250181
"6","Ornitholestes_hermanni",6,22.42467412
"7","Mahakala_omnogovae",12,99.04093221
"8","Tianyuraptor_ostromi",14,49.464774066
"9","Sinornithosaurus_millenii",14,46.9228858
"10","Microraptor_zhaoianus",14,55.782696651
"11","Graciliraptor_lujiatunensis",14,50.822965108
"12","Dromaeosaurus_albertensis",15,100.139262928
"13","Tsaagan_mangas",15,95.744083258
"14","Bambiraptor_feinbergorum",15,94.733196878
"15","Atrociraptor_marshalli",15,105.998130208
"16","Utahraptor",15,48.205239468
"17","Achillobator_giganticus",15,86.253730788
"18","Saurornitholestes_langstoni",15,96.005345398
"19","Deinonychus_antirrhopus",16,67.441921448
"20","Velociraptor_mongoliensis",17,104.176409475
"21","Adasaurus_mongoliensis",17,103.087980198
"22","Rahonavis_ostromi",14,106.48113851
"23","Buitreraptor_gonzalozorum",15,77.58841735
"24","Neuquenraptor_plus_Unenlagia",16,85.675487385
"25","Austroraptor",16,102.062656895
"26","Archaeopteryx_lithographica",12,29.87370509
"27","Balaur_bondoc",14,104.302725643
"28","Sapeornis",14,58.713749463
"29","Jeholornis_prima",14,55.862936813
"30","Jixiangornis_orientalis",15,52.355033013
"31","Confuciusornis_sanctus",16,47.328368848
"32","Patagopteryx_deferrariisi",18,89.104013712
"33","Hongshanornis_longicrest",19,60.911200767
"34","Yanornis_martini",20,54.55677156
"35","Yixianornis",20,53.256549352
"36","Songlingornis",20,61.847720491
"37","Apsaravis_ukhaana",21,94.078686922
"38","Hesperornis",22,79.760598322
"39","Baptornis",22,85.87836158
"40","Ichthyornis",22,102.500437462
"41","Iaceornis_marshii",22,96.994890432
"42","Limenavis_patagonica",22,103.885090382
"43","Lithornis",22,119.695042142
"44","Gobipteryx",19,95.307656603
"45","Pengornis_houi",19,51.782221252
"46","Neuquenornis_volans",20,90.069318893
"47","Cathayornis",21,50.513773208
"48","Concornis",21,46.300353703
"49","Vorona",19,106.937943496
"50","Liaoningornis_longidigitus",19,51.823128216
"51","Xixiasaurus",13,86.63304244
"52","Byronosaurus_jaffei",13,93.52158237
"53","Mei_long",13,49.962083925
"54","Sinovenator_changii",13,51.604090042
"55","EK_troodontid_IGM_100_slash_44",13,52.483129194
"56","Sinornithoides_youngi",14,63.5473295
"57","Troodon_formosus",15,91.42242078
"58","Saurornithoides_mongoliensis",16,95.029415455
"59","Zanabazar_junior",16,103.144059591
"60","IGM_100_slash_1323",14,103.98063829
"61","Jinfengopteryx_elegans",15,45.80161388
"62","IGM_100_slash_1126",15,53.081354899
"63","Anchiornis_huxleyi",13,12
"64","Xiaotingia",13,17.862057024
"65","Aurornis",13,17.57905234
"66","Eosinopteryx",13,12.040689535
"67","Epidexipteryx",11,12.221491654
"68","Incisivosaurus_gauthieri",12,50.619606477
"69","Microvenator_celer",13,74.117834454
"70","Caudipteryx_zoui",13,46.809179474
"71","Avimimus_portentosus",13,98.080174234
"72","Chirostenotes_pergracilis",14,103.258558391
"73","Citipati_osmolskae",15,96.062182804
"74","Oviraptor_philoceratops",15,97.499623645
"75","Ingenia_yanshani",15,98.367431236
"76","Rinchenia_mongoliensis",15,108.086838084
"77","Conchoraptor_gracilis",15,98.875926205
"78","Falcarius",10,46.082748363
"79","Beipiaosaurus",11,47.79103601
"80","Alxasaurus_elesitaiensis",12,52.91476546
"81","Erliansaurus",13,104.16135257
"82","Segnosaurus_galbinensis",14,84.71942968
"83","Erlikosaurus_andrewsi",14,79.1148555
"84","Neimongosaurus",14,91.66283935
"85","Suzhousaurus",14,45.68151485
"86","Nothronychus",14,76.79073252
"87","Enigmosaurus",14,78.22710473
"88","Nanshiungosaurus_brevispinus",14,93.49476672
"89","Therizinosaurus",14,106.0670847
"90","Haplocheirus",10,12.029318941
"91","Achillesaurus",11,90.773782241
"92","Alvarezsaurus_calvoi",12,91.109122307
"93","Patagonykus_puertai",14,84.490786641
"94","Bonapartenykus",14,101.500139061
"95","Mononykus_olecranus",14,105.107699613
"96","Shuvuuia_deserti",14,99.070609513
"97","Parvicursor",14,94.408321473
"98","Albertonykus",14,104.774273693
"99","Ceratonykus",14,101.103627303
"100","Linhenykus",14,102.477356003
"101","Albinykus",15,90.90196933
"102","Xixianykus",15,88.441586553
"103","Nqwebasaurus",9,37.21844492
"104","Pelecanimimus_polydon",10,45.115461816
"105","Shenzhousaurus_orientalis",11,46.832731998
"106","Beishanlong",12,56.884447968
"107","Archaeornithomimus_asiati",13,98.441203768
"108","Garudimimus_brevipes",13,86.859369588
"109","Harpymimus_okladnikovi",13,69.626644368
"110","Sinornithomimus",13,85.053242168
"111","Ornithomimus_edmonticus",15,104.281429428
"112","Struthiomimus_altus",15,102.614860338
"113","Qiupalong",15,84.782115118
"114","Anserimimus_planinychus",15,106.577797458
"115","Gallimimus_bullatus",15,108.284557884
"116","Huaxiagnathus_orientalis",8,45.08899686
"117","Sinosauropteryx_prima",8,52.58156914
"118","Compsognathus_longipes",8,26.599200964
"119","Juravenator_starki",8,23.50135865
"120","Sinocalliopteryx",8,46.16722385
