"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,35.649050681
"3","Scutellosaurus",5,48.37661591
"4","Laquintasaura",5,34.60909479
"5","Emausaurus",5,48.16717105
"6","Scelidosaurus",6,39.65279075
"7","Alcovasaurus_longispinus",7,75.72435224
"8","Huayangosaurus",11,64.38029487
"9","Chungkingosaurus",11,72.9198519
"10","Paranthodon",11,87.710515068
"11","Tuojiangosaurus",11,67.849545178
"12","Jiangjunosaurus",10,68.413204426
"13","Gigantspinosaurus",11,71.177599504
"14","Kentrosaurus",12,80.605403644
"15","D._armatus",13,78.756047634
"16","Loricatosaurus",14,67.603380944
"17","Miragaia",16,83.382512119
"18","Hesperosaurus",16,74.477623734
"19","S._homheni",16,115.598531918
"20","S._stenops",16,79.205474478
"21","Sauropelta",9,127.13359629
"22","Gastonia",10,105.97930272
"23","Euoplocephalus",10,149.48083336
