"","species","nodecount","time"
"1","Shunosaurus",2,9.244544579
"2","Omeisaurus",3,15.52018277
"3","Mamenchisaurus",4,16.42425074
"4","HMNMB.R.2091.1-30",4,21.801168018
"5","Lapparentosaurus",4,5.287001281
"6","Jobaria",4,22.3789286
"7","Zby",5,17.254011421
"8","Losillasaurus",6,15.3400805
"9","Turiasaurus",6,25.44361841
"10","Atlasaurus",5,4
"11","Nigersaurus",7,61.005395474
"12","Apatosaurus",8,15.456695424
"13","Diplodocus",8,14.728669004
"14","Tehuelchesaurus",8,18.211655481
"15","Janenschia",9,21.625848339
"16","Haestasaurus",9,36.345199549
"17","Camarasaurus",8,17.502748269
"18","Aragosaurus",9,33.264856041
"19","Galveosaurus",10,22.055657501
"20","Europasaurus",12,17.163906564
"21","Vouivria",13,14.428998001
"22","Brachiosaurus",14,17.946556858
"23","Abydosaurus",15,64.078774801
"24","Cedarosaurus",15,42.094126801
"25","Giraffatitan",15,22.422905075
"26","Lusotitan",15,21.216227571
"27","Sonorasaurus",15,77.020260201
"28","Venenosaurus",15,42.121713801
"29","Andesaurus",12,76.656215971
"30","Huanghetitan",12,47.245271571
"31","Huanghetitanruyangensis",12,57.645068231
"32","Malarguesaurus",12,83.601784121
"33","Paluxysaurus",12,58.886701031
"34","Ruyangosaurus",12,77.190625521
"35","Sauroposeidon",12,56.715704101
"36","Wintonotitan",12,72.045979771
"37","Tastavinsaurus",13,48.482036511
"38","Angolatitan",14,84.102137791
"39","Chubutisaurus",14,68.510926751
"40","Cloverlytitanosauriform",13,69.596280821
"41","Padillasaurus",13,44.87218833
"42","Dongbeititan",14,43.295647011
"43","Ligabuesaurus",14,59.999597791
"44","Euhelopus",14,28.216025181
"45","Erketu",15,81.912503931
"46","Gobititan",15,57.932061021
"47","Qiaowanlong",14,66.709722641
"48","Phuwiangosaurus",15,45.940134631
"49","Tangvayosaurus",15,58.833686391
"50","Baotianmansaurus",14,95.100624831
"51","Dongyangosaurus",14,76.780349401
"52","Savannasaurus",15,73.655081124
"53","Diamantinasaurus",16,71.924599121
"54","AODF_836",16,76.25617424
"55","Daxiatitan",16,49.822788831
"56","Xianshanosaurus",16,71.520380901
"57","Malawisaurus",16,50.214647769
"58","Rapetosaurus",18,103.543905214
"59","Saltasaurus",18,102.817735384
"60","Nemegtosaurus",18,89.740993634
"61","Tapuiasaurus",18,54.916070784
"62","Aeolosaurus",18,96.271533774
"63","Isisaurus",18,104.716185054
"64","Opisthocoelicaudia",19,96.48363999
"65","Alamosaurus",20,101.32534055
"66","Jiangshanosaurus",20,60.19610897
"67","Pitekunsaurus",18,91.639778725
"68","Epachthosaurus",19,72.143605023
"69","Muyelensaurus",21,82.350057995
"70","Rinconsaurus",21,86.018328306
"71","Mendozasaurus",21,83.303139875
"72","Futalognkosaurus",22,81.449950255
"73","Argentinosaurus",23,73.169828278
"74","Notocolossus",24,83.045555365
"75","Patagotitan",24,68.315747015
"76","Puertasaurus",24,102.788796615
