"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1
"2","Scutellosaurus",3,6.916061266
"3","Emausaurus",4,17.764536421
"4","Scelidosaurus",5,8.979026661
"5","Huayangosaurus_tabaii",7,32.439806911
"6","Stegosaurus",7,48.146548401
"7","Cedarpelta_bilbeyhallorum",8,95.674093862
"8","Minmi_paravertebra",8,73.414822462
"9","Antarctopelta_oliveroi",8,119.887982702
"10","Hungarosaurus_tormai",10,115.752891802
"11","Polacanthus_rudgwickensis",10,67.235211122
"12","Tatankocephalus_cooneyorum",10,90.375469782
"13","Anoplosaurus_curtonotus",11,106.248546151
"14","Hoplitosaurus_marshi",11,72.022730891
"15","Hylaeosaurus_armatus",11,73.304007959
"16","Liaoningosaurus_paradoxus",11,73.232278061
"17","Pawpawsaurus_cambelli",11,95.601605351
"18","Sauropelta_edwardsi",11,91.643134761
"19","Stegopelta_landerensis",11,97.465669891
"20","Zhejiangosaurus_lishuiensis",11,100.816377101
"21","Animantarx_ramaljonsei",12,97.905707906
"22","Texasetes_pleurohalio",12,95.085237861
"23","Nodosaurus_textillis",12,101.511438521
"24","Silvisaurus_condrayi",12,89.697196581
"25","Struthiosaurus_austriacus",12,125.682873601
"26","Struthiosaurus_languedocensis",12,116.516405101
"27","Panoplosaurus_mirus",12,121.228120407
"28","Edmontonia",13,133.405183371
"29","Niobrarasaurus_coleii",13,114.958483571
"30","Gargoyleosaurus_parkpinorum",10,42.844989582
"31","Gastonia_burgei",11,72.894582042
"32","Gobisaurus_domoculus",11,106.510688082
"33","Mymoorapelta_maysi",11,54.611301892
"34","Peloroplites_cedrimontanus",11,87.019954042
"35","Polacanthus_foxii",11,70.772313272
"36","Shamosaurus_scutatus",12,90.319261692
"37","Ankylosaurus_marginoventris",13,129.935696122
"38","Euoplocephalus_tutus",13,123.091044262
"39","Nodocephalosaurus_kirtlandensis",13,118.128562652
"40","Pinacosaurus_mephistocephalus",13,117.408675102
"41","Saichania_chulsanensis",13,122.703879872
"42","Shanxia_tianzhenensis",13,102.666278473
"43","Talarurus_plicatospineus",13,101.824892873
"44","Tarchia_gigantea",13,120.243289322
"45","Tianzhenosaurus_youngi",13,107.269068856
"46","Tsagantegia_longicranialis",13,100.735142442
"47","Zhongyuanosaurus_luoyangensis",13,106.653275585
"48","Chrichtonsaurus_benxiensis",14,107.223262565
"49","Dyoplosaurus_acutosquameus",14,118.979107835
"50","Pinacosaurus_grangeri",13,127.334572822
