"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,6.829107836
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,37.45220555
"4","Minmi_sp.",6,68.44515728
"5","Hylaeosaurus_armatus",7,68.000507576
"6","Aletopelta_coombsi",9,121.960199739
"7","Liaoningosaurus_paradoxus",9,76.749076507
"8","Cedarpelta_bilbeyhallorum",10,77.643457419
"9","Chuanqilong_chaoyangensis",10,79.725144003
"10","Gobisaurus_domoculus",10,109.764292846
"11","Shamosaurus_scutatus",10,77.692305286
"12","Crichtonpelta_benxiensis",10,111.408808156
"13","Pinacosaurus_grangeri",12,122.774694036
"14","Pinacosaurus_mephistocephalus",12,126.921475536
"15","Zhejiangosaurus_luoyangensis",12,102.753803606
"16","Tsagantegia_longicranialis",12,106.537106792
"17","Talarurus_plicatospineus",14,107.348220006
"18","Nodocephalosaurus_kirtlandensis",14,128.131395786
"19","Saichania_chulsanensis",15,128.191260146
"20","Tarchia_kielanae",16,123.666283396
"21","Zaraapelta_nomadis",16,102.315444026
"22","Dyoplosaurus_acutosquameus",14,122.149841096
"23","Ankylosaurus_magniventris",15,131.136644629
"24","Anodontosaurus_lambei",15,131.562517199
"25","Scolosaurus_cutleri",15,125.36745158
"26","Euoplocephalus_tutus",15,123.406075374
"27","Ziapelta_sanjuanensis",15,125.871537002
"28","Dongyangopelta_yangyanensis",7,97.24022186
"29","Mymoorapelta_maysi",7,52.034714
"30","Gastonia_burgei",7,75.303751626
"31","Gargoyleosaurus_parkpinorum",8,46.004999366
"32","Polacanthus_foxii",10,78.355484675
"33","Hoplitosaurus_marshi",10,74.113150114
"34","Peloroplites_cedrimontanus",10,81.341546336
"35","Sauroplites_scutiger",12,72.497733666
"36","Taohelong_jinchengensis",12,86.814489116
"37","Sauropelta_edwardsi",12,100.430768113
"38","Tatankacephalus_cooneyorum",13,99.980215253
"39","Silvisaurus_condrayi",14,98.366965553
"40","Animantarx_ramaljonesi",16,97.286745093
"41","Panoplosaurus_mirus",17,125.870874108
"42","Denversaurus_schlessmani",18,132.308834728
"43","Argentinian_ankylosaur",18,127.907713848
"44","Edmontonia_longiceps",18,132.387590098
"45","Edmontonia_rugosidens",18,133.209109998
"46","Texasetes_pleurohalio",18,96.360924078
"47","Nodosaurus_textilis",16,105.907051503
"48","Paw_Paw_scuteling",18,99.345346223
"49","Ahshislepelta_minor",18,129.932505053
"50","Niobrarasaurus_coleii",18,116.572467273
"51","Hungarosaurus_tormai",19,116.051732993
"52","Europelta_carbonensis",20,89.374955633
"53","Pawpawsaurus_campbelli",20,98.109864195
"54","Struthiosaurus_languedocensis",19,120.601642113
"55","Stegopelta_landerensis",19,98.562768093
"56","Struthiosaurus_austriacus",20,125.927322163
"57","Struthiosaurus_transylvanicus",20,133.699125324
