"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,36.12490004
"3","Scutellosaurus",5,39.947762596
"4","Laquintasaura",5,35.04986851
"5","Emausaurus",5,51.440014514
"6","Scelidosaurus",6,36.539577834
"7","Alcovasaurus_longispinus",7,79.245307854
"8","Huayangosaurus",11,64.189164334
"9","Chungkingosaurus",11,76.410955294
"10","Paranthodon",11,95.861098914
"11","Tuojiangosaurus",11,72.294285504
"12","Jiangjunosaurus",10,73.516505018
"13","Gigantspinosaurus",11,74.628247339
"14","Kentrosaurus",12,86.29965366
"15","D._armatus",13,83.42658208
"16","Loricatosaurus",14,70.5933748
"17","Miragaia",16,87.695141679
"18","Hesperosaurus",16,81.81131045
"19","S._homheni",16,116.146440549
"20","S._stenops",16,85.440596359
"21","Sauropelta",9,124.389467114
"22","Gastonia",10,107.073162304
"23","Euoplocephalus",10,155.991019674
