"","species","nodecount","time"
"1","Shunosaurus",2,16.79040521
"2","Omeisaurus",3,2
"3","Mamenchisaurus",4,27.814157268
"4","HMNMB.R.2091.1-30",4,26.45074594
"5","Lapparentosaurus",4,9.310255302
"6","Jobaria",4,28.123506285
"7","Zby",5,20.836696075
"8","Losillasaurus",6,27.964607852
"9","Turiasaurus",6,23.412079973
"10","Atlasaurus",5,8.728331745
"11","Nigersaurus",7,63.989589114
"12","Apatosaurus",8,24.068108917
"13","Diplodocus",8,23.342832454
"14","Tehuelchesaurus",8,24.090784904
"15","Janenschia",9,29.788563445
"16","Haestasaurus",9,34.271200716
"17","Camarasaurus",8,22.897344174
"18","Aragosaurus",9,38.524368764
"19","Galveosaurus",10,24.735467044
"20","Europasaurus",12,21.107375308
"21","Vouivria",13,17.043351584
"22","Brachiosaurus",14,23.222115058
"23","Abydosaurus",15,79.382872494
"24","Cedarosaurus",15,49.449289204
"25","Giraffatitan",15,29.720706864
"26","Lusotitan",15,20.716446314
"27","Sonorasaurus",15,78.913317384
"28","Venenosaurus",15,49.029873524
"29","Andesaurus",12,79.042165684
"30","Huanghetitan",12,55.423522064
"31","Huanghetitanruyangensis",12,54.284415074
"32","Malarguesaurus",12,88.871321324
"33","Paluxysaurus",12,53.059390414
"34","Ruyangosaurus",12,82.088274514
"35","Sauroposeidon",12,66.685248954
"36","Wintonotitan",12,78.727926064
"37","Tastavinsaurus",13,52.706013614
"38","Angolatitan",14,88.153549784
"39","Chubutisaurus",14,68.319835134
"40","Cloverlytitanosauriform",13,64.461501929
"41","Padillasaurus",13,47.196497803
"42","Dongbeititan",14,46.985065959
"43","Ligabuesaurus",14,65.196465759
"44","Euhelopus",14,38.981895374
"45","Erketu",15,90.363699754
"46","Gobititan",15,52.340190934
"47","Qiaowanlong",14,54.563792334
"48","Phuwiangosaurus",15,59.981058148
"49","Tangvayosaurus",15,63.929980084
"50","Baotianmansaurus",14,91.286059674
"51","Dongyangosaurus",14,79.700425044
"52","Savannasaurus",15,80.945351204
"53","Diamantinasaurus",16,77.959076924
"54","AODF_836",16,79.999045006
"55","Daxiatitan",16,59.942999824
"56","Xianshanosaurus",16,76.061334234
"57","Malawisaurus",16,60.716091565
"58","Rapetosaurus",18,104.758515684
"59","Saltasaurus",18,105.398156394
"60","Nemegtosaurus",18,105.947637964
"61","Tapuiasaurus",18,54.625478014
"62","Aeolosaurus",18,106.207027764
"63","Isisaurus",18,109.576116844
"64","Opisthocoelicaudia",19,106.960254524
"65","Alamosaurus",20,106.989361614
"66","Jiangshanosaurus",20,72.934649814
"67","Pitekunsaurus",18,99.774793594
"68","Epachthosaurus",19,85.986730734
"69","Muyelensaurus",21,87.477429504
"70","Rinconsaurus",21,91.759652514
"71","Mendozasaurus",21,89.003668624
"72","Futalognkosaurus",22,82.588573144
"73","Argentinosaurus",23,80.711733741
"74","Notocolossus",24,91.295892104
"75","Patagotitan",24,74.837371534
"76","Puertasaurus",24,106.308231704
