"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.40527248
"2","Protoceratops_andrewsi",4,17.820061602
"3","Magnirostris_dodsoni",5,20.548506105
"4","Bagaceratops_rozhdestvenskyi",5,12.389390968
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,5.656579755
"7","Chasmosaurus_belli",6,20.744139355
"8","Pentaceratops_sternbergii",6,16.497333066
"9","Diabloceratops_eatoni",6,16.889628427
"10","Albertaceratops_nesmoi",6,20.443754883
"11","Xenoceratops_foremostensis",6,14.509777608
"12","Machairoceratops_cronusi",6,21.635432613
"13","Medusaceratops_lokii",6,23.783888543
"14","Rubeosaurus_ovatus",9,22.351828428
"15","Styracosaurus_albertensis",9,14.763919139
"16","Spinops_sternbergorum",9,13.329556013
"17","Centrosaurus_apertus",9,22.865517063
"18","Coronosaurus_brinkmani",9,17.874403814
"19","Einiosaurus_procurvicornis",8,17.739374714
"20","Achelousaurus_horneri",9,20.179280524
"21","Pachyrhinosaurus_canadensis",10,16.041973584
"22","Pachyrhinosaurus_lakustai",11,16.611122824
"23","Pachyrhinosaurus_perotorum",11,28.519286244
"24","Sinoceratops_zhuchengensis",7,19.688537809
"25","Wendiceratops_pinhornensis",7,20.898775008
"26","ANSP15400",7,17.005640351
"27","MOR692",7,18.005640351
"28","Nasutoceratops_titusi",7,13.264083689
"29","CMN8804",7,18.005640351
"30","Malta_New_Taxon",7,17.005640351
