"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,46.7429379
"3","Scutellosaurus",5,50.765770632
"4","Laquintasaura",5,40.329559342
"5","Emausaurus",5,54.76435553
"6","Scelidosaurus",6,39.24348298
"7","Alcovasaurus_longispinus",7,80.96538385
"8","Huayangosaurus",11,69.75244911
"9","Chungkingosaurus",11,79.40540502
"10","Paranthodon",11,94.069483574
"11","Tuojiangosaurus",11,74.844040194
"12","Jiangjunosaurus",10,75.692282651
"13","Gigantspinosaurus",11,79.302050709
"14","Kentrosaurus",12,87.785199246
"15","D._armatus",13,83.506000036
"16","Loricatosaurus",14,75.019102226
"17","Miragaia",16,88.624174487
"18","Hesperosaurus",16,82.333369401
"19","S._homheni",16,135.604167368
"20","S._stenops",16,89.473994118
"21","Sauropelta",9,127.69936871
"22","Gastonia",10,111.34812588
"23","Euoplocephalus",10,157.66997701
