"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,5.053983349
"2","Scutellosaurus",3,14.84897062
"3","Emausaurus",4,14.96330827
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,27.98163005
"6","Stegosaurus",7,41.25863895
"7","Cedarpelta_bilbeyhallorum",8,91.46280176
"8","Minmi_paravertebra",8,65.21604623
"9","Antarctopelta_oliveroi",8,125.80736368
"10","Hungarosaurus_tormai",10,113.22600669
"11","Polacanthus_rudgwickensis",10,63.36604702
"12","Tatankocephalus_cooneyorum",10,89.79153011
"13","Anoplosaurus_curtonotus",11,104.367033679
"14","Hoplitosaurus_marshi",11,70.403707829
"15","Hylaeosaurus_armatus",11,71.715937062
"16","Liaoningosaurus_paradoxus",11,72.741487899
"17","Pawpawsaurus_cambelli",11,95.756894399
"18","Sauropelta_edwardsi",11,94.955849219
"19","Stegopelta_landerensis",11,98.474642389
"20","Zhejiangosaurus_lishuiensis",11,99.058103279
"21","Animantarx_ramaljonsei",12,92.687676409
"22","Texasetes_pleurohalio",12,95.74782225
"23","Nodosaurus_textillis",12,102.351213909
"24","Silvisaurus_condrayi",12,88.217968029
"25","Struthiosaurus_austriacus",12,123.258375593
"26","Struthiosaurus_languedocensis",12,121.534505309
"27","Panoplosaurus_mirus",12,126.005366389
"28","Edmontonia",13,131.052166189
"29","Niobrarasaurus_coleii",13,112.279718289
"30","Gargoyleosaurus_parkpinorum",10,43.41147021
"31","Gastonia_burgei",11,71.002435544
"32","Gobisaurus_domoculus",11,105.811577264
"33","Mymoorapelta_maysi",11,51.499360754
"34","Peloroplites_cedrimontanus",11,77.361942174
"35","Polacanthus_foxii",11,72.685954354
"36","Shamosaurus_scutatus",12,86.738297124
"37","Ankylosaurus_marginoventris",13,130.711614924
"38","Euoplocephalus_tutus",13,123.616713194
"39","Nodocephalosaurus_kirtlandensis",13,122.675219664
"40","Pinacosaurus_mephistocephalus",13,125.513458164
"41","Saichania_chulsanensis",13,120.846871634
"42","Shanxia_tianzhenensis",13,102.950548148
"43","Talarurus_plicatospineus",13,105.928163137
"44","Tarchia_gigantea",13,131.192671734
"45","Tianzhenosaurus_youngi",13,119.355335724
"46","Tsagantegia_longicranialis",13,104.145544937
"47","Zhongyuanosaurus_luoyangensis",13,102.068954024
"48","Chrichtonsaurus_benxiensis",14,107.498514217
"49","Dyoplosaurus_acutosquameus",14,124.794035237
"50","Pinacosaurus_grangeri",13,121.901310144
