"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.20874761
"2","Protoceratops_andrewsi",4,17.222939923
"3","Magnirostris_dodsoni",5,12.824683714
"4","Bagaceratops_rozhdestvenskyi",5,21.452451289
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.167417101
"7","Chasmosaurus_belli",6,15.585579522
"8","Pentaceratops_sternbergii",6,18.82639285
"9","Diabloceratops_eatoni",6,20.296631438
"10","Albertaceratops_nesmoi",6,21.459345478
"11","Xenoceratops_foremostensis",6,15.52524858
"12","Machairoceratops_cronusi",6,14.841300633
"13","Medusaceratops_lokii",6,12.356080343
"14","Rubeosaurus_ovatus",9,14.625522567
"15","Styracosaurus_albertensis",9,16.231353042
"16","Spinops_sternbergorum",9,17.553811988
"17","Centrosaurus_apertus",9,17.907664271
"18","Coronosaurus_brinkmani",9,21.567411212
"19","Einiosaurus_procurvicornis",8,11.316959637
"20","Achelousaurus_horneri",9,13.027223981
"21","Pachyrhinosaurus_canadensis",10,13.293091508
"22","Pachyrhinosaurus_lakustai",11,20.846545331
"23","Pachyrhinosaurus_perotorum",11,24.891919498
"24","Sinoceratops_zhuchengensis",7,15.673029145
"25","Wendiceratops_pinhornensis",7,13.14614707
"26","ANSP15400",7,16.140461028
"27","MOR692",7,17.140461028
"28","Nasutoceratops_titusi",7,16.707803477
"29","CMN8804",7,17.140461028
"30","Malta_New_Taxon",7,16.140461028
