"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,31.444728634
"3","Scutellosaurus",5,37.40029741
"4","Laquintasaura",5,34.419740967
"5","Emausaurus",5,49.56458832
"6","Scelidosaurus",6,33.01762681
"7","Alcovasaurus_longispinus",7,77.76587719
"8","Huayangosaurus",11,67.350129409
"9","Chungkingosaurus",11,70.536734512
"10","Paranthodon",11,89.682841024
"11","Tuojiangosaurus",11,72.403222934
"12","Jiangjunosaurus",10,70.449825882
"13","Gigantspinosaurus",11,73.050394904
"14","Kentrosaurus",12,82.26975833
"15","D._armatus",13,79.55835146
"16","Loricatosaurus",14,67.34339283
"17","Miragaia",16,84.002659913
"18","Hesperosaurus",16,76.427159783
"19","S._homheni",16,129.620923696
"20","S._stenops",16,78.972002036
"21","Sauropelta",9,122.45877679
"22","Gastonia",10,103.33098474
"23","Euoplocephalus",10,157.4042634
