"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,28.05292744
"2","Protoceratops_andrewsi",4,12.16765382
"3","Magnirostris_dodsoni",5,16.75942289
"4","Bagaceratops_rozhdestvenskyi",5,17.088083293
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.53860965
"7","Chasmosaurus_belli",6,24.711165825
"8","Pentaceratops_sternbergii",6,15.147664235
"9","Diabloceratops_eatoni",6,19.054450987
"10","Albertaceratops_nesmoi",6,13.887087961
"11","Xenoceratops_foremostensis",6,19.268876387
"12","Machairoceratops_cronusi",6,25.034788537
"13","Medusaceratops_lokii",6,24.732536857
"14","Rubeosaurus_ovatus",9,17.82998848
"15","Styracosaurus_albertensis",9,16.888622025
"16","Spinops_sternbergorum",9,16.908052249
"17","Centrosaurus_apertus",9,12.419027177
"18","Coronosaurus_brinkmani",9,23.799707317
"19","Einiosaurus_procurvicornis",8,23.367264554
"20","Achelousaurus_horneri",9,23.598104753
"21","Pachyrhinosaurus_canadensis",10,17.958774384
"22","Pachyrhinosaurus_lakustai",11,19.242240658
"23","Pachyrhinosaurus_perotorum",11,28.436029858
"24","Sinoceratops_zhuchengensis",7,17.372101631
"25","Wendiceratops_pinhornensis",7,18.671399796
"26","ANSP15400",7,17.662778346
"27","MOR692",7,18.662778346
"28","Nasutoceratops_titusi",7,12.488802877
"29","CMN8804",7,18.662778346
"30","Malta_New_Taxon",7,17.662778346
