"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,43.899991847
"3","Scutellosaurus",5,48.704378555
"4","Laquintasaura",5,38.269573295
"5","Emausaurus",5,54.99882836
"6","Scelidosaurus",6,39.04698039
"7","Alcovasaurus_longispinus",7,81.11690644
"8","Huayangosaurus",11,72.785579706
"9","Chungkingosaurus",11,74.644048605
"10","Paranthodon",11,100.36150195
"11","Tuojiangosaurus",11,75.88943035
"12","Jiangjunosaurus",10,77.720970473
"13","Gigantspinosaurus",11,74.191745606
"14","Kentrosaurus",12,86.652671
"15","D._armatus",13,85.84396785
"16","Loricatosaurus",14,73.00402518
"17","Miragaia",16,87.855425946
"18","Hesperosaurus",16,83.667590391
"19","S._homheni",16,129.903583612
"20","S._stenops",16,91.328621442
"21","Sauropelta",9,126.40027195
"22","Gastonia",10,110.55695487
"23","Euoplocephalus",10,155.20580356
