"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1.954397733
"2","Scutellosaurus",3,2
"3","Emausaurus",4,15.691503199
"4","Scelidosaurus",5,4.292088359
"5","Huayangosaurus_tabaii",7,33.828511049
"6","Stegosaurus",7,48.321642559
"7","Cedarpelta_bilbeyhallorum",8,74.036111369
"8","Minmi_paravertebra",8,59.492587299
"9","Antarctopelta_oliveroi",8,120.351636419
"10","Hungarosaurus_tormai",10,115.027760429
"11","Polacanthus_rudgwickensis",10,64.692849869
"12","Tatankocephalus_cooneyorum",10,86.029241079
"13","Anoplosaurus_curtonotus",11,103.578216375
"14","Hoplitosaurus_marshi",11,69.598483063
"15","Hylaeosaurus_armatus",11,67.470787125
"16","Liaoningosaurus_paradoxus",11,71.790772238
"17","Pawpawsaurus_cambelli",11,97.603058475
"18","Sauropelta_edwardsi",11,97.681693745
"19","Stegopelta_landerensis",11,103.993185875
"20","Zhejiangosaurus_lishuiensis",11,99.393110495
"21","Animantarx_ramaljonsei",12,96.320420556
"22","Texasetes_pleurohalio",12,95.110242615
"23","Nodosaurus_textillis",12,102.331514365
"24","Silvisaurus_condrayi",12,87.158596725
"25","Struthiosaurus_austriacus",12,125.767841713
"26","Struthiosaurus_languedocensis",12,123.591917885
"27","Panoplosaurus_mirus",12,126.795588435
"28","Edmontonia",13,132.379756495
"29","Niobrarasaurus_coleii",13,114.225437105
"30","Gargoyleosaurus_parkpinorum",10,44.072967429
"31","Gastonia_burgei",11,72.683191334
"32","Gobisaurus_domoculus",11,105.653257804
"33","Mymoorapelta_maysi",11,52.248624604
"34","Peloroplites_cedrimontanus",11,82.120171484
"35","Polacanthus_foxii",11,71.268791194
"36","Shamosaurus_scutatus",12,86.325011294
"37","Ankylosaurus_marginoventris",13,130.780868584
"38","Euoplocephalus_tutus",13,116.590406774
"39","Nodocephalosaurus_kirtlandensis",13,127.229526874
"40","Pinacosaurus_mephistocephalus",13,122.597044604
"41","Saichania_chulsanensis",13,121.628088514
"42","Shanxia_tianzhenensis",13,109.380618135
"43","Talarurus_plicatospineus",13,108.569884809
"44","Tarchia_gigantea",13,121.610847084
"45","Tianzhenosaurus_youngi",13,114.956037644
"46","Tsagantegia_longicranialis",13,101.574239774
"47","Zhongyuanosaurus_luoyangensis",13,103.090244116
"48","Chrichtonsaurus_benxiensis",14,107.666956956
"49","Dyoplosaurus_acutosquameus",14,122.403240036
"50","Pinacosaurus_grangeri",13,123.771580184
