"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,8.431132342
"2","Chinshakiangosaurus_chunghoensis",3,28.32779361
"3","Mussaurus_patagonicus",4,12.60561421
"4","Antetonitrus_ingenipes",5,7.803642553
"5","Lessemsaurus_sauropoides",6,13.828139379
"6","Gongxianosaurus_shibeiensis",7,52.59896038
"7","Amygdalodon_patagonicus",7,50.57510447
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,38.471793412
"10","Tazoudasaurus_naimi",8,45.769502296
"11","Barapasaurus_tagorei",9,38.82939771
"12","Cetiosaurus_oxoniensis",9,60.80305
"13","Shunosaurus_lii",10,69.10725493
"14","Patagosaurus_fariasi",11,50.72888269
"15","Omeisaurus",13,68.91825308
"16","Mamenchisaurus",13,79.85646309
"17","Turiasaurus_riodevensis",13,76.656988907
"18","Losillasaurus_giganteus",13,73.361356755
"19","Jobaria_tiguidensis",13,83.803684662
"20","Haplocanthosaurus_priscus",13,80.580474652
"21","Camarasaurus",14,74.104599474
"22","Bellusaurus_sui",14,70.959979442
"23","Galvesaurus_herreroi",15,80.902252059
"24","Tehuelchesaurus_benitezii",15,83.322197868
"25","Europasaurus_holgeri",15,76.249245173
"26","Tastavinsaurus_sanzi",15,104.617825643
"27","Euhelopus_zdanskyi",15,84.833633961
"28","Brachiosaurus_altithorax",15,79.284180881
"29","Giraffatitan_brancai",15,79.239855343
"30","Abydosaurus_mcintoshi",15,124.112722183
"31","Padillasaurus_leivaensis",15,101.241343943
"32","Sauroposeidon_proteles",15,116.820871273
"33","Venenosaurus_dicrocei",15,103.221661123
"34","Cedarosaurus_weiskopfe",15,103.396918733
"35","Lusotitan_atalaiensis",15,79.868119377
"36","Erketu_ellisoni",15,139.051808153
"37","Qiaowanlong_kangxii",15,116.279534713
"38","Phuwiangosaurus_sirindhornae",15,109.316093913
"39","Chubutisaurus_insignis",15,116.042412403
"40","Ligabuesaurus_lenzai",15,119.399668783
"41","Wintonotitan_wattsi",15,134.132666833
"42","Malarguesaurus_florenciae",15,141.010796733
"43","Andesaurus_delgadoi",15,131.735379053
"44","Dreadnoughtus",15,156.688598833
"45","Epachthosaurus_sciuttoi",15,134.651827563
"46","Malawisaurus_dixeyi",15,110.612653463
"47","Isisaurus_colberti",15,162.281652033
"48","Nemegtosaurus_mongoliensis",15,155.430045733
"49","Rapetosaurus_krausei",15,158.928522083
"50","Tapuiasaurus_macedoi",15,105.944110513
"51","Trigonosaurus_pricei",15,157.030590313
"52","Alamosaurus_sanjuanensis",15,157.176969793
"53","Opisthocoelicaudia_skarzynskii",15,158.447372913
"54","Neuquensaurus_australis",15,152.237575963
"55","Saltasaurus_loricatus",15,161.337238353
"56","Notocolossus_gonzalesparejasi",15,143.008337283
"57","Baurutitan_britoi",15,161.108881493
"58","Rinconsaurus_caudamirus",15,144.720857933
"59","Muyelensaurus_pecheni",15,143.080734543
"60","Aeolosaurus_maximus",15,161.704600453
"61","Overosaurus_paradasorum",15,143.675529503
"62","Mendozasaurus_neguyelap",15,139.766918223
"63","Ruyangosaurus_giganteus",15,135.373045643
"64","Futalongkosaurus_dukei",15,137.775451073
"65","Quetecsaurus_rusconii",15,136.905032653
"66","Puertasaurus_reuili",15,159.323200773
"67","Drusilasaura_deseadensis",15,134.191306413
"68","Bonitasaura_salgadoi",15,149.386538673
"69","Patagotitan_mayorum",16,128.202985533
"70","Argentinosaurus_hunculensis",16,136.21325443
"71","Amazonsaurus_maranhensis",15,105.481876732
"72","Zapalasaurus_bonapartei",16,104.399172832
"73","Histriasaurus_bocardeli",16,97.290416092
"74","Comahuesaurus_windhanseni",17,120.352885189
"75","Rayososaurus_agrioensis",19,130.635119399
"76","Rebbachisaurus_garasbae",19,120.172562569
"77","Cathartesaura_anaerobica",20,136.739126485
"78","Limaysaurus_tessonei",20,131.085939439
"79","Demandasaurus_darwini",19,100.315257149
"80","Nigersaurus_taqueti",19,120.126765459
"81","Suwassea_emiliae",16,80.82397702
"82","Amargasaurus_cazaui",17,100.532305812
"83","Dicraeosaurus_hansemanni",18,76.904075352
"84","Brachytrachelopan_messai",18,80.827921635
"85","Apatosaurus",16,78.68639137
"86","Diplodocus",17,77.310938282
"87","Barosaurus_lentus",17,79.453966426
