"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,8.551892971
"2","Chinshakiangosaurus_chunghoensis",3,21.73966044
"3","Mussaurus_patagonicus",4,3
"4","Antetonitrus_ingenipes",5,5.092572178
"5","Lessemsaurus_sauropoides",6,15.302135283
"6","Gongxianosaurus_shibeiensis",7,42.929991011
"7","Amygdalodon_patagonicus",7,46.788315471
"8","Isanosaurus_attavipachi",7,13.591311361
"9","Vulcanodon_karibaensis",8,35.067295238
"10","Tazoudasaurus_naimi",8,35.409905717
"11","Barapasaurus_tagorei",9,27.644000531
"12","Cetiosaurus_oxoniensis",9,52.086223541
"13","Shunosaurus_lii",10,61.914900761
"14","Patagosaurus_fariasi",11,46.193658911
"15","Omeisaurus",13,68.97687563
"16","Mamenchisaurus",13,75.933654325
"17","Turiasaurus_riodevensis",13,71.044973481
"18","Losillasaurus_giganteus",13,73.76547221
"19","Jobaria_tiguidensis",13,64.769508403
"20","Haplocanthosaurus_priscus",13,68.508331742
"21","Camarasaurus",14,75.514170801
"22","Bellusaurus_sui",14,61.367552711
"23","Galvesaurus_herreroi",15,77.391099262
"24","Tehuelchesaurus_benitezii",15,71.039290703
"25","Europasaurus_holgeri",15,67.244805382
"26","Tastavinsaurus_sanzi",15,97.655094962
"27","Euhelopus_zdanskyi",15,79.929355322
"28","Brachiosaurus_altithorax",15,72.079552985
"29","Giraffatitan_brancai",15,75.989353009
"30","Abydosaurus_mcintoshi",15,123.561204472
"31","Padillasaurus_leivaensis",15,96.033099892
"32","Sauroposeidon_proteles",15,98.888889172
"33","Venenosaurus_dicrocei",15,94.055768382
"34","Cedarosaurus_weiskopfe",15,95.965260012
"35","Lusotitan_atalaiensis",15,70.327468682
"36","Erketu_ellisoni",15,126.915372612
"37","Qiaowanlong_kangxii",15,106.289339442
"38","Phuwiangosaurus_sirindhornae",15,101.978801742
"39","Chubutisaurus_insignis",15,127.139305982
"40","Ligabuesaurus_lenzai",15,111.703551032
"41","Wintonotitan_wattsi",15,126.518461102
"42","Malarguesaurus_florenciae",15,135.445491722
"43","Andesaurus_delgadoi",15,128.354224782
"44","Dreadnoughtus",15,145.391543422
"45","Epachthosaurus_sciuttoi",15,133.461148092
"46","Malawisaurus_dixeyi",15,109.476480072
"47","Isisaurus_colberti",15,151.193650732
"48","Nemegtosaurus_mongoliensis",15,143.301736542
"49","Rapetosaurus_krausei",15,150.870548162
"50","Tapuiasaurus_macedoi",15,105.526624742
"51","Trigonosaurus_pricei",15,153.996115902
"52","Alamosaurus_sanjuanensis",15,155.346368752
"53","Opisthocoelicaudia_skarzynskii",15,153.761414682
"54","Neuquensaurus_australis",15,148.611007962
"55","Saltasaurus_loricatus",15,152.671190732
"56","Notocolossus_gonzalesparejasi",15,135.960656262
"57","Baurutitan_britoi",15,155.459871402
"58","Rinconsaurus_caudamirus",15,137.902806472
"59","Muyelensaurus_pecheni",15,135.816869632
"60","Aeolosaurus_maximus",15,139.299292122
"61","Overosaurus_paradasorum",15,138.047261932
"62","Mendozasaurus_neguyelap",15,134.866482682
"63","Ruyangosaurus_giganteus",15,130.572985662
"64","Futalongkosaurus_dukei",15,136.808612162
"65","Quetecsaurus_rusconii",15,129.286515792
"66","Puertasaurus_reuili",15,154.972845922
"67","Drusilasaura_deseadensis",15,127.850166382
"68","Bonitasaura_salgadoi",15,146.288307582
"69","Patagotitan_mayorum",16,119.437695372
"70","Argentinosaurus_hunculensis",16,125.328920001
"71","Amazonsaurus_maranhensis",15,116.271749389
"72","Zapalasaurus_bonapartei",16,93.374148392
"73","Histriasaurus_bocardeli",16,90.512967839
"74","Comahuesaurus_windhanseni",17,119.455660894
"75","Rayososaurus_agrioensis",19,124.643551251
"76","Rebbachisaurus_garasbae",19,123.011605794
"77","Cathartesaura_anaerobica",20,125.529740693
"78","Limaysaurus_tessonei",20,125.442544289
"79","Demandasaurus_darwini",19,98.859641664
"80","Nigersaurus_taqueti",19,121.982713664
"81","Suwassea_emiliae",16,72.36094258
"82","Amargasaurus_cazaui",17,99.534630837
"83","Dicraeosaurus_hansemanni",18,71.150667297
"84","Brachytrachelopan_messai",18,71.262048618
"85","Apatosaurus",16,68.617275309
"86","Diplodocus",17,76.630477943
"87","Barosaurus_lentus",17,75.045864197
