"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",7,89.76
"17","Ceratosaurus_nasicornis",10,88.510000013
"18","Taxon_120",10,82.975757563
"19","Spinostropheus_gautieri",12,80.11000000938
"20","Taxon_5",12,86.94777020038
"21","Taxon_15",11,79.65694639338
"22","Taxon_142",10,75.699300397
"23","Velocisaurus_unicus",10,154.710000004
"24","Xenotarsosaurus_bonapartei",11,142.460000004
"25","Rugops_primus",12,142.460000004
"26","Masiakasaurus_knopfleri",14,170.609999994
"27","Noasaurus_leali",14,168.659999994
"28","Ilokelesia_aguadagrandensis",14,147.0100000003
"29","Abelisaurus_comahuensis",15,159.7100000006
"30","Aucasaurus_garridoi",17,161.8100000009
"31","Carnotaurus_sastrei",17,161.8100000009
"32","Bajo_Barreal_abelisaur",17,146.2600000005
"33","Lameta_abelisaur",17,170.6099999972
"34","Majungasaurus_crenatissimus",17,170.6099999972
"35","Taxon_18",9,103.23959415
"36","Szechuanosaurus_zigongensis",9,72.7599999935
"37","Taxon_35",9,78.3046430363
"38","Taxon_194",8,92.9410201733
"39","Afrovenator_abakensis",15,80.11000000074
"40","Piatnitzkysaurus_floresi",15,72.76000000074
"41","Megalosaurus_bucklandii",15,72.46000000074
"42","Poekilopleuron_bucklandii",15,72.46000000074
"43","Taxon_49",13,92.85057384515
"44","Taxon_132",12,83.05835913324
"45","Taxon_152",11,77.5913608883
"46","Taxon_165",10,78.1279559366
"47","Torvosaurus_tanneri",11,88.5099999966
"48","Dubreuillosaurus_valesdunensis",12,72.4599999966
"49","Eustreptospondylus_oxoniensis",12,75.9099999966
"50","Duriavenator_hesperis",11,70.8099999966
"51","Chilantaisaurus_tashuikouensis",15,147.810000001
"52","Taxon_149",15,94.884642531
"53","Taxon_199",14,85.543022178
"54","Taxon_57",13,104.4888156566
"55","Cristatusaurus_lapparenti",14,123.3349999956
"56","Taxon_103",15,108.6213338773
"57","Taxon_105",15,94.1806258873
"58","Baryonyx_walkeri",15,109.9849999966
"59","Suchomimus_tenerensis",15,120.0099999966
"60","Irritator_challengeri",15,132.9099999966
"61","Spinosaurus_aegypticus",15,141.1599999966
"62","Lourinhanosaurus_antunesi",15,88.4099999992
"63","Taxon_67",15,92.7297455892
"64","Taxon_37",15,95.4063867112
"65","Taxon_174",15,93.2893282982
"66","Taxon_177",13,79.1288656902
"67","Taxon_85",13,79.4876681389
"68","Taxon_92",13,76.2186689949
"69","Taxon_172",11,82.9399169369
"70","Monolophosaurus_jiangi",12,74.8599999939
"71","Taxon_118",12,97.3600103739
"72","Cryolophosaurus_ellioti",12,48.6599999979
"73","Sinraptor_dongi",14,79.2600000009
"74","Yangchuanosaurus_shangyouensis",14,80.5600000009
"75","Allosaurus_fragilis",17,88.5100000029
"76","Taxon_56",17,94.8123613369
"77","Taxon_60",16,87.4355556999
"78","Neovenator_salerii",17,111.1100000059
"79","Acrocanthosaurus_atokensis",18,120.0100000089
"80","Tyrannotitan_chubutensis",19,120.0100000099
"81","Carcharodontosaurus_saharicus",20,141.1600000129
"82","Giganotosaurus_carolinii",21,141.1600000129
"83","Mapusaurus_roseae",21,147.0100000129
"84","Taxon_128",16,109.6518742759
"85","Taxon_29",15,92.2633947299
"86","Taxon_145",15,100.8743129609
"87","Fukuiraptor_kitadaniensis",10,111.1099999932
"88","Tugulusaurus_faciles",12,129.5849999965
"89","Taxon_81",12,86.4485128065
"90","Magnosaurus_nethercombensis",12,69.8099999998
"91","Siamotyrannus_isanensis",16,117.7599999981
"92","Taxon_162",16,94.4147877281
"93","Taxon_111",16,96.8558955271
"94","Taxon_209",16,94.0749587601
"95","Dilong_paradoxus",19,115.5599999943
"96","Taxon_187",19,93.9910539843
"97","Taxon_167",18,95.4152055471
"98","Taxon_55",17,86.3224526261
"99","Guanlong_wucaii",17,79.2600000131
"100","Dryptosaurus_aquilunguis",21,171.71000001625
"101","Taxon_62",21,115.55486114625
"102","Taxon_13",20,96.2124049841
"103","Stokesosaurus_clevelandi",19,88.5100000141
"104","Taxon_54",18,109.6689988331
"105","Eotyrannus_lengi",20,111.1100000045
"106","Taxon_150",20,88.0416888545
"107","Alectrosaurus_olseni",22,164.8600000075
"108","Alioramus_remotus",23,170.6100000005
"109","Albertosaurus_sarcophagus",25,164.8600000135
"110","Gorgosaurus_libratus",25,161.8100000135
"111","Appalachiosaurus_montgomeriensis",25,161.8100000065
"112","Two_Medicine_tyrannosaurine",27,161.8100000055
"113","Daspletosaurus_torosus",27,161.8100000055
"114","Tyrannosaurus_rex",27,170.6100000025
"115","Nanotyrannus_lancensis",28,171.7100000035
"116","Tarbosaurus_bataar",28,164.8600000035
"117","Taxon_66",21,92.7856065775
"118","Taxon_43",21,99.6224369315
"119","Taxon_86",21,90.8941584515
"120","Taxon_189",19,102.5350611245
"121","Taxon_193",19,99.0567172045
"122","Taxon_137",17,93.7689489165
"123","Taxon_153",16,76.8445474531
"124","Nqwebasaurus_thwazi",20,100.209999995099
"125","Taxon_10",21,108.422358963099
"126","Taxon_19",21,91.298134763099
"127","Taxon_88",19,108.404719098959
"128","Taxon_50",18,82.586110362959
"129","Taxon_64",17,75.543668907959
"130","Taxon_198",16,94.0415584664
"131","Gasosaurus_constructus",16,72.7599999964
"132","Nedcolbertia_justinhofmanni",18,111.1100000004
"133","Taxon_106",18,85.8413635904
"134","Huaxiagnathus_orientalis",20,115.55999999186
"135","Taxon_140",20,89.55462555186
"136","Taxon_65",19,106.3520397864
"137","Sinosauropteryx_prima",19,115.5599999924
"138","Aristosuchus_pusillus",24,111.1099999969
"139","Taxon_200",24,92.8403031369
"140","Taxon_171",23,96.5755985333
"141","Taxon_68",22,95.2606007696
"142","Taxon_52",21,97.6500017764
"143","Compsognathus_longipes",21,89.7599999914
"144","Mirischia_asymmetrica",21,132.9099999884
"145","Scipionyx_samniticus",17,129.7850000297
"146","Taxon_6",17,92.1574815797
"147","Taxon_33",16,77.6998947997
"148","Xuanhanosaurus_qilixiaensis",19,72.75999999411
"149","Taxon_51",19,77.84979625611
"150","Taxon_76",19,78.974617793
"151","Taxon_126",19,83.49969486
"152","Proceratosaurus_bradleyi",19,72.4599999862
"153","Taxon_28",19,81.149644303
"154","Deltadromeus_agilis",23,141.1599999883
"155","Taxon_173",23,92.6339835613
"156","Taxon_119",22,100.191873818
"157","Ornitholestes_hermanni",21,88.509999984
"158","Taxon_131",20,85.09993227
"159","Taxon_125",21,94.753665093
"160","Taxon_148",21,113.396822059
"161","Taxon_156",20,81.34835665
"162","Coelurus_fragilis",19,88.5099999993
"163","Taxon_14",19,106.3518250943
"164","Taxon_46",18,79.9823578863
"165","Pelecanimimus_polyodon",21,112.2349999886
"166","Taxon_155",21,88.0818951986
"167","Taxon_107",20,87.6249928226
"168","Shenzhousaurus_orientalis",21,115.5599999896
"169","Harpymimus_okladnikovi",22,132.9099999896
"170","Garudimimus_brevipes",23,144.5099999896
"171","Archaeornithomimus_asiaticus",24,150.9099999896
"172","Sinornithomimus_dongi",25,147.8099999896
"173","Anserimimus_planinychus",27,166.5599999926
"174","Gallimimus_bullatus",27,166.5599999926
"175","Struthiomimus_altus",27,164.8599999886
"176","Ornithomimus_edmontonicus",28,166.5599999886
"177","Ornithomimus_velox",28,168.5099999886
"178","Taxon_7",20,88.2340355666
"179","Bagaraatan_ostromi",23,166.5600000039
"180","Taxon_123",23,93.1777606739
"181","Taxon_31",22,99.6659716169
"182","Xinjiangovenator_parvus",23,129.5850000089
"183","Taxon_80",23,92.7109209589
"184","Taxon_77",22,103.0710689569
"185","Taxon_129",20,81.6244490629
"186","Quarry_9_coelurosaur",25,88.5100000027
"187","Taxon_2",25,92.9963813407
"188","Taxon_22",24,80.2725821707
"189","Taxon_25",23,76.2616710784
"190","Taxon_114",22,81.6372836395
"191","Nanshiungosaurus_brevispinus",24,164.8599999961
"192","Taxon_203",24,90.9778641561
"193","Falcarius_utahensis",27,111.1099999954
"194","Taxon_90",28,112.1085736694
"195","Taxon_135",28,93.3809300194
"196","Taxon_115",26,87.8331917384
"197","Taxon_138",25,103.2843483294
"198","Nothronychus_mckinleyi",30,147.8099999603
"199","Taxon_113",30,116.7247519503
"200","Taxon_58",29,91.6398518227
"201","Taxon_3",28,87.7776679937
"202","Taxon_181",27,84.2413492647
"203","Taxon_188",26,98.8652390027
"204","Beipiaosaurus_inexpectus",28,115.5599999958
"205","Taxon_91",28,80.6419894158
"206","Taxon_183",27,86.918869476
"207","Enigmosaurus_mongoliensis",33,144.5100000333
"208","Taxon_94",33,94.4046585233
"209","Taxon_87",32,109.4037073693
"210","Taxon_84",31,89.2652469483
"211","Taxon_24",31,102.6318383783
"212","Taxon_205",31,96.1071506083
"213","Taxon_175",29,87.1846910896
"214","Taxon_180",28,78.5483186753
"215","Eshanosaurus_deguchiianus",28,39.3599999959
"216","Erlikosaurus_andrewsi",31,144.5100000006
"217","Segnosaurus_galbinensis",31,144.5100000006
"218","Taxon_169",30,85.4834037006
"219","Taxon_202",29,92.7365515626
"220","Incisivosaurus_gauthieri",25,115.5599999886
"221","Taxon_17",25,86.1839200886
"222","Taxon_157",24,93.8100917128
"223","Caudipteryx_zoui",27,115.5599999803
"224","El_Brete_oviraptor",27,168.5099999803
"225","Avimimus_portentosus",27,161.8099999903
"226","Chirostenotes_pergracilis",29,165.4599999903
"227","Nomingia_gobiensis",29,166.5599999903
"228","Microvenator_celer",29,126.2599999903
"229","Rinchenia_mongoliensis",31,166.5599999903
"230","Kamyn_Khondt_oviraptorine",32,161.2599999903
"231","Citipati_osmolskae",32,165.4599999903
"232","Khaan_mckennai",31,165.4599999903
"233","Oviraptor_philoceratops",32,165.4599999903
"234","Conchoraptor_gracilis",33,161.8099999903
"235","Ingenia_yanshini",33,161.8099999903
"236","Taxon_63",26,88.5959832183
"237","Taxon_108",26,95.4083815503
"238","Taxon_184",24,90.5507315428
"239","Alvarezsaurus_calvoi",26,154.7099999941
"240","Taxon_178",26,98.5193728541
"241","Taxon_21",27,113.1826910998
"242","Taxon_101",27,112.6722684498
"243","Taxon_34",26,91.0879857478
"244","Taxon_1",24,90.4055429922
"245","Patagonykus_puertai",27,149.6099999947
"246","Shuvuuia_deserti",28,165.4599999947
"247","Mononykus_olecranus",29,166.5599999987
"248","Parvicursor_remotus",29,161.8099999987
"249","Taxon_185",26,88.7404333977
"250","Taxon_141",25,102.4306788342
"251","Taxon_26",24,91.4254839992
"252","Taxon_147",22,78.2082612232
"253","Gugyedong_maniraptoran",26,123.1349999946
"254","Taxon_201",26,105.3968355846
"255","Taxon_97",25,93.1551938826
"256","Taxon_36",25,91.4260949732
"257","Taxon_73",25,103.9006802562
"258","Taxon_44",24,98.4084084251
"259","Taxon_104",24,88.9752166251
"260","Protarchaeopteryx_robusta",24,115.5599999962
"261","Taxon_95",25,96.6221802262
"262","Taxon_134",25,99.8698547862
"263","Unenlagia_comahuensis",28,149.609999994
"264","Taxon_116",28,99.649786944
"265","Taxon_75",27,98.8736206562
"266","Taxon_4",26,95.2855750202
"267","Rahonavis_ostromi",29,170.6099999932
"268","Taxon_133",29,93.2104296532
"269","Taxon_78",28,86.8641016362
"270","Taxon_8",28,89.3659944872
"271","Taxon_47",28,100.8848850802
"272","Archaeopteryx_lithographica",28,89.7599999962
"273","Jinfengopteryx_elegans",29,116.9100000002
"274","Taxon_191",29,88.5918727282
"275","Taxon_208",27,88.8546407072
"276","Mei_long",27,115.5599999962
"277","Sinovenator_changii",27,115.5599999962
"278","Dornogov_troodontid",27,138.0349999962
"279","Sinornithoides_youngi",28,119.7099999922
"280","Byronosaurus_jaffei",29,161.8099999892
"281","Troodon_formosus",30,164.8599999892
"282","Zanabazar_junior",31,166.5599999892
"283","Saurornithoides_mongoliensis",31,165.4599999892
"284","Neuquenraptor_argentinus",26,149.6099999962
"285","Microraptor_zhaoianus",27,120.0099999962
"286","Sinornithosaurus_millenii",28,115.5599999962
"287","Buitreraptor_gonzalezorum",29,141.1599999962
"288","Adasaurus_mongoliensis",31,166.5599999962
"289","Achillobator_giganticus",32,147.6099999962
"290","Dromaeosaurus_albertensis",33,161.8099999962
"291","Utahraptor_ostrommaysi",33,115.5599999962
"292","Saurornitholestes_langstoni",31,161.8099999962
"293","Tsaagan_mangas",33,161.8099999962
"294","Velociraptor_mongoliensis",33,161.8099999962
"295","Bambiraptor_feinbergorum",33,161.8099999962
"296","Deinonychus_antirrhopus",34,126.2599999962
"297","Atrociraptor_marshalli",34,166.5599999962
