"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,4.026120313
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,31.75480405
"4","Minmi_sp.",6,69.990859737
"5","Hylaeosaurus_armatus",7,67.55282055
"6","Aletopelta_coombsi",9,119.510968898
"7","Liaoningosaurus_paradoxus",9,73.040741158
"8","Cedarpelta_bilbeyhallorum",10,82.162172852
"9","Chuanqilong_chaoyangensis",10,84.640278281
"10","Gobisaurus_domoculus",10,108.771567743
"11","Shamosaurus_scutatus",10,100.045403048
"12","Crichtonpelta_benxiensis",10,109.755492848
"13","Pinacosaurus_grangeri",12,118.634769533
"14","Pinacosaurus_mephistocephalus",12,124.274606673
"15","Zhejiangosaurus_luoyangensis",12,107.118069133
"16","Tsagantegia_longicranialis",12,107.947953444
"17","Talarurus_plicatospineus",14,102.241177558
"18","Nodocephalosaurus_kirtlandensis",14,122.991846828
"19","Saichania_chulsanensis",15,120.40585793
"20","Tarchia_kielanae",16,120.607650368
"21","Zaraapelta_nomadis",16,112.925538673
"22","Dyoplosaurus_acutosquameus",14,120.863528078
"23","Ankylosaurus_magniventris",15,134.224537798
"24","Anodontosaurus_lambei",15,131.777824998
"25","Scolosaurus_cutleri",15,117.241129148
"26","Euoplocephalus_tutus",15,125.467445096
"27","Ziapelta_sanjuanensis",15,128.111967798
"28","Dongyangopelta_yangyanensis",7,92.063398761
"29","Mymoorapelta_maysi",7,55.279012631
"30","Gastonia_burgei",7,74.58526122
"31","Gargoyleosaurus_parkpinorum",8,48.54612089
"32","Polacanthus_foxii",10,75.454191679
"33","Hoplitosaurus_marshi",10,74.591042212
"34","Peloroplites_cedrimontanus",10,78.821733499
"35","Sauroplites_scutiger",12,73.47194713
"36","Taohelong_jinchengensis",12,94.98520198
"37","Sauropelta_edwardsi",12,98.39150721
"38","Tatankacephalus_cooneyorum",13,87.73588198
"39","Silvisaurus_condrayi",14,89.597614401
"40","Animantarx_ramaljonesi",16,100.752222744
"41","Panoplosaurus_mirus",17,120.66130924
"42","Denversaurus_schlessmani",18,131.70491557
"43","Argentinian_ankylosaur",18,120.51826396
"44","Edmontonia_longiceps",18,134.01872224
"45","Edmontonia_rugosidens",18,133.41357452
"46","Texasetes_pleurohalio",18,97.13392488
"47","Nodosaurus_textilis",16,107.11873751
"48","Paw_Paw_scuteling",18,95.588423169
"49","Ahshislepelta_minor",18,121.890367829
"50","Niobrarasaurus_coleii",18,115.998034639
"51","Hungarosaurus_tormai",19,116.04008987
"52","Europelta_carbonensis",20,91.46839855
"53","Pawpawsaurus_campbelli",20,96.576549163
"54","Struthiosaurus_languedocensis",19,118.167048645
"55","Stegopelta_landerensis",19,97.232781585
"56","Struthiosaurus_austriacus",20,118.729268885
"57","Struthiosaurus_transylvanicus",20,133.139115225
