"","species","nodecount","time"
"1","Shunosaurus",2,10.31169723
"2","Omeisaurus",3,5.157910021
"3","Mamenchisaurus",4,17.42143672
"4","HMNMB.R.2091.1-30",4,20.71815368
"5","Lapparentosaurus",4,6.912547101
"6","Jobaria",4,16.70061199
"7","Zby",5,19.47295538
"8","Losillasaurus",6,26.008774427
"9","Turiasaurus",6,23.123191734
"10","Atlasaurus",5,4.686120857
"11","Nigersaurus",7,68.27053606
"12","Apatosaurus",8,21.284407769
"13","Diplodocus",8,19.22026488
"14","Tehuelchesaurus",8,23.69415767
"15","Janenschia",9,26.405363821
"16","Haestasaurus",9,34.533374048
"17","Camarasaurus",8,23.94118229
"18","Aragosaurus",9,27.99889557
"19","Galveosaurus",10,26.10892711
"20","Europasaurus",12,15.498680388
"21","Vouivria",13,12
"22","Brachiosaurus",14,22.587820546
"23","Abydosaurus",15,76.483241887
"24","Cedarosaurus",15,45.963530507
"25","Giraffatitan",15,22.867994257
"26","Lusotitan",15,23.710191489
"27","Sonorasaurus",15,75.682159087
"28","Venenosaurus",15,43.887703727
"29","Andesaurus",12,78.40480724
"30","Huanghetitan",12,56.0781461
"31","Huanghetitanruyangensis",12,50.07780618
"32","Malarguesaurus",12,84.58395776
"33","Paluxysaurus",12,60.22740197
"34","Ruyangosaurus",12,79.72604043
"35","Sauroposeidon",12,49.62340455
"36","Wintonotitan",12,76.42499875
"37","Tastavinsaurus",13,49.41150121
"38","Angolatitan",14,83.745253436
"39","Chubutisaurus",14,74.82331793
"40","Cloverlytitanosauriform",13,68.94199445
"41","Padillasaurus",13,46.766574775
"42","Dongbeititan",14,46.34235388
"43","Ligabuesaurus",14,61.58117496
"44","Euhelopus",14,34.50263001
"45","Erketu",15,86.14711827
"46","Gobititan",15,57.53981069
"47","Qiaowanlong",14,61.22225222
"48","Phuwiangosaurus",15,51.67162783
"49","Tangvayosaurus",15,57.303095608
"50","Baotianmansaurus",14,97.79928961
"51","Dongyangosaurus",14,72.55135356
"52","Savannasaurus",15,78.625858103
"53","Diamantinasaurus",16,81.152553713
"54","AODF_836",16,77.81243656
"55","Daxiatitan",16,50.40680138
"56","Xianshanosaurus",16,78.16317447
"57","Malawisaurus",16,53.762843828
"58","Rapetosaurus",18,105.749107492
"59","Saltasaurus",18,104.224472532
"60","Nemegtosaurus",18,96.102890982
"61","Tapuiasaurus",18,58.944062892
"62","Aeolosaurus",18,93.546179052
"63","Isisaurus",18,102.945765622
"64","Opisthocoelicaudia",19,97.679063902
"65","Alamosaurus",20,105.661453512
"66","Jiangshanosaurus",20,71.056578992
"67","Pitekunsaurus",18,99.549521674
"68","Epachthosaurus",19,75.090749034
"69","Muyelensaurus",21,87.142866614
"70","Rinconsaurus",21,87.983436325
"71","Mendozasaurus",21,85.548081284
"72","Futalognkosaurus",22,79.248477104
"73","Argentinosaurus",23,74.104551603
"74","Notocolossus",24,86.775141744
"75","Patagotitan",24,70.650163684
"76","Puertasaurus",24,104.521404894
