"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,23.12857431
"2","Jinzhousaurus_yangi",4,7.289161739
"3","Equijubus_normani",5,14.806722968
"4","Xuwulong_yueluni",5,22.34096104
"5","Eolambia_caroljonesa",6,25.765548247
"6","Jintasaurus_meniscus",6,23.96456664
"7","Probactrosaurus_gobiensis",6,30.089699103
"8","Protohadros_byrdi",6,34.53927817
"9","Levnesovia_transoxiana",7,39.865538774
"10","Tanius_sinensis",7,54.927850004
"11","Bactrosaurus_johnsoni",8,54.755176604
"12","Gilmoreosaurus_mongoliensis",9,48.874256824
"13","Claosaurus_agilis",10,59.135171864
"14","Nanningosaurus_dashiensis",10,55.778375634
"15","Shuangmiaosaurus_gilmorei",10,30.456845724
"16","Nanyangosaurus_zhugeii",12,53.035602127
"17","Zhanghenglong_yangchengensis",12,46.150925367
"18","Acristavus_gagslarsoni",15,59.087698079
"19","Wulagasaurus_dongi",15,61.036250599
"20","Hadrosaurus_foulkii",15,55.586602184
"21","Brachylophosaurus_canadensis",16,53.951427842
"22","Maiasaura_peeblesorum",16,48.278981959
"23","Kerberosaurus_manakini",16,60.975787078
"24","Shantungosaurus_giganteus",17,60.656325026
"25","Edmontosaurus_regalis",18,59.608680581
"26","Edmontosaurus_annectens",19,62.213363063
"27","Edmontosaurus_saskatchewanensis",19,63.116074979
"28","Lophorhothon_atopus",17,53.44942118
"29","Prosaurolophus_maximus",18,59.925736612
"30","Bonapartesaurus_rionegrensis",19,55.910449198
"31","Saurolophus_angustirostris",20,62.187758218
"32","Saurolophus_osborni",20,63.880128297
"33","Kritosaurus_navajovius",16,55.093344384
"34","Gryposaurus_incurvimanus",17,48.494262642
"35","Gryposaurus_latidens",17,57.451359068
"36","Gryposaurus_monumentensis",17,49.511970221
"37","Gryposaurus_notabilis",17,51.390358894
"38","Aralosaurus_tuberiferus",14,47.442086429
"39","Jaxartosaurus_aralensis",15,46.465027112
"40","Pararhabdodon_isonensis",15,60.769563097
"41","Tsintaosaurus_spinorhinus",15,57.133031427
"42","Arenysaurus_ardevoli",16,64.322326787
"43","Amurosaurus_riabinini",18,62.809781566
"44","Sahaliyania_elunchunorum",18,62.592384767
"45","Hypacrosaurus_altispinus",18,59.477561507
"46","Hypacrosaurus_stebingeri",18,53.939020341
"47","Magnapaulia_laticaudus",18,50.64572125
"48","Nipponosaurus_sachalinensis",18,60.194980737
"49","Olorotitan_ararhensis",18,61.913126967
"50","Velafrons_coahuilensis",18,48.353104623
"51","Corythosaurus_casuarius",19,53.733082644
"52","Corythosaurus_intermedius",19,51.32828054
"53","Lambeosaurus_lambei",19,48.246489207
"54","Lambeosaurus_magnicristatus",19,55.051341619
"55","Charonosaurus_jiayinensis",17,61.492219467
"56","Parasaurolophus_cyrtocristatus",17,54.694463597
"57","Parasaurolophus_tubicen",17,48.235222057
"58","Parasaurolophus_walkeri",17,60.197007987
"59","Telmatosaurus_transsylvanicus",12,61.758445113
"60","Tethyshadros_insularis",12,59.874912097
"61","Iguanodon_bernissartensis",4,5.727008706
"62","Mantellisaurus_atherfieldensis",4,3
