"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,2.570411118
"2","Scutellosaurus",3,9.314595779
"3","Emausaurus",4,15.15148446
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,29.56240508
"6","Stegosaurus",7,49.84096085
"7","Cedarpelta_bilbeyhallorum",8,81.07404945
"8","Minmi_paravertebra",8,65.94464129
"9","Antarctopelta_oliveroi",8,114.20240005
"10","Hungarosaurus_tormai",10,113.17339887
"11","Polacanthus_rudgwickensis",10,63.76293155
"12","Tatankocephalus_cooneyorum",10,94.19966949
"13","Anoplosaurus_curtonotus",11,103.010315465
"14","Hoplitosaurus_marshi",11,68.756623615
"15","Hylaeosaurus_armatus",11,71.489787701
"16","Liaoningosaurus_paradoxus",11,72.621021504
"17","Pawpawsaurus_cambelli",11,93.242118665
"18","Sauropelta_edwardsi",11,88.352166605
"19","Stegopelta_landerensis",11,96.062894505
"20","Zhejiangosaurus_lishuiensis",11,97.347703705
"21","Animantarx_ramaljonsei",12,95.698312965
"22","Texasetes_pleurohalio",12,95.938227895
"23","Nodosaurus_textillis",12,100.094627115
"24","Silvisaurus_condrayi",12,87.495359535
"25","Struthiosaurus_austriacus",12,118.034094565
"26","Struthiosaurus_languedocensis",12,118.070273844
"27","Panoplosaurus_mirus",12,122.195873845
"28","Edmontonia",13,129.232181925
"29","Niobrarasaurus_coleii",13,112.514435975
"30","Gargoyleosaurus_parkpinorum",10,43.354844207
"31","Gastonia_burgei",11,71.22466209
"32","Gobisaurus_domoculus",11,107.33485727
"33","Mymoorapelta_maysi",11,42.5846157
"34","Peloroplites_cedrimontanus",11,83.55229628
"35","Polacanthus_foxii",11,69.92697787
"36","Shamosaurus_scutatus",12,82.88717644
"37","Ankylosaurus_marginoventris",13,129.37453434
"38","Euoplocephalus_tutus",13,117.02915965
"39","Nodocephalosaurus_kirtlandensis",13,120.6053725
"40","Pinacosaurus_mephistocephalus",13,116.68360447
"41","Saichania_chulsanensis",13,122.94971104
"42","Shanxia_tianzhenensis",13,102.263054334
"43","Talarurus_plicatospineus",13,98.03288542
"44","Tarchia_gigantea",13,116.12739251
"45","Tianzhenosaurus_youngi",13,100.361903893
"46","Tsagantegia_longicranialis",13,103.384245297
"47","Zhongyuanosaurus_luoyangensis",13,98.153049448
"48","Chrichtonsaurus_benxiensis",14,107.150197749
"49","Dyoplosaurus_acutosquameus",14,114.534589385
"50","Pinacosaurus_grangeri",13,123.1705528
