"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,9.483465061
"2","Chinshakiangosaurus_chunghoensis",3,31.19988512
"3","Mussaurus_patagonicus",4,9.695339516
"4","Antetonitrus_ingenipes",5,11.87759319
"5","Lessemsaurus_sauropoides",6,24.34834581
"6","Gongxianosaurus_shibeiensis",7,51.44324578
"7","Amygdalodon_patagonicus",7,55.73109077
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,39.641193529
"10","Tazoudasaurus_naimi",8,55.42657692
"11","Barapasaurus_tagorei",9,34.43972541
"12","Cetiosaurus_oxoniensis",9,61.21539446
"13","Shunosaurus_lii",10,68.16352868
"14","Patagosaurus_fariasi",11,59.43043073
"15","Omeisaurus",13,84.274629771
"16","Mamenchisaurus",13,81.52949121
"17","Turiasaurus_riodevensis",13,74.773760394
"18","Losillasaurus_giganteus",13,82.137932119
"19","Jobaria_tiguidensis",13,85.40676277
"20","Haplocanthosaurus_priscus",13,74.943492525
"21","Camarasaurus",14,79.469122133
"22","Bellusaurus_sui",14,71.64767306
"23","Galvesaurus_herreroi",15,80.820439069
"24","Tehuelchesaurus_benitezii",15,74.95947482
"25","Europasaurus_holgeri",15,76.486903837
"26","Tastavinsaurus_sanzi",15,107.57896513
"27","Euhelopus_zdanskyi",15,97.45074276
"28","Brachiosaurus_altithorax",15,85.16104611
"29","Giraffatitan_brancai",15,85.30568685
"30","Abydosaurus_mcintoshi",15,127.14657875
"31","Padillasaurus_leivaensis",15,102.82134751
"32","Sauroposeidon_proteles",15,116.26241363
"33","Venenosaurus_dicrocei",15,103.7220282
"34","Cedarosaurus_weiskopfe",15,103.92528964
"35","Lusotitan_atalaiensis",15,77.974374575
"36","Erketu_ellisoni",15,131.47552362
"37","Qiaowanlong_kangxii",15,126.52321256
"38","Phuwiangosaurus_sirindhornae",15,112.43762636
"39","Chubutisaurus_insignis",15,127.9959184
"40","Ligabuesaurus_lenzai",15,121.07928416
"41","Wintonotitan_wattsi",15,136.23473317
"42","Malarguesaurus_florenciae",15,142.58103289
"43","Andesaurus_delgadoi",15,135.07675747
"44","Dreadnoughtus",15,151.90412107
"45","Epachthosaurus_sciuttoi",15,135.38393203
"46","Malawisaurus_dixeyi",15,108.06242455
"47","Isisaurus_colberti",15,160.11219449
"48","Nemegtosaurus_mongoliensis",15,160.45070897
"49","Rapetosaurus_krausei",15,160.59408103
"50","Tapuiasaurus_macedoi",15,111.72101332
"51","Trigonosaurus_pricei",15,161.97780758
"52","Alamosaurus_sanjuanensis",15,158.66166498
"53","Opisthocoelicaudia_skarzynskii",15,150.10395508
"54","Neuquensaurus_australis",15,163.56894618
"55","Saltasaurus_loricatus",15,161.91191472
"56","Notocolossus_gonzalesparejasi",15,142.42730485
"57","Baurutitan_britoi",15,161.0589079
"58","Rinconsaurus_caudamirus",15,145.81210344
"59","Muyelensaurus_pecheni",15,141.59413957
"60","Aeolosaurus_maximus",15,160.6878469
"61","Overosaurus_paradasorum",15,146.68770356
"62","Mendozasaurus_neguyelap",15,142.93444596
"63","Ruyangosaurus_giganteus",15,140.67714675
"64","Futalongkosaurus_dukei",15,144.36655997
"65","Quetecsaurus_rusconii",15,138.63172481
"66","Puertasaurus_reuili",15,162.94052966
"67","Drusilasaura_deseadensis",15,131.06677817
"68","Bonitasaura_salgadoi",15,157.12290945
"69","Patagotitan_mayorum",16,126.90162998
"70","Argentinosaurus_hunculensis",16,139.18378747
"71","Amazonsaurus_maranhensis",15,116.035908633
"72","Zapalasaurus_bonapartei",16,103.640040448
"73","Histriasaurus_bocardeli",16,100.985391374
"74","Comahuesaurus_windhanseni",17,124.148667953
"75","Rayososaurus_agrioensis",19,135.615916273
"76","Rebbachisaurus_garasbae",19,120.779880703
"77","Cathartesaura_anaerobica",20,132.653023413
"78","Limaysaurus_tessonei",20,136.898742049
"79","Demandasaurus_darwini",19,101.016615323
"80","Nigersaurus_taqueti",19,115.481618683
"81","Suwassea_emiliae",16,79.211080775
"82","Amargasaurus_cazaui",17,106.667441259
"83","Dicraeosaurus_hansemanni",18,76.940371689
"84","Brachytrachelopan_messai",18,82.017220489
"85","Apatosaurus",16,83.441341628
"86","Diplodocus",17,80.446126682
"87","Barosaurus_lentus",17,75.635198633
