"","species","nodecount","time"
"1","Shunosaurus",2,7.509056036
"2","Omeisaurus",3,24.72835999
"3","Mamenchisaurus",4,25.636000072
"4","HMNMB.R.2091.1-30",4,24.10911802
"5","Lapparentosaurus",4,4.632650968
"6","Jobaria",4,15.30268277
"7","Zby",5,19.184543675
"8","Losillasaurus",6,19.40254038
"9","Turiasaurus",6,21.8752175
"10","Atlasaurus",5,4.195932501
"11","Nigersaurus",7,53.18166865
"12","Apatosaurus",8,21.437831223
"13","Diplodocus",8,16.87390907
"14","Tehuelchesaurus",8,21.37876448
"15","Janenschia",9,25.382326392
"16","Haestasaurus",9,35.628882612
"17","Camarasaurus",8,15.589708235
"18","Aragosaurus",9,29.19475802
"19","Galveosaurus",10,16.620355435
"20","Europasaurus",12,17.162301242
"21","Vouivria",13,12
"22","Brachiosaurus",14,23.008549663
"23","Abydosaurus",15,72.67798032
"24","Cedarosaurus",15,42.52798061
"25","Giraffatitan",15,23.885292518
"26","Lusotitan",15,23.72334869
"27","Sonorasaurus",15,67.57046594
"28","Venenosaurus",15,43.11949006
"29","Andesaurus",12,76.15217363
"30","Huanghetitan",12,46.17108816
"31","Huanghetitanruyangensis",12,56.02089165
"32","Malarguesaurus",12,83.53799885
"33","Paluxysaurus",12,67.14108588
"34","Ruyangosaurus",12,79.41321733
"35","Sauroposeidon",12,54.17049978
"36","Wintonotitan",12,71.96521478
"37","Tastavinsaurus",13,47.50917308
"38","Angolatitan",14,83.02675128
"39","Chubutisaurus",14,64.84578877
"40","Cloverlytitanosauriform",13,59.322786812
"41","Padillasaurus",13,43.138452432
"42","Dongbeititan",14,45.446092704
"43","Ligabuesaurus",14,60.424209934
"44","Euhelopus",14,35.31775608
"45","Erketu",15,75.14925579
"46","Gobititan",15,52.35969437
"47","Qiaowanlong",14,69.19992968
"48","Phuwiangosaurus",15,47.841431191
"49","Tangvayosaurus",15,47.75513228
"50","Baotianmansaurus",14,80.682620248
"51","Dongyangosaurus",14,72.562893973
"52","Savannasaurus",15,79.228149972
"53","Diamantinasaurus",16,78.989869896
"54","AODF_836",16,75.934580473
"55","Daxiatitan",16,55.509064023
"56","Xianshanosaurus",16,74.273725973
"57","Malawisaurus",16,52.676079493
"58","Rapetosaurus",18,99.695845063
"59","Saltasaurus",18,101.898260683
"60","Nemegtosaurus",18,99.858126253
"61","Tapuiasaurus",18,46.648283663
"62","Aeolosaurus",18,100.107069693
"63","Isisaurus",18,103.106393363
"64","Opisthocoelicaudia",19,88.920977143
"65","Alamosaurus",20,101.441347373
"66","Jiangshanosaurus",20,63.062260213
"67","Pitekunsaurus",18,87.662781233
"68","Epachthosaurus",19,77.827141373
"69","Muyelensaurus",21,85.200756903
"70","Rinconsaurus",21,85.234041787
"71","Mendozasaurus",21,81.873957373
"72","Futalognkosaurus",22,83.574170663
"73","Argentinosaurus",23,73.750424942
"74","Notocolossus",24,83.066280233
"75","Patagotitan",24,66.128418083
"76","Puertasaurus",24,104.167881013
