"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1
"2","Scutellosaurus",3,12.578819384
"3","Emausaurus",4,18.510026497
"4","Scelidosaurus",5,7.438591837
"5","Huayangosaurus_tabaii",7,35.290783217
"6","Stegosaurus",7,52.283626477
"7","Cedarpelta_bilbeyhallorum",8,93.094950441
"8","Minmi_paravertebra",8,75.442808871
"9","Antarctopelta_oliveroi",8,121.827632831
"10","Hungarosaurus_tormai",10,115.469584441
"11","Polacanthus_rudgwickensis",10,67.423241301
"12","Tatankocephalus_cooneyorum",10,96.796835171
"13","Anoplosaurus_curtonotus",11,106.30620928
"14","Hoplitosaurus_marshi",11,74.435404109
"15","Hylaeosaurus_armatus",11,72.26666645
"16","Liaoningosaurus_paradoxus",11,73.129139325
"17","Pawpawsaurus_cambelli",11,99.67461519
"18","Sauropelta_edwardsi",11,91.76670432
"19","Stegopelta_landerensis",11,99.40460572
"20","Zhejiangosaurus_lishuiensis",11,104.19369433
"21","Animantarx_ramaljonsei",12,97.326395216
"22","Texasetes_pleurohalio",12,96.32425486
"23","Nodosaurus_textillis",12,103.744011664
"24","Silvisaurus_condrayi",12,100.51783953
"25","Struthiosaurus_austriacus",12,118.85969639
"26","Struthiosaurus_languedocensis",12,130.26670706
"27","Panoplosaurus_mirus",12,125.96390956
"28","Edmontonia",13,130.51960398
"29","Niobrarasaurus_coleii",13,115.56448751
"30","Gargoyleosaurus_parkpinorum",10,46.434084156
"31","Gastonia_burgei",11,73.386362111
"32","Gobisaurus_domoculus",11,110.855983381
"33","Mymoorapelta_maysi",11,45.723096601
"34","Peloroplites_cedrimontanus",11,79.077976381
"35","Polacanthus_foxii",11,76.930160141
"36","Shamosaurus_scutatus",12,90.979757381
"37","Ankylosaurus_marginoventris",13,131.321718451
"38","Euoplocephalus_tutus",13,117.639899281
"39","Nodocephalosaurus_kirtlandensis",13,126.525566251
"40","Pinacosaurus_mephistocephalus",13,118.655059191
"41","Saichania_chulsanensis",13,126.405735271
"42","Shanxia_tianzhenensis",13,102.031272011
"43","Talarurus_plicatospineus",13,105.191722623
"44","Tarchia_gigantea",13,133.579161641
"45","Tianzhenosaurus_youngi",13,104.516692239
"46","Tsagantegia_longicranialis",13,102.150471767
"47","Zhongyuanosaurus_luoyangensis",13,108.342969857
"48","Chrichtonsaurus_benxiensis",14,104.818485939
"49","Dyoplosaurus_acutosquameus",14,129.754176969
"50","Pinacosaurus_grangeri",13,119.220667321
