"","species","nodecount","time"
"1","Allosaurus_fragilis",2,24.61232711
"2","Sinraptor_dongi",3,16.85634982
"3","Bicentenaria",4,79.13493653
"4","Tugulusaurus",5,73.89928003
"5","Zuolong",5,16.04881997
"6","Ornitholestes_hermanni",6,21.33561402
"7","Mahakala_omnogovae",12,104.25262924
"8","Tianyuraptor_ostromi",14,51.76359655
"9","Sinornithosaurus_millenii",14,52.515767474
"10","Microraptor_zhaoianus",14,64.39329953
"11","Graciliraptor_lujiatunensis",14,53.503934018
"12","Dromaeosaurus_albertensis",15,105.16033537
"13","Tsaagan_mangas",15,99.42285601
"14","Bambiraptor_feinbergorum",15,96.14605292
"15","Atrociraptor_marshalli",15,108.72846088
"16","Utahraptor",15,48.61845974
"17","Achillobator_giganticus",15,78.51296216
"18","Saurornitholestes_langstoni",15,98.94442079
"19","Deinonychus_antirrhopus",16,72.90657312
"20","Velociraptor_mongoliensis",17,99.07102596
"21","Adasaurus_mongoliensis",17,106.2095292
"22","Rahonavis_ostromi",14,107.95549154
"23","Buitreraptor_gonzalozorum",15,82.85828153
"24","Neuquenraptor_plus_Unenlagia",16,87.346252573
"25","Austroraptor",16,104.111897133
"26","Archaeopteryx_lithographica",12,32.34124956
"27","Balaur_bondoc",14,107.98325018
"28","Sapeornis",14,55.59400442
"29","Jeholornis_prima",14,56.96979795
"30","Jixiangornis_orientalis",15,52.584435084
"31","Confuciusornis_sanctus",16,53.952409355
"32","Patagopteryx_deferrariisi",18,92.425792384
"33","Hongshanornis_longicrest",19,51.395345044
"34","Yanornis_martini",20,56.639305575
"35","Yixianornis",20,61.833596678
"36","Songlingornis",20,58.395568979
"37","Apsaravis_ukhaana",21,100.557613595
"38","Hesperornis",22,82.383684365
"39","Baptornis",22,93.328163785
"40","Ichthyornis",22,103.123980435
"41","Iaceornis_marshii",22,105.488867425
"42","Limenavis_patagonica",22,98.292694235
"43","Lithornis",22,123.203598295
"44","Gobipteryx",19,97.24045942
"45","Pengornis_houi",19,59.69855728
"46","Neuquenornis_volans",20,93.58225607
"47","Cathayornis",21,63.6620196
"48","Concornis",21,51.15047083
"49","Vorona",19,106.004788054
"50","Liaoningornis_longidigitus",19,53.286592214
"51","Xixiasaurus",13,92.0690359
"52","Byronosaurus_jaffei",13,104.19277442
"53","Mei_long",13,55.236363124
"54","Sinovenator_changii",13,53.910074782
"55","EK_troodontid_IGM_100_slash_44",13,60.74187891
"56","Sinornithoides_youngi",14,68.38947646
"57","Troodon_formosus",15,97.13655282
"58","Saurornithoides_mongoliensis",16,104.200816527
"59","Zanabazar_junior",16,109.981175073
"60","IGM_100_slash_1323",14,106.58688756
"61","Jinfengopteryx_elegans",15,49.49950156
"62","IGM_100_slash_1126",15,55.856184895
"63","Anchiornis_huxleyi",13,16.437305845
"64","Xiaotingia",13,12
"65","Aurornis",13,23.4681692
"66","Eosinopteryx",13,21.18958833
"67","Epidexipteryx",11,15.800663488
"68","Incisivosaurus_gauthieri",12,54.170245493
"69","Microvenator_celer",13,74.144571218
"70","Caudipteryx_zoui",13,50.601999958
"71","Avimimus_portentosus",13,98.422905368
"72","Chirostenotes_pergracilis",14,101.637729551
"73","Citipati_osmolskae",15,101.520584502
"74","Oviraptor_philoceratops",15,105.583691427
"75","Ingenia_yanshani",15,106.479797305
"76","Rinchenia_mongoliensis",15,107.834094027
"77","Conchoraptor_gracilis",15,99.930107488
"78","Falcarius",10,48.91761575
"79","Beipiaosaurus",11,50.897897004
"80","Alxasaurus_elesitaiensis",12,64.180646683
"81","Erliansaurus",13,106.611184526
"82","Segnosaurus_galbinensis",14,79.759815956
"83","Erlikosaurus_andrewsi",14,92.608803186
"84","Neimongosaurus",14,106.316697686
"85","Suzhousaurus",14,60.268198226
"86","Nothronychus",14,83.374298246
"87","Enigmosaurus",14,88.227469546
"88","Nanshiungosaurus_brevispinus",14,96.119594086
"89","Therizinosaurus",14,109.648876886
"90","Haplocheirus",10,15.337864214
"91","Achillesaurus",11,92.604963125
"92","Alvarezsaurus_calvoi",12,92.318268315
"93","Patagonykus_puertai",14,89.343296793
"94","Bonapartenykus",14,94.588058275
"95","Mononykus_olecranus",14,108.479119764
"96","Shuvuuia_deserti",14,102.165360334
"97","Parvicursor",14,95.211019388
"98","Albertonykus",14,110.610973354
"99","Ceratonykus",14,99.757577054
