"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.66819147
"2","Protoceratops_andrewsi",4,20.588344802
"3","Magnirostris_dodsoni",5,18.339053945
"4","Bagaceratops_rozhdestvenskyi",5,18.17357298
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,3.395432992
"7","Chasmosaurus_belli",6,20.031153785
"8","Pentaceratops_sternbergii",6,13.788978419
"9","Diabloceratops_eatoni",6,22.874461961
"10","Albertaceratops_nesmoi",6,22.516158061
"11","Xenoceratops_foremostensis",6,19.535842931
"12","Machairoceratops_cronusi",6,18.055443524
"13","Medusaceratops_lokii",6,11.914625473
"14","Rubeosaurus_ovatus",9,18.696981018
"15","Styracosaurus_albertensis",9,21.204573786
"16","Spinops_sternbergorum",9,23.854790167
"17","Centrosaurus_apertus",9,12.509269587
"18","Coronosaurus_brinkmani",9,15.88662531
"19","Einiosaurus_procurvicornis",8,22.082102871
"20","Achelousaurus_horneri",9,21.533632721
"21","Pachyrhinosaurus_canadensis",10,25.208010811
"22","Pachyrhinosaurus_lakustai",11,14.422311171
"23","Pachyrhinosaurus_perotorum",11,27.807095771
"24","Sinoceratops_zhuchengensis",7,22.90961983
"25","Wendiceratops_pinhornensis",7,14.448840086
"26","ANSP15400",7,17.17722517
"27","MOR692",7,18.17722517
"28","Nasutoceratops_titusi",7,20.612724576
"29","CMN8804",7,18.17722517
"30","Malta_New_Taxon",7,17.17722517
