"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,20.6987876
"2","Jinzhousaurus_yangi",4,5.548297599
"3","Equijubus_normani",5,11.866512726
"4","Xuwulong_yueluni",5,10.428627592
"5","Eolambia_caroljonesa",6,27.811284476
"6","Jintasaurus_meniscus",6,7.448550156
"7","Probactrosaurus_gobiensis",6,7.552576673
"8","Protohadros_byrdi",6,34.713621456
"9","Levnesovia_transoxiana",7,37.667344126
"10","Tanius_sinensis",7,50.866496746
"11","Bactrosaurus_johnsoni",8,55.156212396
"12","Gilmoreosaurus_mongoliensis",9,57.337589276
"13","Claosaurus_agilis",10,56.493912326
"14","Nanningosaurus_dashiensis",10,35.619646358
"15","Shuangmiaosaurus_gilmorei",10,27.840013466
"16","Nanyangosaurus_zhugeii",12,35.356660637
"17","Zhanghenglong_yangchengensis",12,43.10664298
"18","Acristavus_gagslarsoni",15,49.543970885
"19","Wulagasaurus_dongi",15,58.75491288
"20","Hadrosaurus_foulkii",15,55.45404786
"21","Brachylophosaurus_canadensis",16,53.191152808
"22","Maiasaura_peeblesorum",16,46.04947402
"23","Kerberosaurus_manakini",16,58.087190824
"24","Shantungosaurus_giganteus",17,57.408116832
"25","Edmontosaurus_regalis",18,61.214076293
"26","Edmontosaurus_annectens",19,60.308871602
"27","Edmontosaurus_saskatchewanensis",19,58.124644105
"28","Lophorhothon_atopus",17,53.526085607
"29","Prosaurolophus_maximus",18,52.513846484
"30","Bonapartesaurus_rionegrensis",19,61.024169956
"31","Saurolophus_angustirostris",20,61.08374049
"32","Saurolophus_osborni",20,57.724102311
"33","Kritosaurus_navajovius",16,48.527974001
"34","Gryposaurus_incurvimanus",17,51.561190075
"35","Gryposaurus_latidens",17,43.437581305
"36","Gryposaurus_monumentensis",17,57.459643105
"37","Gryposaurus_notabilis",17,47.786448491
"38","Aralosaurus_tuberiferus",14,49.682603031
"39","Jaxartosaurus_aralensis",15,43.0675735
"40","Pararhabdodon_isonensis",15,60.731745551
"41","Tsintaosaurus_spinorhinus",15,52.393209611
"42","Arenysaurus_ardevoli",16,58.389102841
"43","Amurosaurus_riabinini",18,60.930948321
"44","Sahaliyania_elunchunorum",18,61.429550334
"45","Hypacrosaurus_altispinus",18,60.159023311
"46","Hypacrosaurus_stebingeri",18,49.365090045
"47","Magnapaulia_laticaudus",18,56.727054381
"48","Nipponosaurus_sachalinensis",18,44.128769331
"49","Olorotitan_ararhensis",18,60.430739741
"50","Velafrons_coahuilensis",18,47.473625681
"51","Corythosaurus_casuarius",19,53.823175574
"52","Corythosaurus_intermedius",19,52.707321628
"53","Lambeosaurus_lambei",19,55.677098237
"54","Lambeosaurus_magnicristatus",19,52.774439902
"55","Charonosaurus_jiayinensis",17,59.325642201
"56","Parasaurolophus_cyrtocristatus",17,44.332913021
"57","Parasaurolophus_tubicen",17,46.860106987
"58","Parasaurolophus_walkeri",17,48.216016098
"59","Telmatosaurus_transsylvanicus",12,59.342572369
"60","Tethyshadros_insularis",12,53.583253137
"61","Iguanodon_bernissartensis",4,3
"62","Mantellisaurus_atherfieldensis",4,4.292746121
