"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,36.15571215
"3","Scutellosaurus",5,52.99478203
"4","Laquintasaura",5,39.86317972
"5","Emausaurus",5,54.279280384
"6","Scelidosaurus",6,40.033048084
"7","Alcovasaurus_longispinus",7,83.267955054
"8","Huayangosaurus",11,67.746812914
"9","Chungkingosaurus",11,74.853622342
"10","Paranthodon",11,95.048689844
"11","Tuojiangosaurus",11,77.514914764
"12","Jiangjunosaurus",10,77.78994707
"13","Gigantspinosaurus",11,76.508548244
"14","Kentrosaurus",12,89.637669206
"15","D._armatus",13,83.471128796
"16","Loricatosaurus",14,74.570985826
"17","Miragaia",16,86.919116081
"18","Hesperosaurus",16,79.665582144
"19","S._homheni",16,124.458228327
"20","S._stenops",16,80.511323537
"21","Sauropelta",9,125.630131814
"22","Gastonia",10,109.481491604
"23","Euoplocephalus",10,163.249770154
