"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,43.97128817
"3","Scutellosaurus",5,50.23946454
"4","Laquintasaura",5,36.06407431
"5","Emausaurus",5,52.674326994
"6","Scelidosaurus",6,40.939133294
"7","Alcovasaurus_longispinus",7,81.134045714
"8","Huayangosaurus",11,66.346629574
"9","Chungkingosaurus",11,73.880954635
"10","Paranthodon",11,98.689761102
"11","Tuojiangosaurus",11,73.418987362
"12","Jiangjunosaurus",10,72.782767774
"13","Gigantspinosaurus",11,76.457736379
"14","Kentrosaurus",12,86.004890868
"15","D._armatus",13,80.523794158
"16","Loricatosaurus",14,70.622569228
"17","Miragaia",16,87.298607809
"18","Hesperosaurus",16,81.331971102
"19","S._homheni",16,133.308015678
"20","S._stenops",16,79.307353488
"21","Sauropelta",9,125.323770034
"22","Gastonia",10,107.011001764
"23","Euoplocephalus",10,163.149709114
