"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,3.04116531
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,33.70944432
"4","Minmi_sp.",6,69.973559424
"5","Hylaeosaurus_armatus",7,66.589999127
"6","Aletopelta_coombsi",9,116.864301412
"7","Liaoningosaurus_paradoxus",9,71.896876892
"8","Cedarpelta_bilbeyhallorum",10,89.526915702
"9","Chuanqilong_chaoyangensis",10,83.217198482
"10","Gobisaurus_domoculus",10,106.277854672
"11","Shamosaurus_scutatus",10,92.732806212
"12","Crichtonpelta_benxiensis",10,108.123056897
"13","Pinacosaurus_grangeri",12,124.432182465
"14","Pinacosaurus_mephistocephalus",12,117.302847645
"15","Zhejiangosaurus_luoyangensis",12,104.103002105
"16","Tsagantegia_longicranialis",12,100.236872994
"17","Talarurus_plicatospineus",14,98.986783417
"18","Nodocephalosaurus_kirtlandensis",14,126.843925817
"19","Saichania_chulsanensis",15,126.301783926
"20","Tarchia_kielanae",16,119.629600736
"21","Zaraapelta_nomadis",16,103.186028796
"22","Dyoplosaurus_acutosquameus",14,123.467751251
"23","Ankylosaurus_magniventris",15,131.521443505
"24","Anodontosaurus_lambei",15,130.597589977
"25","Scolosaurus_cutleri",15,119.850446487
"26","Euoplocephalus_tutus",15,127.282771102
"27","Ziapelta_sanjuanensis",15,125.13678323
"28","Dongyangopelta_yangyanensis",7,90.802145416
"29","Mymoorapelta_maysi",7,51.935683946
"30","Gastonia_burgei",7,72.987931027
"31","Gargoyleosaurus_parkpinorum",8,44.541224497
"32","Polacanthus_foxii",10,74.016288109
"33","Hoplitosaurus_marshi",10,71.077874057
"34","Peloroplites_cedrimontanus",10,86.470758137
"35","Sauroplites_scutiger",12,69.806617027
"36","Taohelong_jinchengensis",12,59.608135147
"37","Sauropelta_edwardsi",12,93.112770717
"38","Tatankacephalus_cooneyorum",13,94.981152557
"39","Silvisaurus_condrayi",14,89.138800596
"40","Animantarx_ramaljonesi",16,98.85867442
"41","Panoplosaurus_mirus",17,122.670910627
"42","Denversaurus_schlessmani",18,129.684038937
"43","Argentinian_ankylosaur",18,128.681441577
"44","Edmontonia_longiceps",18,130.024096697
"45","Edmontonia_rugosidens",18,129.145818387
"46","Texasetes_pleurohalio",18,96.909975187
"47","Nodosaurus_textilis",16,100.081890927
"48","Paw_Paw_scuteling",18,98.668721857
"49","Ahshislepelta_minor",18,119.958193917
"50","Niobrarasaurus_coleii",18,115.104032757
"51","Hungarosaurus_tormai",19,112.595252447
"52","Europelta_carbonensis",20,88.821596787
"53","Pawpawsaurus_campbelli",20,98.696675697
"54","Struthiosaurus_languedocensis",19,117.309550875
"55","Stegopelta_landerensis",19,95.924176945
"56","Struthiosaurus_austriacus",20,116.657936435
"57","Struthiosaurus_transylvanicus",20,129.427810535
