"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,28.17259295
"2","Protoceratops_andrewsi",4,23.09072084
"3","Magnirostris_dodsoni",5,23.47060675
"4","Bagaceratops_rozhdestvenskyi",5,13.02223702
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,6.473088018
"7","Chasmosaurus_belli",6,22.504957411
"8","Pentaceratops_sternbergii",6,25.124110653
"9","Diabloceratops_eatoni",6,20.768940293
"10","Albertaceratops_nesmoi",6,19.808790484
"11","Xenoceratops_foremostensis",6,23.980774071
"12","Machairoceratops_cronusi",6,21.586223421
"13","Medusaceratops_lokii",6,23.338622161
"14","Rubeosaurus_ovatus",9,21.152956658
"15","Styracosaurus_albertensis",9,23.390062609
"16","Spinops_sternbergorum",9,19.504733283
"17","Centrosaurus_apertus",9,15.563988837
"18","Coronosaurus_brinkmani",9,21.488613763
"19","Einiosaurus_procurvicornis",8,14.812558407
"20","Achelousaurus_horneri",9,14.998976673
"21","Pachyrhinosaurus_canadensis",10,23.259684157
"22","Pachyrhinosaurus_lakustai",11,17.525726444
"23","Pachyrhinosaurus_perotorum",11,28.509800964
"24","Sinoceratops_zhuchengensis",7,13.985006411
"25","Wendiceratops_pinhornensis",7,15.637813483
"26","ANSP15400",7,18.299567444
"27","MOR692",7,19.299567444
"28","Nasutoceratops_titusi",7,15.564437418
"29","CMN8804",7,19.299567444
"30","Malta_New_Taxon",7,18.299567444
