"","species","nodecount","time"
"1","Allosaurus_fragilis",2,26.25093751
"2","Sinraptor_dongi",3,13.11725046
"3","Bicentenaria",4,80.82104103
"4","Tugulusaurus",5,55.81361879
"5","Zuolong",5,14.69675389
"6","Ornitholestes_hermanni",6,29.039351496
"7","Mahakala_omnogovae",12,101.994207562
"8","Tianyuraptor_ostromi",14,49.182463334
"9","Sinornithosaurus_millenii",14,47.388975473
"10","Microraptor_zhaoianus",14,50.886287329
"11","Graciliraptor_lujiatunensis",14,50.719927344
"12","Dromaeosaurus_albertensis",15,92.454465252
"13","Tsaagan_mangas",15,102.689761262
"14","Bambiraptor_feinbergorum",15,99.723014622
"15","Atrociraptor_marshalli",15,105.138060062
"16","Utahraptor",15,45.153326392
"17","Achillobator_giganticus",15,83.045023472
"18","Saurornitholestes_langstoni",15,92.592432022
"19","Deinonychus_antirrhopus",16,57.518227512
"20","Velociraptor_mongoliensis",17,93.560048242
"21","Adasaurus_mongoliensis",17,108.282590802
"22","Rahonavis_ostromi",14,107.827195722
"23","Buitreraptor_gonzalozorum",15,77.040841722
"24","Neuquenraptor_plus_Unenlagia",16,81.248520402
"25","Austroraptor",16,101.887829222
"26","Archaeopteryx_lithographica",12,27.593082312
"27","Balaur_bondoc",14,103.759845442
"28","Sapeornis",14,51.808243952
"29","Jeholornis_prima",14,51.079734862
"30","Jixiangornis_orientalis",15,49.825953222
"31","Confuciusornis_sanctus",16,51.909014542
"32","Patagopteryx_deferrariisi",18,90.335739069
"33","Hongshanornis_longicrest",19,47.371263639
"34","Yanornis_martini",20,57.226638341
"35","Yixianornis",20,56.33468301
"36","Songlingornis",20,52.248234233
"37","Apsaravis_ukhaana",21,98.864171283
"38","Hesperornis",22,96.308750824
"39","Baptornis",22,89.504395583
"40","Ichthyornis",22,98.327254531
"41","Iaceornis_marshii",22,99.628039633
"42","Limenavis_patagonica",22,106.185572773
"43","Lithornis",22,120.532877453
"44","Gobipteryx",19,100.678115602
"45","Pengornis_houi",19,51.490662807
"46","Neuquenornis_volans",20,90.423293932
"47","Cathayornis",21,50.295137273
"48","Concornis",21,47.650048582
"49","Vorona",19,105.791935767
"50","Liaoningornis_longidigitus",19,51.141256897
"51","Xixiasaurus",13,93.324879962
"52","Byronosaurus_jaffei",13,96.290785542
"53","Mei_long",13,50.050036572
"54","Sinovenator_changii",13,50.277223652
"55","EK_troodontid_IGM_100_slash_44",13,30.580748312
"56","Sinornithoides_youngi",14,47.546464182
"57","Troodon_formosus",15,96.366185768
"58","Saurornithoides_mongoliensis",16,93.034028592
"59","Zanabazar_junior",16,103.953364822
"60","IGM_100_slash_1323",14,100.039566632
"61","Jinfengopteryx_elegans",15,45.042387352
"62","IGM_100_slash_1126",15,52.435211995
"63","Anchiornis_huxleyi",13,17.002451661
