"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,26.68934252
"2","Protoceratops_andrewsi",3,20.63042845
"3","Zuniceratops_christopheri",4,4.844470241
"4","Turanoceratops_tardabilis",5,4
"5","Centrosaurus_apertus",7,20.153388449
"6","Albertaceratops_nesmoi",8,22.095491143
"7","Pachyrhinosaurus_lakustai",8,16.428314018
"8","Vagaceratops_irvinensis",7,20.74076134
"9","Kosmoceratops_richardsoni",7,23.22133124
"10","Spiclypeus_shipporum",7,22.04654751
"11","Coahuilaceratops_magnacuerna",8,18.97238727
"12","Utahceratops_gettyi",10,18.655198187
"13","Pentaceratops_sternbergii",10,18.139551049
"14","Agujaceratops_mariscalensis",10,16.138934332
"15","Mojoceratops_perifania",11,23.10369354
"16","Chasmosaurus_belli",12,13.91452409
"17","Chasmosaurus_russelli",12,17.495868844
"18","Anchiceratops_ornatus",8,30.91484971
"19","Regaliceratops_peterhewsi",9,25.843279743
"20","Arrhinoceratops_brachyops",10,22.888541059
"21","Ojoceratops_fowleri",11,27.116379906
"22","Titanoceratops_ouranos",11,23.48664334
"23","Nedoceratops_hatcheri",12,28.474563145
"24","Torosaurus_latus",13,26.899005452
"25","Torosaurus_utahensis",13,30.551072188
"26","Triceratops_horridus",13,28.26948647
"27","Triceratops_prorsus",13,27.246249005
