"","species","nodecount","time"
"1","Shunosaurus",2,9.0739913
"2","Omeisaurus",3,8.374907397
"3","Mamenchisaurus",4,9.445271701
"4","HMNMB.R.2091.1-30",4,21.118211851
"5","Lapparentosaurus",4,5.233285612
"6","Jobaria",4,12.99219756
"7","Zby",5,20.772599129
"8","Losillasaurus",6,17.56507366
"9","Turiasaurus",6,24.564964717
"10","Atlasaurus",5,4
"11","Nigersaurus",7,57.238677636
"12","Apatosaurus",8,25.687380701
"13","Diplodocus",8,22.806629596
"14","Tehuelchesaurus",8,26.39179145
"15","Janenschia",9,22.673315246
"16","Haestasaurus",9,30.266032808
"17","Camarasaurus",8,18.873307468
"18","Aragosaurus",9,31.925377876
"19","Galveosaurus",10,17.672478575
"20","Europasaurus",12,18.506479319
"21","Vouivria",13,15.930041866
"22","Brachiosaurus",14,26.102368874
"23","Abydosaurus",15,68.186368484
"24","Cedarosaurus",15,46.737520244
"25","Giraffatitan",15,22.762161054
"26","Lusotitan",15,26.710279501
"27","Sonorasaurus",15,68.490466404
"28","Venenosaurus",15,46.768275724
"29","Andesaurus",12,75.715856206
"30","Huanghetitan",12,58.633843726
"31","Huanghetitanruyangensis",12,55.166498896
"32","Malarguesaurus",12,83.569923616
"33","Paluxysaurus",12,56.006592936
"34","Ruyangosaurus",12,81.158066706
"35","Sauroposeidon",12,62.722694116
"36","Wintonotitan",12,77.587285066
"37","Tastavinsaurus",13,47.725265776
"38","Angolatitan",14,84.627228236
"39","Chubutisaurus",14,71.174833616
"40","Cloverlytitanosauriform",13,59.437291345
"41","Padillasaurus",13,45.300226088
"42","Dongbeititan",14,42.944432365
"43","Ligabuesaurus",14,59.976387805
"44","Euhelopus",14,38.819787046
"45","Erketu",15,72.432170234
"46","Gobititan",15,48.099165954
"47","Qiaowanlong",14,48.503934416
"48","Phuwiangosaurus",15,54.208185876
"49","Tangvayosaurus",15,52.470173362
"50","Baotianmansaurus",14,95.874015513
"51","Dongyangosaurus",14,72.297569803
"52","Savannasaurus",15,72.718455903
"53","Diamantinasaurus",16,74.216698739
"54","AODF_836",16,75.645225203
"55","Daxiatitan",16,57.045514754
"56","Xianshanosaurus",16,80.244884634
"57","Malawisaurus",16,49.718258754
"58","Rapetosaurus",18,99.833803813
"59","Saltasaurus",18,101.267036553
"60","Nemegtosaurus",18,99.990412923
"61","Tapuiasaurus",18,50.084162313
"62","Aeolosaurus",18,105.523893313
"63","Isisaurus",18,104.871983043
"64","Opisthocoelicaudia",19,95.160079393
"65","Alamosaurus",20,100.302614373
"66","Jiangshanosaurus",20,65.122481083
"67","Pitekunsaurus",18,95.451876173
"68","Epachthosaurus",19,76.366286923
"69","Muyelensaurus",21,86.166364991
"70","Rinconsaurus",21,85.904952313
"71","Mendozasaurus",21,85.211062823
"72","Futalognkosaurus",22,85.985541453
"73","Argentinosaurus",23,81.075156383
"74","Notocolossus",24,84.872122743
"75","Patagotitan",24,71.872193413
"76","Puertasaurus",24,102.755035293
