"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,32.661168338
"3","Scutellosaurus",5,43.86398136
"4","Laquintasaura",5,32.30072032
"5","Emausaurus",5,48.355768231
"6","Scelidosaurus",6,36.117831931
"7","Alcovasaurus_longispinus",7,75.095780141
"8","Huayangosaurus",11,65.502120631
"9","Chungkingosaurus",11,71.488179965
"10","Paranthodon",11,86.152919834
"11","Tuojiangosaurus",11,68.281294514
"12","Jiangjunosaurus",10,69.769825745
"13","Gigantspinosaurus",11,73.242933465
"14","Kentrosaurus",12,81.93913083
"15","D._armatus",13,75.154008714
"16","Loricatosaurus",14,68.94235425
"17","Miragaia",16,77.720399644
"18","Hesperosaurus",16,76.501179562
"19","S._homheni",16,118.423598806
"20","S._stenops",16,75.426968226
"21","Sauropelta",9,119.293131801
"22","Gastonia",10,101.484624551
"23","Euoplocephalus",10,147.648210551
