"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,28.916884068
"3","Scutellosaurus",5,35.437224665
"4","Laquintasaura",5,29.04581944
"5","Emausaurus",5,47.212213542
"6","Scelidosaurus",6,37.535541702
"7","Alcovasaurus_longispinus",7,73.773924602
"8","Huayangosaurus",11,64.333878957
"9","Chungkingosaurus",11,69.553556282
"10","Paranthodon",11,88.110312167
"11","Tuojiangosaurus",11,66.573117057
"12","Jiangjunosaurus",10,68.673401717
"13","Gigantspinosaurus",11,70.310831274
"14","Kentrosaurus",12,83.311588092
"15","D._armatus",13,78.172669722
"16","Loricatosaurus",14,65.915415072
"17","Miragaia",16,78.78775949
"18","Hesperosaurus",16,73.978551282
"19","S._homheni",16,109.492433375
"20","S._stenops",16,82.935133285
"21","Sauropelta",9,123.644442922
"22","Gastonia",10,104.274904962
"23","Euoplocephalus",10,156.316475672
