"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,10.8085978
"2","Chinshakiangosaurus_chunghoensis",3,30.5149203
"3","Mussaurus_patagonicus",4,11.336522677
"4","Antetonitrus_ingenipes",5,8.048569947
"5","Lessemsaurus_sauropoides",6,11.938510794
"6","Gongxianosaurus_shibeiensis",7,54.63082931
"7","Amygdalodon_patagonicus",7,51.72009364
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,43.502969146
"10","Tazoudasaurus_naimi",8,55.87026156
"11","Barapasaurus_tagorei",9,40.80512775
"12","Cetiosaurus_oxoniensis",9,60.38302139
"13","Shunosaurus_lii",10,68.78107818
"14","Patagosaurus_fariasi",11,58.642212433
"15","Omeisaurus",13,62.262477422
"16","Mamenchisaurus",13,78.643877682
"17","Turiasaurus_riodevensis",13,77.40742674
"18","Losillasaurus_giganteus",13,78.779328672
"19","Jobaria_tiguidensis",13,57.13885864
"20","Haplocanthosaurus_priscus",13,73.55189351
"21","Camarasaurus",14,74.336441413
"22","Bellusaurus_sui",14,71.67911083
"23","Galvesaurus_herreroi",15,75.770064819
"24","Tehuelchesaurus_benitezii",15,77.407995794
"25","Europasaurus_holgeri",15,74.088849213
"26","Tastavinsaurus_sanzi",15,107.329196253
"27","Euhelopus_zdanskyi",15,94.533005263
"28","Brachiosaurus_altithorax",15,82.620549778
"29","Giraffatitan_brancai",15,84.669353383
"30","Abydosaurus_mcintoshi",15,126.416026593
"31","Padillasaurus_leivaensis",15,104.874487573
"32","Sauroposeidon_proteles",15,121.862474063
"33","Venenosaurus_dicrocei",15,104.751231883
"34","Cedarosaurus_weiskopfe",15,101.273590223
"35","Lusotitan_atalaiensis",15,75.135658833
"36","Erketu_ellisoni",15,139.315105483
"37","Qiaowanlong_kangxii",15,120.768905243
"38","Phuwiangosaurus_sirindhornae",15,105.539115663
"39","Chubutisaurus_insignis",15,118.197804583
"40","Ligabuesaurus_lenzai",15,118.880639413
"41","Wintonotitan_wattsi",15,131.334001603
"42","Malarguesaurus_florenciae",15,141.917834973
"43","Andesaurus_delgadoi",15,131.488964403
"44","Dreadnoughtus",15,151.516784163
"45","Epachthosaurus_sciuttoi",15,137.020705303
"46","Malawisaurus_dixeyi",15,112.198414573
"47","Isisaurus_colberti",15,162.099531593
"48","Nemegtosaurus_mongoliensis",15,150.497657203
"49","Rapetosaurus_krausei",15,162.420419083
"50","Tapuiasaurus_macedoi",15,116.594235033
"51","Trigonosaurus_pricei",15,159.903152353
"52","Alamosaurus_sanjuanensis",15,159.303389863
"53","Opisthocoelicaudia_skarzynskii",15,155.236227253
"54","Neuquensaurus_australis",15,161.390258763
"55","Saltasaurus_loricatus",15,161.995485103
"56","Notocolossus_gonzalesparejasi",15,143.363207363
"57","Baurutitan_britoi",15,163.103508963
"58","Rinconsaurus_caudamirus",15,144.360872153
"59","Muyelensaurus_pecheni",15,143.864488083
"60","Aeolosaurus_maximus",15,163.393378663
"61","Overosaurus_paradasorum",15,144.949897383
"62","Mendozasaurus_neguyelap",15,142.215384173
"63","Ruyangosaurus_giganteus",15,130.794361463
"64","Futalongkosaurus_dukei",15,139.987489453
"65","Quetecsaurus_rusconii",15,139.510162463
"66","Puertasaurus_reuili",15,162.230478603
"67","Drusilasaura_deseadensis",15,140.926512433
"68","Bonitasaura_salgadoi",15,147.500872823
"69","Patagotitan_mayorum",16,130.447586893
"70","Argentinosaurus_hunculensis",16,131.603429407
"71","Amazonsaurus_maranhensis",15,112.34249976
"72","Zapalasaurus_bonapartei",16,107.66367614
"73","Histriasaurus_bocardeli",16,95.13209632
"74","Comahuesaurus_windhanseni",17,108.53043164
"75","Rayososaurus_agrioensis",19,131.054574886
"76","Rebbachisaurus_garasbae",19,128.789796883
"77","Cathartesaura_anaerobica",20,134.52301642
"78","Limaysaurus_tessonei",20,131.18970575
"79","Demandasaurus_darwini",19,104.439198883
"80","Nigersaurus_taqueti",19,107.146563023
"81","Suwassea_emiliae",16,77.309165964
"82","Amargasaurus_cazaui",17,105.5243487
"83","Dicraeosaurus_hansemanni",18,75.1048077
"84","Brachytrachelopan_messai",18,78.455087624
"85","Apatosaurus",16,81.876978101
"86","Diplodocus",17,81.116183152
"87","Barosaurus_lentus",17,79.128388685
