"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,28.12070789
"2","Protoceratops_andrewsi",3,22.43857747
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,5.657875239
"5","Centrosaurus_apertus",7,15.192780004
"6","Albertaceratops_nesmoi",8,22.994716906
"7","Pachyrhinosaurus_lakustai",8,14.103846532
"8","Vagaceratops_irvinensis",7,17.000445581
"9","Kosmoceratops_richardsoni",7,18.797969095
"10","Spiclypeus_shipporum",7,20.392413898
"11","Coahuilaceratops_magnacuerna",8,23.281862078
"12","Utahceratops_gettyi",10,18.253977752
"13","Pentaceratops_sternbergii",10,16.946466614
"14","Agujaceratops_mariscalensis",10,14.087337398
"15","Mojoceratops_perifania",11,24.109156953
"16","Chasmosaurus_belli",12,18.613360027
"17","Chasmosaurus_russelli",12,25.452879505
"18","Anchiceratops_ornatus",8,30.298023189
"19","Regaliceratops_peterhewsi",9,24.329390943
"20","Arrhinoceratops_brachyops",10,28.534493505
"21","Ojoceratops_fowleri",11,29.975249464
"22","Titanoceratops_ouranos",11,25.57336715
"23","Nedoceratops_hatcheri",12,27.770902269
"24","Torosaurus_latus",13,28.233462389
"25","Torosaurus_utahensis",13,28.14943578
"26","Triceratops_horridus",13,26.392601038
"27","Triceratops_prorsus",13,29.470132562
