"","species","nodecount","time"
"1","Pisanosaurus_mertii",2,5.8
"2","Eocursor_parvus",3,23.65
"3","Lesothosaurus_diagnosticus",4,42.45
"4","Scutellosaurus_lawleri",6,47.500000003
"5","Emausaurus_ernsti",7,57.95
"6","Scelidosaurus_harrisonii",8,43.450000004
"7","Huayangosaurus_taibaii",10,71.600000003
"8","Paranthodon_africanus",11,99.050000003
"9","Chungkingosaurus_jiangbeiensis",12,79.400000003
"10","Chialingosaurus_kuani",13,80.700000003
"11","Wuerhosaurus_homheni",15,118.550000003
"12","Dacentrurus_armatus",16,85.050000003
"13","Hesperosaurus_mjosi",16,81.300000003
"14","Tuojiangosaurus_multispinus",15,79.400000003
"15","Kentrosaurus_aethiopicus",17,88.600000003
"16","Lexovisaurus_durobrivensis",17,74.200000003
"17","Stegosaurus_armatus",17,87.350000003
"18","Stegosaurus_stenops",17,87.350000003
"19","Struthiosaurus_austriacus",12,160.650000002
"20","Taxon_34",12,97.523568462
"21","Hungarosaurus_tormai",16,153.550000004
"22","Taxon_75",16,95.331249104
"23","Taxon_46",15,91.205589217
"24","Taxon_37",14,86.407704358
"25","Taxon_13",13,83.258825161
"26","Hylaeosaurus_armatus",14,101.850000005
"27","Cedarpelta_bilbeyhallorum",15,136.875000005
"28","Pawpawsaurus_campbelli",16,134.875000005
"29","Sauropelta_edwardsorum",17,125.300000005
"30","Silvisaurus_condrayi",18,131.750000005
"31","Panoplosaurus_mirus",19,164.300000005
"32","Edmontonia_longiceps",20,160.650000001
"33","Edmontonia_rugosidens",20,170.549999998
"34","Gargoyleosaurus_parkpinorum",14,87.350000005
"35","Animantarx_ramaljonesi",15,136.875000005
"36","Minmi_paravertebra",16,105.650000005
"37","Mymoorapelta_maysi",18,87.350000005
"38","Gastonia_burgei",19,109.950000005
"39","Polacanthus_foxii",19,107.100000005
"40","Gobisaurus_domoculus",19,146.650000004
"41","Shamosaurus_scutatus",20,125.099999994
"42","Tianzhenosaurus_youngi",22,155.249999994
"43","Tsagantegia_longicranialis",22,149.749999994
"44","Talarurus_plicatospineus",23,149.749999994
"45","Pinacosaurus_grangeri",24,160.649999994
"46","Pinacosaurus_mephistocephalus",24,164.299999994
"47","Nodocephalosaurus_kirtlandensis",23,164.299999994
"48","Ankylosaurus_magniventris",25,170.549999994
"49","Euoplocephalus_tutus",25,164.299999994
"50","Saichania_chulsanensis",25,160.649999994
"51","Tarchia_gigantea",25,161.749999994
"52","Taxon_50",18,96.223431624
"53","Taxon_19",10,90.449508907
"54","Stormbergia_dangershoeki",6,42.450000002
"55","Heterodontosaurus_tucki",9,42.450000006
"56","Abrictosaurus_consors",9,42.450000006
"57","Stenopelix_valdensis",11,96.2999999951
"58","Wannanosaurus_yansiensis",13,167.4999999951
"59","Yaverlandia_bitholus",14,109.9499999951
"60","Goyocephale_lattimorei",15,165.3999999951
"61","Homalocephale_calathocercos",16,165.3999999951
"62","Ornatotholus_browni",17,164.2999999951
"63","Stegoceras_validum",18,160.6499999951
"64","Dwarf_pachycephalosaur",20,164.2999999951
"65","Prenocephale_prenes",21,165.3999999951
"66","Tylocephale_gilmorei",21,160.6499999951
"67","Pachycephalosaurus_wyomingensis",21,169.4499999951
"68","Stygimoloch_spinifer",21,170.5499999951
"69","Prenocephale_goodwini",22,164.2999999951
"70","Sphaerotholus_buchholtzae",22,169.4499999951
"71","Prenocephale_edmontonensis",22,164.2999999951
"72","Prenocephale_brevis",22,164.2999999951
"73","Taxon_30",12,96.9452921951
"74","Taxon_25",10,83.514849294
"75","Yinlong_downsi",10,78.099999997
"76","Psittacosaurus_guyangensis",11,125.1
"77","Chaoyangsaurus_youngi",13,97.699999996
"78","Xuanhuaceratops_niei",13,71.599999999
"79","Psittacosaurus_mongoliensis",15,100.599999996
"80","Psittacosaurus_sinensis",15,118.849999999
"81","Liaoceratops_yanzigouensis",15,114.400000002
"82","Yamaceratops_dorngobiensis",16,153.550000002
"83","Archaeoceratops_oshimai",17,116.5999999986
"84","Montanoceratops_cerorhynchus",19,167.4999999983
"85","Protoceratops_hellenikorhinus",20,155.5999999983
"86","Prenoceratops_pieganensis",21,160.6499999983
"87","Leptoceratops_gracilis",22,169.4499999943
"88","Udanoceratops_tschizhovi",22,160.6499999973
"89","Bagaceratops_rozhdestvenskyi",20,160.6499999983
"90","Graciliceratops_mongoliensis",21,146.4499999983
"91","Protoceratops_andrewsi",21,164.2999999983
"92","Zuniceratops_christopheri",20,146.2999999983
"93","Avaceratops_lammersi",21,164.2999999983
"94","Monoclonius_crassus",23,160.6499999983
"95","Styracosaurus_albertensis",25,164.2999999983
"96","Centrosaurus_apertus",26,160.6499999983
"97","Centrosaurus_brinkmani",26,164.2999999983
"98","Einiosaurus_procurvicornis",25,160.6499999983
"99","Achelousaurus_horneri",26,160.6499999983
"100","Pachyrhinosaurus_canadensis",27,165.3999999983
"101","Pachyrhinosaurus_n._sp.",27,163.6999999983
"102","Vagaceratops_irvinensis",24,164.2999999983
"103","Pentaceratops_sternbergii",25,164.2999999983
"104","Agujaceratops_mariscalensis",26,160.6499999983
"105","Chasmosaurus_belli",27,164.2999999983
"106","Chasmosaurus_russelli",27,164.2999999983
"107","Anchiceratops_ornatus",25,165.3999999993
"108","Arrhinoceratops_brachyops",25,165.3999999993
"109","Triceratops_horridus",25,169.4499999983
"110","Nedoceratops_hatcheri",26,170.5499999983
"111","Torosaurus_latus",26,169.4499999983
"112","Taxon_11",14,82.006625838
"113","Taxon_61",14,87.862959153
"114","Agilisaurus_louderbacki",9,71.6000000056
"115","Taxon_2",9,79.244290378
"116","Hexinlusaurus_multidens",10,71.6000000117
"117","Taxon_6",10,76.734173638
"118","Yandusaurus_hongheensis",11,71.600000008
"119","Othnielia_rex",11,87.350000008
"120","Orodromeus_makelai",13,163.70000001
"121","Zephyrosaurus_schaffi",13,125.30000001
"122","Taxon_73",12,91.01950527
"123","Jeholosaurus_shangyuanensis",13,114.4000000035
"124","Taxon_47",13,82.5764255835
"125","Hypsilophodon_foxii",14,111.075000005
"126","Taxon_8",14,92.551720558
"127","Gasparinisaura_cincosaltensis",14,158.5500000135
"128","Parksosaurus_warreni",18,167.50000000974
"129","Taxon_90",18,109.93721667974
"130","Taxon_78",17,107.23755887
"131","Taxon_91",16,87.532122829
"132","Thescelosaurus_neglectus",17,165.2500000095
"133","Taxon_77",17,101.3388037995
"134","Tenontosaurus_dossi",18,122.17500001
"135","Taxon_71",18,97.09781237
"136","Tenontosaurus_tilletti",18,125.3000000075
"137","Muttaburrasaurus_langdoni",19,136.875000006
"138","Rhabdodon_priscus",21,165.4000000145
"139","Zalmoxes_robustus",22,169.4500000145
"140","Zalmoxes_shqiperorum",22,167.5000000145
"141","Dysalotosaurus_lettowvorbecki",22,83.8000000099999
"142","Dryosaurus_altus",22,87.3500000094999
"143","Camptosaurus_dispar",22,87.3500000089999
"144","Lurdusaurus_arenatus",24,125.1000000091
"145","Equijubus_normani",25,116.6000000091
"146","Iguanodon_bernissartensis",26,113.2750000091
"147","Mantellisaurus_atherfieldensis",27,108.4000000091
"148","Ouranosaurus_nigeriensis",28,125.1000000061
"149","Fukuisaurus_tetoriensis",29,109.9500000095
"150","Altirhinus_kurzanovi",30,132.7500000098
"151","Nanyangosaurus_zhugeii",31,131.7500000098
"152","Jinzhousaurus_yangi",32,118.8500000098
"153","Probactrosaurus_gobiensis",33,122.8500000098
"154","Eolambia_caroljonesa",34,136.8750000098
"155","Protohadros_byrdi",35,142.5000000098
"156","Bactrosaurus_johnsoni",36,149.7500000098
"157","Gilmoreosaurus_mongoliensis",38,149.7500000098
"158","Telmatosaurus_transsylvanicus",38,169.4500000098
"159","Fontllonga_euhadrosaur",38,170.5500000068
"160","Lophorhothon_atopus",40,156.4000000095
"161","Gryposaurus_notabilis",42,160.6500000095
"162","Brachylophosaurus_canadensis",43,160.6500000095
"163","Maiasaura_peeblesorum",43,160.6500000095
"164","Edmontosaurus_annectens",43,170.5500000095
"165","Edmontosaurus_regalis",43,165.4000000095
"166","Kerberosaurus_manakini",43,170.5500000095
"167","Prosaurolophus_maximus",44,164.3000000095
"168","Naashoibitosaurus_ostromi",45,164.3000000095
"169","Secernosaurus_koerneri",46,165.4000000095
"170","Saurolophus_osborni",46,167.3500000095
"171","Pararhabdodon_isonensis",40,169.4500000102
"172","Tsintaosaurus_spinorhinus",41,160.6500000099
"173","Jaxartosaurus_aralensis",42,151.8000000103
"174","Amurosaurus_riabinini",43,170.5500000103
"175","Charonosaurus_jiayinensis",45,170.5500000103
"176","Parasaurolophus_walkeri",45,164.3000000103
"177","Lambeosaurus_lambei",46,164.3000000103
"178","Lambeosaurus_magnicristatus",46,164.3000000103
"179","Corythosaurus_casuarius",46,164.3000000103
"180","Olorotitan_arharensis",47,170.5500000103
"181","Hypacrosaurus_stebingeri",48,160.6500000103
"182","Hypacrosaurus_altispinus",49,165.4000000103
"183","Nipponosaurus_sachalinensis",49,155.0500000103
"184","Taxon_101",23,91.9743620540999
